resource, consumer1, toxin, environment
36, 38, 176, 1
21, 76, 24, -1
23, 50, 144, 1
18, 42, 131, 1
37, 23, 154, 1
25, 38, 184, 1
12, 89, 17, -1
36, 51, 140, 1
16, 87, 26, -1
10, 95, 17, -1
40, 40, 161, 1
30, 55, 125, 1
15, 74, 21, -1
15, 71, 25, -1
16, 57, 138, 1
35, 52, 147, 1
37, 51, 144, 1
30, 40, 143, 1
25, 51, 169, 1
24, 75, 14, -1
19, 29, 145, 1
45, 41, 170, 1
28, 58, 42, -1
20, 107, 19, -1
30, 50, 171, 1
29, 56, 149, 1
34, 43, 152, 1
19, 65, 23, -1
24, 49, 148, 1
30, 47, 168, 1
28, 48, 150, 1
23, 30, 158, 1
42, 29, 173, 1
34, 37, 155, 1
14, 50, 121, 1
15, 75, 21, -1
11, 66, 25, -1
22, 54, 129, 1
33, 54, 147, 1
26, 30, 181, 1
14, 61, 137, 1
12, 92, 26, -1
11, 88, 22, -1
22, 48, 160, 1
30, 37, 140, 1
28, 32, 148, 1
15, 79, 14, -1
19, 66, 28, -1
15, 73, 22, -1
21, 48, 110, 1
29, 39, 179, 1
32, 52, 179, 1
38, 45, 148, 1
34, 34, 165, 1
31, 40, 146, 1
12, 63, 26, -1
16, 65, 27, -1
39, 46, 143, 1
23, 84, 23, -1
22, 70, 22, -1
18, 86, 22, -1
5, 89, 18, -1
13, 95, 27, -1
50, 55, 173, 1
16, 66, 17, -1
33, 37, 183, 1
21, 48, 155, 1
22, 43, 138, 1
45, 28, 177, 1
14, 73, 26, -1
36, 34, 151, 1
9, 73, 30, -1
19, 92, 20, -1
26, 38, 141, 1
27, 37, 156, 1
23, 48, 119, 1
53, 29, 157, 1
10, 86, 17, -1
30, 40, 154, 1
24, 47, 149, 1
15, 93, 20, -1
34, 41, 147, 1
23, 94, 16, -1
9, 73, 17, -1
12, 67, 28, -1
24, 32, 138, 1
22, 69, 31, -1
14, 84, 19, -1
31, 21, 189, 1
44, 31, 114, 1
23, 63, 131, 1
28, 51, 136, 1
45, 43, 159, 1
24, 64, 18, -1
21, 38, 144, 1
29, 23, 148, 1
7, 88, 28, -1
24, 40, 137, 1
18, 54, 147, 1
33, 41, 140, 1
11, 100, 29, -1
18, 59, 121, 1
14, 86, 19, -1
16, 94, 16, -1
32, 34, 142, 1
27, 56, 140, 1
18, 62, 18, -1
13, 79, 29, -1
27, 82, 20, -1
27, 50, 149, 1
21, 44, 130, 1
19, 89, 14, -1
32, 40, 163, 1
19, 81, 24, -1
26, 51, 140, 1
17, 70, 35, -1
29, 40, 144, 1
27, 84, 29, -1
18, 87, 15, -1
16, 70, 23, -1
35, 37, 179, 1
20, 33, 143, 1
15, 71, 29, -1
16, 75, 24, -1
27, 52, 153, 1
15, 97, 21, -1
49, 52, 141, 1
25, 69, 138, 1
22, 59, 139, 1
23, 39, 145, 1
35, 24, 147, 1
17, 68, 22, -1
33, 40, 176, 1
12, 70, 24, -1
29, 47, 158, 1
16, 79, 18, -1
19, 55, 143, 1
20, 89, 21, -1
25, 78, 26, -1
18, 63, 17, -1
29, 52, 119, 1
17, 53, 34, -1
40, 35, 160, 1
11, 89, 22, -1
16, 83, 14, -1
31, 78, 11, -1
12, 88, 27, -1
22, 67, 29, -1
22, 44, 162, 1
13, 78, 26, -1
31, 32, 167, 1
22, 86, 21, -1
37, 33, 155, 1
25, 50, 159, 1
11, 88, 15, -1
19, 47, 145, 1
19, 75, 23, -1
31, 39, 149, 1
28, 51, 124, 1
19, 78, 31, -1
34, 39, 146, 1
14, 90, 13, -1
22, 102, 23, -1
30, 34, 172, 1
8, 95, 20, -1
13, 67, 29, -1
19, 51, 30, -1
38, 30, 158, 1
31, 37, 150, 1
22, 62, 23, -1
18, 97, 11, -1
21, 55, 142, 1
20, 53, 132, 1
36, 29, 144, 1
16, 46, 152, 1
27, 39, 143, 1
29, 64, 38, -1
20, 93, 20, -1
28, 53, 146, 1
40, 44, 167, 1
32, 25, 147, 1
23, 90, 15, -1
40, 32, 161, 1
26, 49, 156, 1
14, 79, 19, -1
35, 29, 145, 1
25, 40, 164, 1
20, 57, 154, 1
16, 77, 15, -1
21, 97, 22, -1
26, 82, 145, 1
19, 56, 33, -1
25, 55, 124, 1
27, 58, 124, 1
40, 25, 161, 1
34, 37, 159, 1
36, 27, 158, 1
37, 32, 156, 1
15, 86, 23, -1
11, 96, 32, -1
18, 79, 17, -1
27, 53, 147, 1
21, 89, 10, -1
30, 62, 121, 1
28, 62, 135, 1
9, 77, 19, -1
17, 80, 23, -1
13, 82, 29, -1
29, 59, 136, 1
30, 52, 167, 1
50, 22, 154, 1
7, 101, 21, -1
17, 97, 28, -1
10, 117, 14, -1
17, 73, 30, -1
11, 93, 19, -1
13, 106, 13, -1
24, 64, 21, -1
24, 47, 163, 1
24, 60, 167, 1
12, 89, 14, -1
20, 48, 21, -1
29, 55, 145, 1
17, 72, 23, -1
27, 56, 150, 1
22, 38, 155, 1
16, 60, 20, -1
36, 40, 163, 1
14, 82, 15, -1
28, 56, 34, -1
19, 61, 30, -1
12, 82, 23, -1
53, 31, 145, 1
28, 39, 136, 1
31, 37, 154, 1
16, 62, 24, -1
29, 36, 174, 1
17, 52, 148, 1
34, 40, 136, 1
31, 27, 173, 1
50, 29, 168, 1
17, 41, 151, 1
36, 35, 125, 1
17, 61, 26, -1
21, 74, 20, -1
38, 27, 152, 1
15, 70, 17, -1
25, 46, 117, 1
15, 89, 14, -1
21, 63, 29, -1
4, 85, 26, -1
26, 35, 142, 1
35, 46, 125, 1
22, 36, 158, 1
18, 92, 30, -1
21, 68, 27, -1
11, 87, 12, -1
16, 56, 13, -1
12, 91, 19, -1
34, 45, 137, 1
18, 60, 20, -1
19, 53, 104, 1
10, 90, 20, -1
19, 60, 27, -1
17, 68, 25, -1
35, 52, 144, 1
18, 98, 10, -1
26, 55, 161, 1
13, 93, 23, -1
9, 106, 23, -1
16, 101, 28, -1
16, 86, 12, -1
12, 93, 22, -1
28, 61, 143, 1
17, 53, 130, 1
20, 65, 32, -1
19, 73, 18, -1
27, 54, 137, 1
26, 41, 139, 1
17, 64, 119, 1
15, 69, 22, -1
28, 50, 160, 1
27, 35, 135, 1
22, 63, 18, -1
14, 62, 17, -1
14, 87, 16, -1
17, 73, 23, -1
16, 76, 21, -1
15, 77, 8, -1
25, 39, 136, 1
30, 25, 153, 1
16, 68, 28, -1
26, 76, 24, -1
18, 38, 160, 1
39, 35, 169, 1
33, 34, 147, 1
29, 51, 142, 1
41, 31, 158, 1
27, 62, 123, 1
22, 61, 42, -1
41, 25, 145, 1
39, 28, 167, 1
10, 83, 28, -1
26, 47, 116, 1
24, 47, 119, 1
33, 41, 135, 1
25, 25, 175, 1
23, 45, 149, 1
30, 39, 133, 1
29, 47, 136, 1
22, 79, 25, -1
47, 28, 190, 1
18, 71, 20, -1
18, 76, 25, -1
21, 46, 129, 1
17, 71, 22, -1
20, 58, 115, 1
24, 47, 159, 1
27, 40, 171, 1
23, 37, 139, 1
27, 43, 155, 1
28, 38, 167, 1
37, 43, 141, 1
30, 33, 156, 1
50, 27, 153, 1
16, 85, 22, -1
23, 74, 20, -1
30, 47, 140, 1
23, 47, 160, 1
37, 29, 147, 1
25, 62, 29, -1
8, 101, 16, -1
29, 52, 153, 1
59, 17, 163, 1
35, 50, 155, 1
13, 75, 23, -1
32, 61, 126, 1
14, 102, 20, -1
16, 65, 27, -1
17, 76, 25, -1
12, 79, 27, -1
26, 45, 135, 1
39, 27, 179, 1
16, 69, 22, -1
17, 70, 23, -1
15, 71, 18, -1
36, 51, 148, 1
21, 55, 22, -1
31, 61, 142, 1
12, 96, 20, -1
33, 36, 149, 1
16, 87, 18, -1
38, 30, 162, 1
33, 29, 132, 1
39, 42, 170, 1
26, 44, 116, 1
20, 47, 152, 1
19, 85, 17, -1
18, 82, 20, -1
17, 46, 27, -1
21, 79, 18, -1
17, 73, 22, -1
19, 55, 17, -1
48, 44, 151, 1
13, 73, 17, -1
27, 68, 24, -1
25, 38, 146, 1
23, 51, 19, -1
25, 31, 159, 1
16, 70, 136, 1
16, 45, 151, 1
15, 64, 125, 1
17, 81, 29, -1
15, 78, 21, -1
28, 49, 135, 1
11, 76, 28, -1
28, 55, 148, 1
39, 32, 151, 1
19, 71, 31, -1
17, 73, 20, -1
32, 46, 144, 1
28, 42, 160, 1
14, 58, 30, -1
20, 62, 24, -1
36, 39, 159, 1
29, 40, 127, 1
13, 96, 21, -1
25, 58, 125, 1
15, 67, 15, -1
26, 29, 138, 1
24, 74, 145, 1
38, 41, 152, 1
11, 102, 10, -1
34, 37, 147, 1
24, 53, 26, -1
22, 50, 25, -1
29, 29, 126, 1
18, 86, 24, -1
22, 60, 170, 1
25, 65, 130, 1
7, 82, 27, -1
28, 51, 127, 1
25, 50, 135, 1
30, 42, 169, 1
22, 54, 28, -1
21, 75, 24, -1
29, 32, 160, 1
21, 100, 15, -1
24, 38, 134, 1
9, 66, 29, -1
19, 58, 31, -1
26, 54, 145, 1
19, 53, 164, 1
21, 49, 164, 1
50, 42, 169, 1
21, 38, 169, 1
13, 86, 15, -1
47, 49, 162, 1
13, 45, 30, -1
32, 36, 160, 1
19, 68, 31, -1
17, 56, 27, -1
24, 97, 14, -1
15, 76, 17, -1
25, 92, 24, -1
13, 88, 11, -1
28, 49, 161, 1
36, 39, 128, 1
29, 33, 158, 1
14, 60, 27, -1
26, 61, 26, -1
23, 74, 25, -1
31, 53, 152, 1
23, 41, 158, 1
18, 77, 34, -1
17, 116, 18, -1
32, 43, 149, 1
18, 66, 142, 1
15, 59, 30, -1
16, 75, 24, -1
30, 43, 158, 1
30, 47, 141, 1
48, 33, 165, 1
31, 57, 138, 1
39, 33, 140, 1
21, 74, 27, -1
23, 40, 152, 1
11, 92, 22, -1
20, 75, 24, -1
23, 48, 124, 1
19, 33, 147, 1
25, 51, 145, 1
21, 98, 19, -1
23, 60, 155, 1
19, 72, 20, -1
18, 83, 24, -1
13, 86, 23, -1
21, 42, 128, 1
29, 40, 146, 1
22, 43, 167, 1
32, 43, 151, 1
10, 62, 24, -1
10, 83, 23, -1
15, 64, 38, -1
21, 105, 28, -1
6, 75, 24, -1
16, 68, 15, -1
12, 74, 22, -1
9, 68, 21, -1
25, 69, 24, -1
9, 87, 22, -1
19, 81, 19, -1
34, 56, 147, 1
15, 82, 21, -1
25, 32, 155, 1
19, 84, 22, -1
12, 72, 34, -1
13, 78, 22, -1
14, 84, 24, -1
13, 75, 18, -1
45, 16, 161, 1
21, 69, 139, 1
14, 74, 20, -1
16, 89, 24, -1
16, 75, 23, -1
45, 47, 158, 1
23, 56, 139, 1
11, 88, 22, -1
36, 47, 143, 1
39, 23, 139, 1
17, 112, 18, -1
18, 82, 30, -1
14, 85, 20, -1
33, 27, 146, 1
15, 79, 31, -1
16, 79, 27, -1
19, 96, 19, -1
31, 55, 130, 1
36, 51, 146, 1
22, 42, 154, 1
40, 29, 176, 1
23, 78, 17, -1
30, 44, 140, 1
24, 78, 22, -1
15, 72, 24, -1
15, 86, 23, -1
19, 56, 146, 1
16, 80, 23, -1
18, 82, 20, -1
22, 66, 25, -1
22, 66, 24, -1
41, 20, 144, 1
73, 31, 170, 1
37, 43, 144, 1
40, 36, 150, 1
38, 32, 162, 1
11, 107, 15, -1
12, 85, 22, -1
40, 29, 160, 1
10, 105, 25, -1
26, 63, 168, 1
18, 60, 19, -1
7, 78, 26, -1
20, 55, 127, 1
21, 74, 24, -1
22, 66, 27, -1
15, 97, 20, -1
22, 75, 29, -1
19, 89, 28, -1
37, 33, 116, 1
26, 46, 171, 1
48, 43, 208, 1
24, 59, 171, 1
36, 46, 161, 1
31, 25, 134, 1
17, 76, 20, -1
29, 47, 163, 1
33, 45, 164, 1
28, 35, 146, 1
9, 94, 17, -1
41, 48, 165, 1
17, 84, 27, -1
15, 43, 144, 1
29, 27, 155, 1
46, 28, 164, 1
13, 88, 27, -1
45, 38, 144, 1
31, 30, 161, 1
32, 43, 124, 1
12, 71, 22, -1
16, 63, 19, -1
19, 45, 138, 1
34, 60, 136, 1
17, 77, 23, -1
19, 100, 16, -1
21, 64, 31, -1
16, 52, 159, 1
34, 46, 166, 1
42, 32, 178, 1
22, 70, 18, -1
15, 81, 16, -1
17, 49, 130, 1
11, 65, 27, -1
10, 95, 19, -1
26, 46, 136, 1
27, 51, 146, 1
24, 47, 143, 1
16, 69, 30, -1
16, 38, 155, 1
29, 57, 130, 1
27, 78, 29, -1
20, 73, 21, -1
23, 61, 169, 1
33, 60, 118, 1
13, 76, 9, -1
16, 79, 27, -1
34, 35, 153, 1
9, 97, 16, -1
22, 89, 29, -1
37, 34, 133, 1
16, 97, 18, -1
13, 84, 20, -1
20, 60, 30, -1
41, 44, 140, 1
12, 79, 21, -1
24, 78, 23, -1
27, 56, 28, -1
14, 83, 17, -1
12, 73, 20, -1
12, 85, 25, -1
15, 66, 29, -1
22, 30, 164, 1
23, 57, 35, -1
17, 53, 147, 1
28, 60, 22, -1
20, 29, 149, 1
16, 59, 29, -1
23, 59, 137, 1
29, 35, 157, 1
12, 98, 16, -1
9, 85, 27, -1
14, 69, 18, -1
14, 81, 25, -1
17, 105, 22, -1
23, 28, 152, 1
16, 112, 19, -1
7, 82, 19, -1
17, 92, 16, -1
25, 52, 137, 1
13, 69, 24, -1
26, 90, 23, -1
12, 71, 27, -1
21, 110, 18, -1
24, 69, 30, -1
33, 32, 124, 1
14, 57, 31, -1
17, 61, 37, -1
20, 68, 24, -1
22, 51, 146, 1
37, 42, 141, 1
30, 54, 156, 1
14, 72, 26, -1
24, 45, 102, 1
16, 75, 18, -1
26, 38, 155, 1
35, 51, 137, 1
16, 56, 152, 1
13, 102, 36, -1
20, 61, 24, -1
11, 61, 24, -1
18, 37, 166, 1
22, 56, 149, 1
18, 76, 22, -1
40, 39, 184, 1
41, 40, 167, 1
16, 57, 129, 1
23, 88, 19, -1
9, 72, 17, -1
12, 74, 23, -1
13, 116, 25, -1
16, 62, 158, 1
20, 64, 127, 1
24, 65, 24, -1
18, 73, 21, -1
20, 76, 27, -1
27, 32, 160, 1
17, 39, 144, 1
10, 90, 14, -1
23, 81, 20, -1
34, 33, 160, 1
25, 68, 19, -1
11, 76, 26, -1
28, 36, 143, 1
31, 51, 173, 1
22, 45, 154, 1
31, 56, 24, -1
22, 57, 143, 1
13, 72, 24, -1
15, 96, 14, -1
31, 46, 129, 1
26, 60, 32, -1
9, 89, 21, -1
31, 47, 178, 1
7, 76, 20, -1
41, 22, 166, 1
11, 96, 13, -1
31, 29, 160, 1
23, 79, 156, 1
29, 59, 148, 1
16, 85, 24, -1
17, 62, 141, 1
20, 71, 21, -1
17, 54, 139, 1
21, 55, 148, 1
11, 60, 20, -1
22, 55, 146, 1
20, 103, 19, -1
26, 28, 146, 1
38, 23, 165, 1
15, 67, 28, -1
17, 96, 18, -1
13, 67, 18, -1
36, 37, 158, 1
28, 59, 161, 1
13, 84, 27, -1
23, 98, 21, -1
12, 95, 23, -1
13, 71, 29, -1
23, 67, 137, 1
39, 32, 156, 1
33, 45, 163, 1
16, 74, 13, -1
27, 36, 152, 1
20, 63, 30, -1
28, 61, 24, -1
16, 88, 13, -1
16, 69, 22, -1
38, 24, 177, 1
25, 42, 150, 1
16, 78, 25, -1
27, 50, 148, 1
12, 80, 17, -1
13, 81, 20, -1
40, 39, 172, 1
16, 104, 18, -1
44, 22, 187, 1
12, 76, 18, -1
32, 45, 153, 1
17, 89, 18, -1
13, 45, 133, 1
36, 34, 147, 1
35, 46, 169, 1
18, 66, 25, -1
17, 83, 28, -1
16, 61, 14, -1
20, 60, 29, -1
17, 62, 109, 1
15, 52, 157, 1
34, 35, 157, 1
39, 21, 174, 1
29, 43, 167, 1
24, 39, 159, 1
41, 45, 175, 1
41, 21, 173, 1
35, 56, 152, 1
17, 32, 139, 1
27, 76, 21, -1
27, 82, 23, -1
13, 88, 11, -1
25, 52, 153, 1
17, 70, 21, -1
15, 55, 121, 1
23, 71, 138, 1
18, 89, 21, -1
23, 35, 146, 1
33, 80, 128, 1
18, 98, 17, -1
12, 101, 22, -1
17, 73, 17, -1
24, 39, 118, 1
15, 77, 25, -1
26, 43, 135, 1
59, 29, 169, 1
15, 70, 14, -1
22, 82, 32, -1
16, 57, 20, -1
20, 68, 20, -1
30, 35, 119, 1
32, 46, 166, 1
16, 50, 128, 1
34, 37, 140, 1
24, 84, 26, -1
22, 56, 29, -1
7, 77, 23, -1
17, 74, 30, -1
28, 60, 32, -1
17, 80, 13, -1
25, 50, 150, 1
20, 89, 30, -1
45, 28, 182, 1
13, 65, 139, 1
28, 31, 147, 1
19, 91, 13, -1
14, 93, 13, -1
11, 125, 11, -1
17, 43, 157, 1
25, 44, 135, 1
21, 80, 19, -1
41, 42, 168, 1
16, 68, 24, -1
35, 34, 138, 1
22, 61, 37, -1
37, 36, 156, 1
13, 77, 21, -1
17, 75, 16, -1
41, 40, 169, 1
39, 30, 169, 1
17, 75, 129, 1
14, 71, 23, -1
27, 48, 156, 1
10, 78, 20, -1
12, 65, 126, 1
13, 79, 17, -1
19, 70, 25, -1
11, 90, 21, -1
17, 107, 25, -1
14, 78, 15, -1
20, 60, 153, 1
28, 45, 151, 1
20, 80, 22, -1
20, 92, 22, -1
12, 110, 21, -1
29, 41, 144, 1
12, 68, 15, -1
17, 69, 28, -1
12, 101, 24, -1
29, 44, 131, 1
14, 57, 27, -1
7, 100, 12, -1
14, 83, 13, -1
36, 22, 172, 1
12, 80, 23, -1
19, 49, 136, 1
36, 22, 145, 1
21, 42, 29, -1
28, 47, 152, 1
9, 88, 14, -1
14, 46, 137, 1
23, 98, 17, -1
32, 43, 172, 1
23, 51, 116, 1
49, 24, 174, 1
39, 35, 146, 1
20, 54, 113, 1
12, 80, 27, -1
34, 34, 145, 1
20, 86, 19, -1
11, 94, 19, -1
11, 103, 19, -1
28, 40, 146, 1
13, 71, 26, -1
25, 39, 149, 1
14, 86, 20, -1
21, 96, 17, -1
50, 39, 178, 1
17, 109, 25, -1
34, 45, 148, 1
15, 45, 139, 1
31, 30, 128, 1
14, 87, 24, -1
23, 43, 147, 1
10, 104, 9, -1
7, 124, 16, -1
16, 74, 16, -1
17, 76, 19, -1
27, 55, 107, 1
13, 66, 21, -1
29, 44, 125, 1
37, 25, 185, 1
24, 92, 26, -1
25, 55, 163, 1
41, 25, 158, 1
27, 45, 173, 1
17, 90, 24, -1
18, 64, 20, -1
21, 101, 17, -1
22, 41, 149, 1
40, 22, 177, 1
18, 110, 11, -1
31, 47, 153, 1
15, 61, 23, -1
21, 49, 138, 1
16, 63, 43, -1
12, 59, 30, -1
31, 43, 147, 1
44, 46, 151, 1
34, 62, 162, 1
23, 43, 124, 1
47, 38, 155, 1
22, 55, 137, 1
35, 43, 121, 1
34, 46, 141, 1
11, 76, 20, -1
20, 78, 24, -1
12, 96, 26, -1
18, 107, 16, -1
10, 94, 19, -1
18, 103, 22, -1
40, 27, 158, 1
17, 61, 20, -1
45, 26, 174, 1
22, 40, 130, 1
16, 108, 14, -1
29, 48, 138, 1
31, 51, 176, 1
28, 41, 134, 1
15, 79, 21, -1
35, 42, 158, 1
28, 45, 155, 1
24, 69, 23, -1
35, 41, 139, 1
46, 29, 139, 1
9, 80, 17, -1
29, 35, 144, 1
8, 75, 32, -1
19, 36, 148, 1
20, 76, 23, -1
8, 96, 22, -1
12, 96, 21, -1
13, 74, 22, -1
28, 74, 16, -1
23, 46, 22, -1
18, 91, 17, -1
16, 67, 27, -1
30, 28, 151, 1
30, 50, 135, 1
15, 62, 21, -1
37, 36, 151, 1
20, 74, 18, -1
15, 83, 22, -1
14, 63, 22, -1
17, 57, 31, -1
39, 32, 154, 1
41, 36, 148, 1
13, 87, 17, -1
18, 89, 16, -1
31, 46, 141, 1
12, 85, 18, -1
9, 78, 22, -1
10, 93, 20, -1
18, 74, 22, -1
26, 59, 130, 1
12, 70, 18, -1
47, 28, 167, 1
25, 53, 133, 1
24, 80, 17, -1
15, 52, 138, 1
11, 108, 24, -1
17, 92, 17, -1
12, 74, 14, -1
9, 113, 5, -1
12, 59, 154, 1
20, 39, 147, 1
17, 51, 19, -1
26, 54, 161, 1
10, 106, 16, -1
19, 79, 20, -1
31, 42, 157, 1
19, 88, 24, -1
15, 84, 13, -1
17, 80, 27, -1
34, 29, 165, 1
28, 28, 133, 1
12, 112, 16, -1
35, 36, 148, 1
13, 83, 19, -1
18, 56, 134, 1
16, 90, 25, -1
28, 44, 160, 1
32, 50, 128, 1
17, 60, 145, 1
23, 37, 174, 1
48, 25, 164, 1
15, 82, 10, -1
31, 39, 169, 1
33, 76, 30, -1
37, 67, 148, 1
40, 26, 152, 1
33, 60, 153, 1
8, 88, 26, -1
21, 52, 170, 1
12, 93, 14, -1
10, 96, 23, -1
18, 41, 140, 1
10, 99, 14, -1
27, 50, 126, 1
25, 48, 123, 1
36, 29, 158, 1
24, 88, 23, -1
13, 69, 19, -1
10, 90, 17, -1
14, 79, 22, -1
20, 39, 174, 1
27, 62, 19, -1
20, 76, 20, -1
20, 44, 147, 1
23, 83, 22, -1
10, 93, 21, -1
20, 49, 111, 1
24, 91, 14, -1
12, 91, 23, -1
32, 46, 152, 1
34, 33, 135, 1
21, 66, 21, -1
27, 27, 174, 1
21, 78, 18, -1
13, 102, 24, -1
31, 54, 144, 1
16, 84, 19, -1
29, 59, 150, 1
17, 86, 20, -1
11, 56, 17, -1
38, 48, 110, 1
14, 62, 15, -1
28, 60, 154, 1
16, 60, 29, -1
28, 24, 136, 1
22, 71, 25, -1
19, 88, 21, -1
17, 65, 24, -1
20, 41, 140, 1
22, 47, 149, 1
11, 71, 24, -1
45, 31, 197, 1
25, 60, 27, -1
25, 48, 151, 1
14, 74, 18, -1
22, 69, 25, -1
8, 80, 27, -1
40, 44, 151, 1
33, 57, 140, 1
17, 63, 129, 1
5, 90, 22, -1
19, 42, 149, 1
21, 44, 146, 1
36, 49, 139, 1
13, 97, 18, -1
20, 86, 134, 1
18, 79, 23, -1
27, 52, 139, 1
29, 29, 144, 1
19, 48, 145, 1
37, 40, 150, 1
29, 54, 25, -1
25, 52, 157, 1
14, 75, 30, -1
20, 92, 14, -1
33, 41, 145, 1
39, 43, 146, 1
28, 37, 173, 1
19, 45, 117, 1
13, 32, 126, 1
32, 53, 148, 1
23, 70, 19, -1
31, 37, 159, 1
15, 94, 32, -1
25, 50, 23, -1
13, 82, 23, -1
11, 72, 19, -1
40, 34, 139, 1
13, 70, 18, -1
28, 48, 146, 1
12, 87, 13, -1
7, 122, 23, -1
11, 101, 25, -1
33, 75, 120, 1
11, 103, 16, -1
30, 45, 159, 1
25, 55, 125, 1
22, 45, 130, 1
8, 82, 22, -1
15, 98, 14, -1
11, 94, 19, -1
12, 88, 16, -1
36, 45, 142, 1
25, 55, 126, 1
17, 73, 137, 1
16, 76, 20, -1
15, 88, 19, -1
14, 113, 20, -1
35, 47, 174, 1
33, 44, 185, 1
22, 52, 149, 1
25, 64, 128, 1
17, 89, 24, -1
7, 107, 12, -1
15, 95, 19, -1
25, 79, 16, -1
19, 39, 145, 1
22, 71, 22, -1
32, 39, 153, 1
23, 80, 24, -1
11, 61, 116, 1
30, 44, 149, 1
28, 46, 154, 1
11, 111, 14, -1
11, 91, 15, -1
30, 39, 140, 1
20, 70, 23, -1
15, 101, 25, -1
18, 69, 18, -1
11, 85, 24, -1
23, 44, 177, 1
27, 41, 152, 1
26, 38, 162, 1
11, 72, 17, -1
27, 33, 149, 1
20, 31, 141, 1
17, 65, 19, -1
25, 44, 133, 1
25, 52, 147, 1
22, 37, 121, 1
44, 20, 129, 1
44, 44, 123, 1
29, 52, 30, -1
16, 77, 22, -1
10, 64, 21, -1
14, 95, 23, -1
31, 56, 162, 1
14, 66, 20, -1
34, 41, 126, 1
37, 30, 154, 1
28, 51, 146, 1
30, 35, 156, 1
13, 95, 21, -1
18, 74, 26, -1
32, 64, 156, 1
27, 86, 22, -1
21, 88, 20, -1
27, 60, 29, -1
10, 115, 16, -1
42, 44, 166, 1
33, 35, 163, 1
20, 67, 28, -1
12, 74, 21, -1
44, 42, 164, 1
35, 35, 136, 1
15, 72, 20, -1
28, 41, 188, 1
15, 72, 21, -1
33, 52, 121, 1
13, 98, 17, -1
7, 92, 24, -1
13, 75, 16, -1
17, 56, 24, -1
40, 42, 130, 1
13, 62, 20, -1
16, 87, 22, -1
12, 74, 21, -1
21, 62, 140, 1
37, 26, 178, 1
41, 20, 161, 1
13, 83, 21, -1
23, 45, 143, 1
29, 44, 159, 1
14, 78, 21, -1
14, 91, 24, -1
18, 76, 29, -1
10, 84, 21, -1
14, 74, 15, -1
24, 71, 15, -1
40, 18, 153, 1
16, 88, 20, -1
21, 63, 108, 1
32, 42, 148, 1
25, 63, 30, -1
25, 48, 154, 1
35, 34, 167, 1
38, 29, 149, 1
24, 81, 27, -1
10, 78, 22, -1
31, 48, 176, 1
22, 58, 153, 1
16, 76, 12, -1
19, 65, 23, -1
22, 81, 24, -1
37, 18, 178, 1
24, 63, 20, -1
25, 55, 140, 1
7, 98, 15, -1
18, 93, 25, -1
29, 34, 168, 1
25, 73, 27, -1
32, 46, 145, 1
26, 64, 135, 1
13, 97, 16, -1
36, 32, 146, 1
20, 56, 165, 1
15, 81, 27, -1
37, 39, 146, 1
29, 35, 135, 1
29, 42, 181, 1
15, 64, 29, -1
28, 63, 142, 1
33, 35, 147, 1
31, 41, 139, 1
12, 70, 25, -1
9, 101, 19, -1
17, 78, 18, -1
20, 67, 28, -1
18, 57, 24, -1
22, 83, 22, -1
41, 14, 148, 1
28, 47, 164, 1
13, 83, 15, -1
15, 94, 4, -1
36, 59, 139, 1
25, 42, 151, 1
31, 66, 141, 1
13, 99, 26, -1
24, 56, 157, 1
26, 51, 115, 1
10, 84, 20, -1
10, 90, 22, -1
15, 77, 22, -1
25, 57, 151, 1
12, 54, 33, -1
15, 43, 33, -1
31, 30, 179, 1
24, 41, 161, 1
11, 98, 18, -1
19, 78, 17, -1
30, 42, 155, 1
3, 96, 17, -1
41, 37, 161, 1
29, 35, 140, 1
36, 27, 148, 1
16, 83, 28, -1
37, 30, 137, 1
17, 70, 19, -1
16, 80, 29, -1
28, 44, 160, 1
11, 104, 30, -1
14, 85, 25, -1
26, 46, 143, 1
24, 91, 18, -1
34, 39, 156, 1
29, 37, 162, 1
24, 53, 120, 1
30, 42, 141, 1
15, 90, 14, -1
11, 85, 29, -1
27, 29, 134, 1
19, 62, 31, -1
27, 25, 175, 1
22, 54, 27, -1
28, 36, 148, 1
31, 48, 139, 1
22, 37, 131, 1
19, 76, 28, -1
12, 99, 17, -1
25, 47, 168, 1
27, 40, 152, 1
22, 62, 147, 1
41, 27, 160, 1
20, 67, 25, -1
22, 53, 142, 1
20, 86, 23, -1
28, 40, 156, 1
36, 43, 159, 1
10, 63, 18, -1
24, 41, 142, 1
19, 84, 25, -1
14, 71, 23, -1
8, 115, 14, -1
23, 77, 25, -1
29, 45, 152, 1
28, 52, 151, 1
36, 40, 144, 1
44, 37, 147, 1
31, 55, 140, 1
15, 85, 24, -1
20, 23, 178, 1
15, 65, 23, -1
33, 49, 155, 1
29, 34, 167, 1
9, 91, 11, -1
33, 24, 158, 1
19, 93, 16, -1
10, 98, 23, -1
15, 79, 19, -1
14, 94, 19, -1
20, 35, 151, 1
12, 90, 21, -1
17, 86, 18, -1
24, 45, 146, 1
29, 53, 121, 1
25, 49, 155, 1
19, 56, 22, -1
19, 57, 135, 1
15, 63, 26, -1
10, 101, 14, -1
15, 108, 14, -1
32, 26, 160, 1
14, 77, 16, -1
29, 34, 153, 1
14, 85, 19, -1
13, 109, 17, -1
19, 34, 155, 1
12, 107, 18, -1
20, 41, 151, 1
