resource, consumer1, toxin, environment
37, 69, 41, 1
180, 0, 123, 1
57, 0, 136, -1
26, 80, 32, 1
58, 0, 137, -1
49, 0, 139, -1
46, 0, 105, -1
37, 0, 129, -1
29, 60, 33, 1
43, 0, 125, -1
33, 56, 44, 1
41, 0, 119, -1
45, 0, 140, -1
33, 50, 44, 1
49, 72, 51, 1
61, 0, 123, -1
31, 94, 22, 1
25, 66, 37, 1
56, 0, 137, -1
26, 76, 41, 1
29, 89, 24, 1
37, 65, 35, 1
32, 62, 40, 1
52, 53, 49, 1
190, 0, 118, 1
38, 0, 114, -1
23, 68, 41, 1
42, 0, 149, -1
194, 0, 122, 1
27, 74, 31, 1
35, 0, 136, -1
50, 0, 116, -1
24, 79, 33, 1
47, 0, 134, -1
56, 0, 118, -1
31, 74, 36, 1
20, 88, 24, 1
48, 0, 120, -1
56, 0, 128, -1
31, 96, 29, 1
36, 39, 52, 1
47, 0, 121, -1
58, 0, 156, 1
50, 0, 124, -1
38, 0, 118, -1
44, 0, 132, -1
25, 72, 25, 1
44, 0, 116, -1
55, 0, 144, -1
18, 79, 32, 1
40, 0, 131, -1
187, 0, 136, 1
42, 0, 129, -1
39, 0, 120, -1
27, 67, 40, 1
24, 89, 24, 1
45, 0, 133, -1
49, 0, 103, -1
32, 70, 34, 1
45, 0, 156, -1
201, 0, 125, 1
51, 0, 142, -1
43, 0, 125, -1
31, 85, 24, 1
40, 0, 135, -1
40, 0, 122, -1
58, 0, 113, -1
60, 0, 126, -1
51, 0, 134, -1
204, 0, 115, 1
57, 0, 132, -1
34, 90, 33, 1
27, 78, 36, 1
52, 0, 126, -1
20, 106, 15, 1
204, 0, 125, 1
23, 97, 25, 1
48, 0, 122, -1
42, 53, 44, 1
50, 0, 136, -1
49, 61, 55, 1
48, 0, 120, -1
63, 0, 118, -1
10, 24, 53, -1
40, 66, 41, 1
26, 94, 36, 1
201, 0, 115, 1
213, 0, 146, 1
25, 83, 29, 1
21, 2, 83, -1
51, 0, 146, -1
28, 64, 38, 1
45, 0, 146, -1
34, 59, 36, 1
50, 0, 110, -1
38, 69, 35, 1
23, 87, 37, 1
21, 104, 23, 1
33, 76, 43, 1
67, 0, 135, -1
51, 0, 126, -1
59, 0, 135, -1
55, 0, 130, -1
32, 93, 34, 1
54, 0, 125, -1
55, 0, 119, -1
48, 0, 125, -1
25, 106, 21, 1
27, 70, 30, 1
52, 0, 119, -1
32, 0, 129, -1
47, 0, 132, -1
48, 0, 134, -1
39, 59, 44, 1
30, 85, 37, 1
53, 45, 62, 1
29, 85, 25, 1
54, 0, 117, -1
51, 0, 104, -1
25, 128, 22, 1
44, 51, 43, 1
31, 66, 39, 1
22, 88, 20, 1
55, 0, 111, -1
45, 0, 127, -1
55, 0, 134, -1
24, 81, 21, 1
33, 70, 36, 1
46, 0, 139, -1
196, 0, 143, 1
51, 0, 127, -1
37, 0, 109, -1
39, 0, 118, -1
56, 0, 147, -1
44, 0, 128, -1
42, 0, 139, -1
23, 81, 25, 1
27, 78, 22, 1
32, 94, 20, 1
42, 0, 120, -1
24, 80, 35, 1
49, 0, 123, -1
29, 89, 31, 1
65, 0, 126, -1
200, 0, 152, 1
42, 57, 39, 1
38, 99, 34, 1
57, 0, 116, -1
49, 0, 108, -1
23, 96, 33, 1
37, 54, 47, 1
41, 0, 119, -1
54, 0, 122, -1
185, 0, 133, 1
46, 0, 131, -1
50, 0, 122, -1
52, 0, 147, -1
192, 0, 123, 1
42, 0, 129, -1
28, 60, 28, 1
22, 104, 20, 1
40, 69, 47, 1
34, 76, 43, 1
21, 88, 34, 1
26, 97, 19, 1
59, 0, 122, -1
213, 0, 126, 1
57, 46, 55, 1
26, 71, 37, 1
53, 0, 120, -1
33, 65, 38, 1
21, 94, 27, 1
60, 0, 124, -1
19, 82, 19, 1
61, 0, 116, -1
33, 70, 32, 1
55, 0, 116, -1
33, 84, 30, 1
47, 0, 128, -1
25, 93, 32, 1
44, 0, 132, -1
41, 0, 128, -1
28, 73, 47, 1
48, 0, 119, -1
46, 0, 118, -1
64, 0, 128, -1
54, 0, 128, -1
207, 0, 126, 1
202, 0, 115, 1
34, 74, 27, 1
46, 0, 137, -1
40, 0, 128, -1
47, 0, 136, -1
20, 90, 37, 1
183, 0, 121, 1
40, 62, 40, 1
50, 0, 122, -1
22, 86, 22, 1
50, 0, 123, -1
64, 0, 132, -1
53, 0, 127, -1
48, 0, 128, -1
52, 0, 148, -1
219, 0, 131, 1
36, 84, 35, 1
18, 116, 29, 1
37, 70, 31, 1
43, 0, 110, -1
19, 66, 36, 1
21, 67, 29, 1
103, 0, 129, -1
47, 0, 111, -1
35, 77, 39, 1
40, 0, 111, -1
47, 0, 110, -1
34, 75, 35, 1
31, 65, 37, 1
46, 0, 147, -1
47, 0, 140, -1
49, 0, 126, -1
51, 0, 128, -1
51, 0, 118, -1
28, 70, 35, 1
198, 0, 127, 1
58, 0, 108, -1
55, 0, 121, -1
49, 0, 104, -1
38, 79, 23, 1
20, 91, 26, 1
34, 66, 28, 1
46, 0, 131, -1
61, 0, 121, -1
60, 0, 107, -1
55, 0, 143, -1
188, 0, 136, 1
20, 105, 27, 1
195, 0, 126, 1
50, 0, 153, -1
38, 0, 145, -1
45, 0, 122, -1
194, 0, 124, 1
53, 0, 133, -1
24, 83, 35, 1
58, 0, 113, -1
58, 0, 116, -1
53, 0, 161, -1
51, 0, 105, -1
46, 0, 141, -1
27, 91, 35, 1
50, 0, 122, -1
53, 51, 39, 1
32, 58, 50, 1
22, 60, 37, 1
41, 54, 33, 1
41, 0, 137, -1
15, 74, 35, 1
24, 111, 23, 1
55, 0, 133, -1
54, 0, 135, -1
25, 105, 23, 1
30, 72, 35, 1
55, 50, 52, 1
57, 0, 122, -1
43, 55, 50, 1
52, 0, 114, -1
45, 0, 127, -1
54, 0, 129, -1
16, 88, 25, 1
42, 0, 133, -1
108, 0, 131, 1
53, 0, 125, -1
42, 62, 28, 1
44, 0, 126, -1
30, 46, 39, 1
85, 25, 75, 1
54, 0, 121, -1
23, 91, 17, 1
31, 60, 46, 1
48, 0, 125, -1
59, 0, 159, -1
63, 0, 126, -1
18, 77, 39, 1
21, 108, 19, 1
61, 0, 121, -1
52, 0, 107, -1
43, 0, 134, -1
44, 0, 128, -1
51, 0, 150, -1
60, 0, 136, -1
24, 91, 17, 1
20, 91, 32, 1
46, 0, 128, -1
52, 0, 124, -1
28, 108, 20, 1
41, 0, 123, -1
35, 59, 34, 1
59, 0, 119, -1
32, 97, 30, 1
44, 61, 30, 1
34, 84, 38, 1
40, 60, 47, 1
46, 0, 137, -1
204, 0, 130, 1
22, 80, 24, 1
36, 67, 56, 1
195, 0, 133, 1
44, 0, 99, -1
43, 0, 130, -1
49, 0, 103, -1
42, 0, 108, -1
19, 73, 28, 1
63, 0, 125, -1
44, 0, 124, -1
149, 0, 141, 1
36, 59, 35, 1
9, 130, 16, 1
53, 0, 134, -1
45, 0, 123, -1
42, 0, 137, -1
51, 0, 130, -1
50, 0, 114, -1
48, 0, 131, -1
44, 0, 126, -1
18, 114, 23, 1
33, 91, 30, 1
56, 0, 132, -1
48, 0, 124, -1
19, 98, 30, 1
52, 0, 146, -1
39, 0, 115, -1
29, 65, 48, 1
185, 0, 133, 1
41, 57, 38, 1
209, 0, 118, 1
53, 0, 125, -1
60, 0, 148, -1
53, 0, 119, -1
54, 0, 117, -1
62, 0, 118, -1
51, 0, 104, -1
56, 0, 95, -1
41, 65, 37, 1
66, 0, 126, -1
18, 73, 27, 1
45, 0, 137, -1
29, 107, 29, 1
197, 0, 145, 1
22, 97, 36, 1
51, 0, 113, -1
45, 0, 137, -1
21, 87, 32, 1
40, 0, 110, -1
28, 85, 29, 1
43, 74, 37, 1
14, 92, 21, 1
196, 0, 127, 1
51, 0, 137, -1
58, 0, 119, -1
41, 0, 109, -1
43, 0, 123, -1
50, 0, 110, -1
59, 0, 116, -1
49, 0, 152, -1
15, 107, 24, 1
205, 0, 141, 1
22, 89, 32, 1
21, 87, 31, 1
53, 0, 117, -1
26, 80, 33, 1
59, 0, 116, -1
28, 67, 30, 1
24, 61, 34, 1
55, 0, 121, -1
57, 0, 134, -1
56, 84, 28, 1
39, 72, 31, 1
30, 96, 31, 1
52, 0, 134, -1
50, 0, 123, -1
57, 0, 136, -1
16, 93, 32, 1
31, 73, 34, 1
43, 0, 124, -1
226, 0, 129, 1
32, 66, 29, 1
20, 86, 23, 1
59, 0, 113, -1
62, 0, 127, -1
226, 0, 129, 1
56, 0, 121, -1
21, 87, 39, 1
55, 52, 58, 1
33, 0, 124, -1
47, 0, 121, -1
29, 6, 74, -1
47, 0, 127, -1
48, 0, 131, -1
31, 109, 23, 1
52, 0, 131, -1
205, 0, 125, 1
56, 0, 113, -1
56, 0, 121, -1
53, 0, 125, -1
39, 0, 122, -1
40, 0, 126, -1
28, 59, 42, 1
26, 80, 25, 1
60, 0, 123, -1
50, 0, 142, -1
25, 82, 33, 1
44, 0, 129, -1
33, 92, 29, 1
56, 0, 139, -1
206, 0, 126, 1
42, 0, 125, -1
58, 0, 130, -1
54, 0, 122, -1
27, 68, 32, 1
52, 0, 130, -1
38, 0, 151, -1
192, 0, 121, 1
31, 70, 46, 1
44, 0, 122, -1
61, 0, 133, -1
58, 0, 128, -1
57, 0, 132, -1
15, 104, 18, 1
51, 0, 130, -1
40, 0, 121, -1
32, 81, 40, 1
43, 0, 139, -1
36, 65, 31, 1
35, 65, 31, 1
47, 0, 111, -1
43, 0, 130, -1
49, 0, 126, -1
53, 0, 98, -1
56, 0, 127, -1
47, 0, 142, 1
40, 0, 163, -1
53, 0, 160, -1
20, 107, 21, 1
50, 0, 139, -1
52, 0, 136, -1
50, 0, 125, -1
61, 0, 128, -1
12, 93, 30, 1
26, 84, 22, 1
50, 0, 135, -1
47, 0, 113, -1
207, 0, 127, 1
36, 0, 123, -1
28, 106, 28, 1
30, 84, 22, 1
17, 85, 14, 1
22, 63, 37, 1
58, 0, 117, -1
23, 85, 28, 1
31, 84, 40, 1
216, 0, 123, 1
41, 0, 130, -1
60, 0, 124, -1
17, 78, 29, 1
200, 0, 131, 1
53, 0, 124, -1
38, 0, 121, -1
45, 0, 135, -1
22, 109, 34, 1
45, 0, 128, -1
11, 79, 40, 1
46, 0, 135, -1
23, 98, 29, 1
48, 0, 141, -1
60, 0, 129, -1
27, 72, 37, 1
53, 0, 132, -1
52, 0, 117, -1
56, 0, 137, -1
28, 76, 27, 1
36, 62, 43, 1
47, 0, 122, -1
189, 0, 136, 1
66, 0, 117, -1
41, 0, 117, -1
52, 0, 139, -1
53, 0, 131, -1
55, 0, 121, -1
22, 79, 28, 1
50, 0, 120, -1
50, 0, 122, -1
30, 62, 47, 1
48, 0, 112, -1
25, 80, 25, 1
58, 0, 138, -1
221, 0, 138, 1
50, 0, 128, -1
27, 70, 29, 1
44, 0, 121, -1
24, 74, 40, 1
40, 63, 42, 1
47, 0, 140, -1
171, 0, 130, 1
35, 58, 36, 1
143, 0, 123, 1
38, 0, 129, -1
48, 0, 133, -1
45, 0, 115, -1
42, 0, 132, -1
34, 69, 60, 1
49, 0, 117, -1
20, 114, 25, 1
43, 0, 132, -1
21, 75, 32, 1
56, 0, 128, -1
53, 0, 139, -1
64, 0, 149, -1
58, 0, 129, -1
20, 113, 21, 1
39, 0, 142, -1
26, 62, 34, 1
57, 0, 110, -1
41, 0, 124, -1
52, 0, 103, -1
30, 79, 32, 1
55, 0, 145, -1
53, 0, 133, -1
14, 87, 36, 1
208, 0, 124, 1
28, 77, 29, 1
47, 0, 137, -1
44, 0, 117, -1
33, 55, 47, 1
49, 0, 120, -1
52, 0, 134, -1
28, 83, 34, 1
39, 0, 124, -1
21, 118, 25, 1
21, 90, 26, 1
48, 0, 113, -1
51, 0, 115, -1
39, 40, 30, 1
33, 45, 38, 1
30, 74, 40, 1
50, 0, 119, -1
44, 0, 116, -1
31, 91, 25, 1
25, 87, 33, 1
53, 0, 123, -1
13, 105, 27, 1
24, 54, 51, 1
43, 0, 108, -1
60, 47, 71, 1
53, 0, 142, -1
41, 69, 45, 1
56, 53, 39, 1
54, 0, 133, -1
35, 94, 30, 1
50, 0, 123, -1
49, 0, 142, -1
27, 105, 20, 1
44, 0, 133, -1
22, 81, 29, 1
50, 0, 112, -1
57, 0, 123, -1
34, 48, 41, 1
56, 0, 126, -1
49, 0, 145, -1
24, 104, 29, 1
60, 0, 130, -1
52, 0, 128, -1
23, 58, 42, 1
32, 58, 29, 1
197, 0, 145, 1
45, 0, 141, -1
24, 106, 20, 1
22, 75, 28, 1
43, 0, 123, -1
35, 40, 57, 1
48, 0, 127, -1
46, 0, 120, -1
41, 0, 124, -1
53, 0, 111, -1
45, 49, 48, 1
32, 58, 34, 1
22, 82, 22, 1
52, 0, 134, -1
23, 110, 15, 1
101, 0, 116, 1
26, 113, 22, 1
29, 72, 29, 1
55, 0, 134, -1
30, 92, 32, 1
53, 0, 136, -1
34, 63, 29, 1
28, 81, 37, 1
176, 0, 123, 1
29, 60, 40, 1
40, 0, 109, -1
56, 0, 126, -1
49, 0, 112, -1
55, 0, 134, -1
48, 0, 110, -1
53, 0, 123, -1
51, 0, 98, -1
26, 71, 25, 1
46, 66, 41, 1
201, 0, 120, 1
53, 0, 132, -1
22, 96, 29, 1
20, 114, 20, 1
44, 69, 31, 1
25, 1, 81, -1
43, 48, 40, 1
36, 75, 42, 1
222, 0, 125, 1
25, 97, 38, 1
19, 104, 19, 1
50, 0, 142, -1
68, 0, 123, -1
51, 0, 123, -1
50, 0, 134, -1
48, 0, 115, -1
56, 0, 133, -1
52, 0, 127, -1
26, 86, 20, 1
24, 71, 31, 1
55, 0, 150, -1
48, 0, 130, -1
35, 50, 46, 1
202, 0, 127, 1
13, 126, 17, 1
42, 78, 32, 1
33, 76, 42, 1
48, 0, 130, -1
58, 0, 115, -1
24, 88, 23, 1
20, 108, 29, 1
197, 0, 128, 1
70, 0, 146, -1
39, 46, 47, 1
27, 97, 36, 1
14, 11, 72, -1
24, 99, 25, 1
53, 40, 52, 1
42, 69, 26, 1
180, 0, 140, 1
49, 0, 136, -1
22, 89, 16, 1
25, 90, 26, 1
38, 0, 114, -1
26, 95, 32, 1
47, 0, 143, -1
55, 0, 106, -1
219, 0, 122, 1
27, 73, 44, 1
18, 110, 21, 1
60, 0, 107, -1
44, 0, 126, -1
37, 68, 29, 1
51, 0, 136, -1
38, 0, 120, -1
32, 86, 22, 1
45, 0, 116, -1
50, 0, 136, -1
46, 0, 125, -1
54, 0, 110, -1
66, 0, 123, -1
46, 0, 130, -1
44, 0, 126, -1
59, 0, 131, -1
39, 0, 134, -1
54, 0, 90, -1
49, 0, 122, -1
197, 0, 129, 1
24, 81, 28, 1
50, 0, 118, -1
46, 0, 142, -1
203, 0, 99, 1
200, 0, 134, 1
182, 0, 121, 1
32, 3, 84, -1
203, 0, 127, 1
22, 105, 26, 1
35, 104, 33, 1
21, 97, 26, 1
57, 0, 135, -1
31, 58, 30, 1
50, 0, 130, -1
28, 99, 33, 1
191, 0, 123, 1
44, 0, 149, -1
29, 65, 55, 1
16, 125, 20, 1
36, 66, 34, 1
25, 77, 22, 1
64, 0, 122, -1
29, 75, 28, 1
31, 59, 34, 1
41, 70, 41, 1
46, 71, 52, 1
54, 0, 127, -1
56, 0, 143, -1
28, 101, 26, 1
37, 0, 143, -1
48, 0, 102, -1
21, 81, 30, 1
54, 0, 120, -1
58, 0, 127, -1
28, 70, 29, 1
176, 0, 105, 1
217, 0, 135, 1
44, 0, 104, -1
72, 0, 111, -1
48, 0, 128, -1
38, 65, 33, 1
38, 0, 107, -1
26, 63, 28, 1
45, 0, 123, -1
28, 62, 34, 1
67, 0, 132, -1
29, 100, 20, 1
36, 0, 119, -1
194, 0, 122, 1
62, 0, 126, -1
43, 0, 122, -1
37, 52, 49, 1
23, 85, 24, 1
172, 0, 127, 1
53, 0, 136, -1
30, 81, 27, 1
21, 105, 31, 1
21, 101, 18, 1
60, 0, 115, -1
54, 0, 116, -1
37, 53, 38, 1
25, 80, 29, 1
27, 83, 27, 1
17, 82, 20, 1
50, 0, 133, -1
62, 0, 131, -1
53, 0, 135, -1
39, 0, 123, -1
35, 39, 45, 1
28, 89, 38, 1
40, 0, 143, -1
19, 79, 39, 1
30, 68, 25, 1
56, 0, 145, -1
32, 66, 37, 1
225, 0, 129, 1
52, 0, 140, -1
54, 0, 133, -1
19, 88, 21, 1
48, 0, 109, -1
54, 0, 127, -1
45, 0, 102, -1
33, 51, 39, 1
46, 0, 102, -1
56, 0, 118, -1
36, 65, 48, 1
47, 0, 123, -1
45, 0, 114, -1
41, 0, 133, -1
25, 65, 35, 1
44, 0, 119, -1
183, 0, 144, 1
16, 124, 24, 1
37, 0, 129, -1
189, 0, 107, 1
53, 0, 121, -1
28, 61, 42, 1
45, 0, 122, -1
54, 0, 127, -1
42, 73, 44, 1
22, 91, 37, 1
51, 0, 119, -1
44, 0, 119, -1
182, 0, 123, 1
40, 61, 37, 1
54, 0, 113, -1
52, 0, 122, -1
19, 84, 28, 1
17, 120, 21, 1
56, 0, 119, -1
61, 0, 126, -1
46, 0, 126, -1
43, 0, 129, -1
55, 0, 142, -1
35, 57, 36, 1
46, 0, 135, -1
56, 0, 110, -1
53, 0, 117, -1
219, 0, 121, 1
30, 80, 27, 1
55, 0, 127, -1
51, 0, 119, -1
48, 0, 122, -1
56, 0, 121, -1
17, 71, 35, 1
60, 0, 111, -1
58, 0, 117, -1
61, 0, 142, -1
205, 0, 131, 1
45, 0, 126, -1
40, 76, 34, 1
24, 73, 31, 1
29, 100, 31, 1
27, 64, 41, 1
148, 0, 137, 1
26, 105, 16, 1
43, 0, 112, -1
50, 0, 131, -1
37, 72, 22, 1
62, 0, 108, -1
52, 0, 120, -1
34, 79, 42, 1
59, 0, 121, -1
23, 95, 26, 1
29, 85, 29, 1
51, 0, 120, -1
55, 0, 114, -1
46, 0, 132, -1
30, 75, 44, 1
47, 0, 106, -1
25, 71, 39, 1
45, 0, 132, -1
29, 88, 20, 1
32, 97, 26, 1
55, 0, 99, -1
26, 72, 33, 1
30, 67, 32, 1
20, 63, 42, 1
24, 97, 27, 1
188, 0, 124, 1
53, 0, 122, -1
28, 86, 24, 1
18, 88, 25, 1
40, 0, 127, -1
43, 0, 143, -1
44, 0, 142, -1
45, 0, 122, -1
52, 0, 107, -1
20, 119, 15, 1
19, 92, 28, 1
51, 0, 132, -1
54, 0, 139, -1
42, 0, 115, -1
61, 0, 124, -1
52, 0, 104, -1
42, 0, 135, -1
35, 74, 39, 1
31, 99, 36, 1
52, 0, 121, -1
52, 0, 114, -1
26, 83, 31, 1
32, 66, 37, 1
44, 43, 54, 1
26, 87, 28, 1
12, 66, 40, -1
33, 52, 47, 1
76, 0, 118, -1
57, 0, 129, -1
47, 0, 119, -1
39, 61, 44, 1
54, 0, 111, -1
52, 0, 114, -1
48, 0, 129, -1
39, 80, 33, 1
36, 110, 20, 1
30, 0, 134, -1
34, 59, 43, 1
46, 0, 124, -1
28, 68, 21, 1
62, 0, 114, -1
30, 73, 31, 1
31, 77, 33, 1
23, 101, 17, 1
53, 0, 151, -1
17, 109, 22, 1
37, 0, 138, -1
36, 100, 20, 1
19, 84, 33, 1
6, 18, 46, -1
57, 0, 122, -1
26, 100, 31, 1
47, 0, 118, -1
51, 0, 138, -1
54, 0, 137, -1
31, 83, 29, 1
174, 0, 137, 1
17, 128, 15, 1
39, 0, 127, -1
35, 78, 22, 1
29, 95, 28, 1
69, 0, 121, -1
29, 81, 32, 1
39, 71, 26, 1
50, 0, 120, -1
50, 0, 136, -1
42, 0, 115, -1
21, 80, 37, 1
54, 0, 122, -1
57, 0, 130, -1
51, 0, 94, -1
206, 0, 116, 1
43, 58, 55, 1
42, 0, 141, -1
49, 0, 110, -1
44, 0, 124, -1
40, 0, 127, -1
124, 0, 124, 1
45, 61, 36, 1
221, 0, 120, 1
194, 0, 132, 1
54, 0, 122, -1
35, 54, 44, 1
35, 59, 32, 1
52, 0, 123, -1
21, 72, 23, -1
22, 79, 35, 1
59, 45, 49, 1
46, 57, 33, 1
49, 0, 114, -1
57, 0, 111, -1
50, 0, 138, -1
204, 0, 123, 1
44, 0, 140, -1
31, 98, 27, 1
27, 80, 31, 1
170, 0, 110, 1
29, 68, 32, 1
45, 0, 137, -1
202, 0, 130, 1
48, 0, 128, -1
57, 0, 125, -1
32, 86, 42, 1
41, 0, 115, -1
15, 102, 24, 1
25, 62, 45, 1
61, 0, 128, -1
49, 0, 125, -1
51, 0, 134, -1
36, 78, 34, 1
47, 0, 110, -1
30, 64, 41, 1
54, 0, 111, -1
36, 87, 30, 1
53, 0, 122, -1
51, 0, 134, -1
38, 0, 119, -1
23, 86, 37, 1
50, 0, 122, -1
23, 77, 29, 1
53, 0, 118, -1
47, 0, 119, -1
41, 65, 38, 1
43, 0, 109, -1
66, 0, 132, -1
46, 0, 129, -1
199, 0, 143, 1
28, 80, 29, 1
25, 78, 25, 1
54, 0, 137, -1
25, 65, 34, 1
195, 0, 133, 1
52, 0, 119, -1
53, 83, 55, 1
49, 0, 132, -1
32, 70, 30, 1
49, 0, 144, -1
24, 71, 32, 1
213, 0, 116, 1
45, 0, 128, -1
38, 0, 103, -1
58, 0, 120, -1
44, 56, 50, 1
50, 56, 43, 1
45, 0, 120, -1
49, 0, 130, -1
126, 0, 132, 1
56, 0, 116, -1
14, 101, 22, 1
32, 79, 37, 1
52, 0, 126, -1
56, 0, 148, -1
31, 69, 40, 1
55, 0, 122, -1
41, 0, 114, -1
48, 0, 125, -1
50, 58, 46, 1
66, 0, 133, -1
25, 80, 31, 1
27, 114, 21, 1
50, 0, 112, -1
41, 67, 40, 1
52, 0, 114, -1
16, 79, 32, 1
47, 0, 146, -1
52, 0, 124, -1
31, 81, 37, 1
53, 0, 112, -1
36, 71, 23, 1
35, 64, 29, 1
28, 97, 25, 1
46, 0, 131, -1
25, 68, 28, 1
59, 0, 121, -1
47, 0, 136, -1
34, 77, 41, 1
42, 42, 47, 1
55, 0, 117, -1
28, 79, 31, 1
41, 0, 109, -1
45, 0, 124, -1
53, 0, 134, -1
217, 0, 130, 1
58, 0, 112, -1
21, 86, 29, 1
49, 0, 123, -1
46, 81, 39, 1
58, 0, 124, -1
53, 0, 123, -1
35, 76, 48, 1
44, 0, 143, -1
22, 59, 27, 1
40, 0, 140, -1
30, 79, 32, 1
63, 0, 128, -1
41, 0, 149, -1
26, 102, 23, 1
200, 0, 143, 1
21, 73, 40, 1
53, 0, 122, -1
25, 78, 37, 1
25, 95, 16, 1
35, 0, 113, -1
36, 0, 129, -1
40, 73, 29, 1
17, 82, 21, 1
58, 0, 132, -1
214, 0, 143, 1
203, 0, 135, 1
50, 0, 119, -1
51, 0, 130, -1
176, 0, 116, 1
27, 64, 34, 1
27, 91, 21, 1
57, 0, 124, -1
49, 0, 135, -1
55, 0, 126, -1
49, 0, 128, -1
35, 91, 29, 1
38, 89, 27, 1
54, 0, 129, -1
68, 0, 132, -1
26, 77, 28, 1
51, 0, 121, -1
41, 0, 134, -1
21, 93, 26, 1
46, 0, 140, -1
38, 67, 53, 1
151, 0, 135, 1
27, 112, 30, 1
38, 61, 26, 1
50, 0, 118, -1
20, 107, 16, 1
23, 100, 20, 1
182, 0, 119, 1
32, 81, 45, 1
28, 91, 33, 1
22, 96, 19, 1
21, 112, 23, 1
43, 0, 117, -1
41, 0, 116, -1
49, 0, 109, -1
41, 48, 33, 1
33, 75, 32, 1
46, 0, 138, -1
44, 62, 34, 1
203, 0, 127, 1
46, 0, 117, -1
32, 81, 34, 1
24, 64, 36, 1
24, 80, 28, 1
57, 0, 119, -1
42, 0, 137, -1
37, 76, 30, 1
35, 0, 123, -1
37, 0, 140, -1
55, 0, 113, -1
27, 96, 26, 1
27, 77, 30, 1
29, 125, 18, 1
51, 0, 114, -1
48, 0, 106, -1
50, 0, 134, -1
27, 78, 39, 1
52, 0, 126, -1
198, 0, 115, 1
211, 0, 125, 1
197, 0, 127, 1
53, 0, 118, -1
48, 0, 118, -1
22, 65, 44, 1
55, 0, 124, -1
22, 92, 24, 1
31, 67, 29, 1
63, 0, 117, -1
32, 75, 30, 1
37, 0, 130, -1
22, 103, 18, 1
24, 85, 23, 1
56, 0, 121, -1
31, 59, 19, 1
24, 104, 38, 1
52, 0, 112, -1
25, 68, 31, 1
49, 0, 118, -1
30, 85, 34, 1
57, 0, 135, -1
47, 0, 118, -1
42, 60, 45, 1
48, 0, 113, -1
40, 0, 130, -1
166, 0, 136, 1
200, 0, 130, 1
53, 0, 119, -1
21, 98, 20, 1
65, 0, 122, -1
28, 80, 23, 1
49, 0, 133, -1
28, 86, 31, 1
54, 0, 122, -1
37, 0, 132, -1
30, 91, 38, 1
30, 88, 31, 1
46, 0, 111, -1
48, 0, 140, -1
29, 92, 21, 1
41, 0, 107, -1
51, 0, 108, -1
32, 91, 30, 1
45, 68, 38, 1
28, 81, 30, 1
33, 73, 37, 1
48, 0, 130, -1
51, 0, 124, -1
23, 93, 28, 1
15, 108, 26, 1
64, 0, 131, -1
61, 0, 119, -1
189, 0, 130, 1
17, 97, 24, 1
52, 0, 131, -1
47, 0, 121, -1
57, 0, 122, -1
50, 0, 114, -1
204, 0, 115, 1
17, 116, 18, 1
56, 0, 127, -1
36, 0, 145, -1
47, 0, 116, -1
43, 0, 110, -1
29, 67, 40, 1
61, 0, 109, -1
31, 89, 30, 1
31, 66, 32, 1
62, 0, 125, -1
28, 94, 28, 1
38, 84, 35, 1
43, 0, 124, -1
53, 0, 115, -1
43, 0, 131, -1
21, 66, 38, 1
221, 0, 119, 1
43, 0, 114, -1
38, 59, 36, 1
26, 73, 41, 1
46, 0, 135, -1
54, 0, 137, -1
34, 57, 48, 1
36, 75, 36, 1
58, 0, 113, -1
21, 89, 40, 1
58, 0, 119, -1
44, 47, 55, 1
62, 0, 135, -1
32, 52, 40, 1
19, 75, 32, 1
37, 0, 122, -1
54, 0, 115, -1
192, 0, 123, 1
58, 0, 128, -1
191, 0, 132, 1
27, 74, 30, 1
39, 0, 100, -1
52, 0, 115, -1
39, 0, 123, -1
43, 69, 34, 1
197, 0, 123, 1
55, 0, 106, -1
46, 0, 126, -1
28, 83, 24, 1
19, 69, 30, 1
49, 0, 134, -1
16, 91, 27, 1
28, 61, 45, 1
44, 0, 127, -1
190, 0, 144, 1
180, 0, 116, 1
46, 0, 118, -1
41, 0, 136, -1
42, 63, 40, 1
61, 0, 128, -1
62, 0, 115, -1
49, 0, 135, -1
36, 0, 131, -1
45, 0, 128, -1
47, 0, 118, -1
52, 0, 117, -1
59, 0, 123, -1
55, 0, 128, -1
38, 67, 35, 1
29, 71, 33, 1
39, 76, 43, 1
56, 0, 129, -1
52, 0, 122, -1
55, 0, 133, -1
59, 0, 107, -1
55, 0, 119, -1
57, 0, 121, -1
31, 78, 25, 1
111, 0, 128, 1
34, 52, 48, 1
41, 0, 130, -1
23, 81, 22, 1
45, 0, 123, -1
33, 49, 47, 1
41, 59, 48, 1
15, 114, 20, 1
201, 0, 130, 1
24, 95, 37, 1
49, 0, 132, -1
223, 0, 143, 1
37, 0, 128, -1
26, 73, 32, 1
23, 115, 17, 1
64, 26, 79, 1
59, 0, 125, -1
48, 0, 122, -1
25, 106, 19, 1
43, 0, 113, -1
43, 0, 125, -1
42, 0, 126, -1
45, 0, 98, -1
27, 77, 24, 1
27, 94, 26, 1
51, 0, 112, -1
25, 66, 34, 1
47, 0, 119, -1
40, 0, 129, -1
35, 65, 43, 1
19, 91, 20, 1
41, 50, 48, 1
53, 0, 124, -1
48, 0, 117, -1
51, 0, 130, -1
54, 0, 139, -1
48, 0, 118, -1
30, 67, 31, 1
37, 79, 32, 1
