resource, consumer1, toxin, environment
44, 0, 134, -1
50, 0, 127, -1
52, 54, 50, 1
43, 0, 135, -1
25, 108, 24, 1
35, 0, 114, -1
34, 88, 36, 1
54, 0, 143, -1
33, 94, 35, 1
33, 75, 37, 1
62, 0, 115, -1
42, 64, 32, 1
18, 86, 29, 1
50, 0, 129, -1
30, 86, 21, 1
31, 68, 29, 1
46, 0, 122, -1
13, 117, 18, 1
43, 0, 120, -1
59, 0, 123, -1
66, 0, 130, -1
36, 42, 45, 1
28, 59, 43, 1
46, 0, 134, -1
39, 0, 134, -1
21, 105, 23, 1
56, 0, 117, -1
22, 120, 23, 1
15, 131, 14, 1
28, 83, 27, 1
43, 41, 42, 1
44, 0, 128, -1
57, 0, 98, -1
22, 81, 27, 1
45, 0, 128, -1
26, 107, 14, 1
35, 69, 32, 1
47, 0, 140, -1
22, 64, 39, 1
22, 101, 24, 1
21, 85, 38, 1
26, 104, 25, 1
35, 68, 34, 1
16, 93, 31, 1
34, 59, 37, 1
51, 0, 111, -1
16, 106, 21, 1
49, 0, 112, -1
24, 92, 23, 1
25, 89, 33, 1
59, 0, 129, -1
25, 60, 36, 1
43, 0, 114, -1
52, 0, 117, -1
31, 84, 17, 1
30, 70, 31, 1
61, 0, 122, -1
26, 70, 44, 1
19, 72, 32, 1
48, 0, 115, -1
27, 84, 31, 1
16, 106, 25, 1
29, 84, 41, 1
33, 125, 16, 1
23, 70, 23, 1
55, 0, 116, -1
61, 0, 132, -1
23, 82, 26, 1
42, 0, 112, -1
30, 72, 34, 1
60, 0, 135, -1
28, 64, 45, 1
31, 83, 37, 1
25, 101, 30, 1
41, 0, 115, -1
201, 0, 137, 1
24, 78, 29, 1
33, 43, 60, 1
29, 81, 35, 1
49, 0, 149, -1
19, 101, 34, 1
22, 95, 29, 1
51, 0, 138, -1
48, 0, 129, -1
27, 89, 36, 1
44, 0, 119, -1
55, 0, 132, -1
49, 0, 134, -1
29, 82, 22, 1
29, 95, 29, 1
15, 94, 27, 1
48, 0, 123, -1
59, 0, 120, -1
22, 107, 28, 1
56, 0, 139, -1
63, 0, 135, -1
22, 104, 26, 1
25, 53, 34, 1
32, 81, 28, 1
22, 54, 34, 1
51, 62, 38, 1
35, 97, 29, 1
54, 0, 114, -1
59, 0, 113, -1
28, 97, 29, 1
44, 0, 122, -1
15, 81, 20, 1
54, 55, 46, 1
25, 50, 33, 1
47, 0, 124, -1
53, 0, 141, -1
39, 80, 30, 1
23, 64, 38, 1
47, 0, 122, -1
34, 0, 129, -1
45, 0, 123, -1
29, 82, 25, 1
48, 0, 113, -1
48, 0, 125, -1
45, 0, 120, -1
39, 79, 26, 1
53, 0, 118, -1
56, 0, 138, -1
40, 0, 131, -1
45, 66, 37, 1
60, 0, 121, -1
38, 57, 33, 1
26, 104, 18, 1
64, 0, 127, -1
43, 0, 133, -1
21, 108, 36, 1
23, 106, 31, 1
63, 0, 133, -1
31, 72, 38, 1
39, 67, 30, 1
55, 53, 46, 1
24, 60, 24, 1
17, 88, 17, 1
49, 0, 114, -1
30, 93, 28, 1
43, 0, 105, -1
17, 69, 32, 1
24, 88, 35, 1
33, 0, 126, -1
64, 0, 116, -1
23, 94, 19, 1
43, 0, 119, -1
42, 0, 125, -1
54, 0, 126, -1
32, 85, 24, 1
45, 0, 136, -1
45, 0, 133, -1
49, 0, 134, -1
60, 0, 128, -1
50, 0, 146, -1
48, 0, 138, -1
47, 0, 130, -1
48, 0, 124, -1
50, 0, 105, -1
48, 0, 140, -1
39, 57, 42, 1
30, 98, 30, 1
39, 95, 24, 1
21, 87, 27, 1
49, 0, 119, -1
59, 0, 119, -1
35, 61, 53, 1
42, 51, 50, 1
49, 0, 124, -1
30, 88, 28, 1
63, 0, 138, -1
54, 0, 120, -1
37, 0, 130, -1
34, 76, 30, 1
44, 0, 83, -1
48, 0, 126, -1
44, 0, 140, -1
53, 0, 129, -1
55, 0, 124, -1
55, 0, 118, -1
22, 92, 24, 1
24, 84, 29, 1
36, 74, 44, 1
33, 88, 33, 1
55, 53, 40, 1
56, 52, 57, 1
55, 0, 104, -1
23, 63, 49, 1
24, 102, 24, 1
21, 79, 18, 1
30, 93, 46, 1
66, 0, 125, -1
45, 0, 119, -1
54, 0, 125, -1
16, 108, 25, 1
23, 108, 24, 1
34, 81, 35, 1
29, 69, 32, 1
15, 98, 15, 1
14, 127, 22, 1
46, 69, 39, 1
33, 58, 39, 1
55, 0, 123, -1
21, 100, 22, 1
38, 0, 120, -1
52, 0, 145, -1
47, 61, 38, 1
37, 83, 31, 1
18, 81, 23, 1
48, 0, 143, -1
35, 0, 132, -1
56, 0, 148, -1
25, 99, 21, 1
27, 63, 29, 1
56, 0, 131, -1
31, 73, 43, 1
32, 81, 28, 1
38, 65, 40, 1
41, 0, 144, -1
56, 0, 107, -1
37, 85, 34, 1
55, 0, 133, -1
52, 0, 126, -1
55, 0, 106, -1
26, 101, 9, 1
55, 0, 112, -1
21, 70, 34, 1
21, 77, 36, 1
47, 0, 137, -1
64, 0, 135, -1
26, 110, 13, 1
51, 0, 135, -1
36, 93, 32, 1
33, 63, 38, 1
41, 58, 43, 1
35, 90, 26, 1
25, 82, 28, 1
55, 0, 116, -1
27, 99, 26, 1
29, 59, 33, 1
33, 92, 31, 1
33, 74, 35, 1
51, 0, 123, -1
13, 124, 9, 1
23, 126, 34, 1
25, 97, 33, 1
57, 0, 151, -1
45, 0, 127, -1
75, 0, 112, -1
52, 0, 116, -1
60, 0, 130, -1
19, 120, 17, 1
56, 48, 49, 1
52, 0, 131, -1
21, 82, 35, 1
56, 53, 36, 1
49, 0, 124, -1
38, 84, 28, 1
41, 0, 116, -1
25, 74, 38, 1
40, 84, 33, 1
76, 0, 112, -1
54, 0, 127, -1
30, 104, 28, 1
48, 0, 108, -1
22, 91, 34, 1
14, 86, 17, 1
40, 80, 20, 1
47, 51, 34, 1
25, 97, 20, 1
59, 0, 124, -1
37, 87, 40, 1
41, 72, 33, 1
47, 0, 113, -1
50, 0, 146, -1
47, 47, 48, 1
26, 92, 28, 1
34, 62, 51, 1
24, 119, 28, 1
19, 101, 23, 1
51, 0, 133, -1
42, 0, 126, -1
52, 0, 93, -1
62, 0, 120, -1
53, 0, 132, -1
58, 0, 118, -1
50, 0, 162, -1
46, 67, 47, 1
63, 0, 119, -1
51, 0, 132, -1
34, 53, 41, 1
59, 0, 110, -1
33, 84, 24, 1
63, 0, 107, -1
41, 80, 36, 1
48, 0, 123, -1
42, 0, 126, -1
46, 0, 125, -1
32, 56, 48, 1
29, 82, 32, 1
34, 62, 29, 1
51, 0, 140, -1
47, 0, 135, -1
24, 95, 19, 1
51, 0, 131, -1
26, 61, 35, 1
42, 64, 40, 1
43, 0, 117, -1
55, 0, 131, -1
44, 0, 135, -1
52, 0, 115, -1
54, 0, 132, -1
16, 108, 31, 1
40, 59, 48, 1
46, 0, 124, -1
24, 67, 34, 1
41, 0, 115, -1
23, 97, 17, 1
62, 0, 134, -1
55, 0, 144, -1
47, 0, 126, -1
51, 0, 130, -1
47, 0, 120, -1
30, 76, 28, 1
38, 0, 139, -1
49, 0, 129, -1
33, 75, 33, 1
58, 0, 141, -1
46, 0, 142, -1
44, 57, 35, 1
40, 0, 125, -1
48, 0, 109, -1
36, 87, 30, 1
22, 107, 24, 1
43, 0, 128, -1
27, 54, 27, 1
42, 0, 121, -1
54, 0, 103, -1
57, 0, 124, -1
62, 0, 118, -1
13, 129, 16, 1
48, 0, 122, -1
45, 0, 151, -1
23, 90, 33, 1
40, 63, 42, 1
17, 114, 17, 1
26, 99, 31, 1
42, 0, 122, -1
60, 0, 133, -1
38, 0, 126, -1
49, 0, 119, -1
20, 102, 30, 1
55, 0, 138, -1
34, 0, 154, -1
48, 0, 147, -1
17, 110, 22, 1
23, 84, 29, 1
45, 0, 142, -1
35, 75, 25, 1
18, 113, 31, 1
33, 57, 60, 1
48, 0, 124, -1
50, 0, 122, -1
37, 58, 42, 1
31, 67, 31, 1
24, 100, 33, 1
52, 37, 52, 1
66, 0, 112, -1
26, 55, 32, 1
51, 57, 38, 1
20, 81, 29, 1
48, 0, 127, -1
32, 96, 25, 1
43, 64, 49, 1
51, 39, 34, 1
39, 0, 117, -1
56, 0, 117, -1
56, 0, 128, -1
26, 113, 24, 1
44, 56, 42, 1
49, 0, 123, -1
27, 97, 20, 1
50, 0, 91, -1
47, 0, 125, -1
28, 101, 31, 1
23, 79, 40, 1
44, 0, 149, -1
25, 87, 32, 1
41, 0, 129, -1
40, 0, 126, -1
48, 0, 127, -1
39, 0, 132, -1
51, 0, 148, -1
24, 68, 31, 1
32, 80, 28, 1
53, 0, 151, -1
36, 47, 42, 1
15, 101, 27, 1
56, 0, 126, -1
50, 0, 130, -1
31, 67, 33, 1
19, 83, 28, 1
48, 0, 113, -1
57, 0, 141, -1
30, 67, 36, 1
49, 0, 123, -1
43, 78, 39, 1
23, 98, 32, 1
43, 0, 126, -1
14, 137, 21, 1
40, 53, 38, 1
31, 102, 15, 1
59, 0, 142, -1
69, 0, 117, -1
56, 67, 41, 1
40, 67, 33, 1
26, 78, 33, 1
30, 100, 19, 1
36, 53, 47, 1
34, 71, 28, 1
34, 72, 28, 1
46, 0, 128, -1
24, 72, 31, 1
25, 78, 33, 1
59, 0, 128, -1
54, 0, 134, -1
35, 56, 47, 1
183, 0, 115, 1
18, 72, 28, 1
28, 76, 29, 1
22, 84, 25, 1
47, 57, 43, 1
48, 0, 113, -1
39, 0, 110, -1
46, 0, 119, -1
34, 88, 27, 1
31, 89, 26, 1
19, 84, 22, 1
32, 60, 36, 1
41, 68, 43, 1
55, 60, 51, 1
49, 0, 113, -1
21, 84, 25, 1
48, 0, 120, -1
30, 93, 23, 1
31, 60, 25, 1
29, 76, 42, 1
55, 0, 130, -1
52, 0, 102, -1
43, 0, 121, -1
42, 0, 124, -1
42, 0, 131, -1
39, 0, 118, -1
57, 0, 129, -1
55, 0, 123, -1
36, 69, 42, 1
38, 43, 57, 1
26, 100, 28, 1
25, 63, 31, 1
52, 0, 125, -1
46, 0, 147, -1
44, 0, 139, -1
41, 61, 54, 1
33, 0, 125, -1
29, 58, 36, 1
54, 0, 108, -1
52, 0, 109, -1
26, 65, 30, 1
56, 0, 107, -1
50, 0, 128, -1
39, 69, 19, 1
33, 46, 45, 1
21, 120, 17, 1
58, 0, 130, -1
46, 0, 128, -1
50, 71, 38, 1
48, 0, 108, -1
47, 0, 131, -1
43, 0, 131, -1
47, 79, 26, 1
47, 51, 58, 1
28, 95, 28, 1
42, 0, 131, -1
57, 0, 128, -1
48, 0, 129, -1
37, 78, 35, 1
37, 46, 52, 1
25, 89, 22, 1
41, 74, 37, 1
33, 54, 35, 1
36, 0, 133, -1
47, 0, 125, -1
77, 0, 115, -1
25, 68, 33, 1
30, 70, 29, 1
54, 0, 117, -1
18, 101, 19, 1
46, 53, 39, 1
20, 76, 30, 1
49, 0, 120, -1
50, 0, 135, -1
50, 0, 125, -1
38, 68, 39, 1
23, 114, 24, 1
31, 81, 30, 1
27, 77, 35, 1
44, 0, 127, -1
55, 0, 111, -1
20, 84, 33, 1
57, 0, 124, -1
31, 77, 26, 1
40, 0, 118, -1
61, 0, 126, -1
36, 86, 33, 1
38, 0, 144, -1
59, 0, 125, -1
41, 0, 122, -1
54, 0, 126, -1
54, 0, 106, -1
54, 0, 141, -1
55, 0, 111, -1
19, 101, 22, 1
23, 91, 25, 1
40, 72, 33, 1
35, 70, 23, 1
45, 43, 60, 1
47, 0, 100, -1
48, 0, 123, -1
39, 71, 41, 1
47, 0, 135, -1
28, 82, 38, 1
27, 107, 14, 1
51, 0, 116, -1
54, 0, 147, -1
20, 99, 20, 1
58, 0, 126, -1
25, 72, 45, 1
37, 71, 42, 1
56, 0, 115, -1
37, 0, 133, -1
23, 72, 26, 1
28, 80, 44, 1
44, 0, 122, -1
23, 84, 24, 1
36, 53, 45, 1
39, 0, 121, -1
23, 82, 28, 1
41, 0, 119, -1
53, 0, 128, -1
27, 84, 28, 1
29, 83, 27, 1
33, 67, 24, 1
51, 0, 114, -1
20, 125, 21, 1
37, 81, 32, 1
63, 0, 130, -1
31, 70, 39, 1
39, 58, 53, 1
54, 0, 111, -1
44, 0, 123, -1
48, 0, 137, -1
30, 86, 28, 1
41, 64, 33, 1
51, 0, 132, -1
25, 70, 39, 1
23, 73, 34, 1
24, 107, 16, 1
43, 0, 130, -1
60, 0, 134, -1
48, 0, 128, -1
19, 75, 26, 1
47, 0, 109, -1
47, 0, 127, -1
48, 0, 119, -1
23, 88, 26, 1
35, 63, 42, 1
50, 0, 122, -1
58, 0, 118, -1
46, 0, 92, -1
24, 69, 42, 1
34, 97, 33, 1
47, 77, 27, 1
24, 93, 27, 1
56, 0, 123, -1
45, 0, 127, -1
23, 113, 19, 1
57, 0, 136, -1
32, 47, 47, 1
22, 103, 15, 1
30, 81, 26, 1
16, 106, 22, 1
31, 82, 43, 1
35, 80, 34, 1
48, 0, 129, -1
61, 0, 136, -1
31, 55, 59, 1
23, 81, 28, 1
23, 76, 30, 1
17, 69, 34, 1
60, 46, 43, 1
48, 77, 48, 1
46, 0, 132, -1
50, 0, 129, -1
48, 0, 123, -1
48, 0, 142, -1
54, 0, 116, -1
46, 58, 41, 1
28, 88, 23, 1
41, 0, 142, -1
34, 60, 40, 1
45, 0, 124, -1
61, 0, 108, -1
50, 0, 98, -1
51, 0, 130, -1
34, 0, 108, -1
48, 63, 45, 1
44, 0, 137, -1
28, 81, 27, 1
26, 82, 36, 1
58, 0, 117, -1
55, 0, 109, -1
50, 79, 31, 1
32, 60, 30, 1
53, 0, 139, -1
58, 0, 145, -1
16, 91, 20, 1
48, 0, 116, -1
57, 0, 139, -1
23, 115, 16, 1
43, 0, 131, -1
37, 86, 21, 1
48, 0, 117, -1
59, 0, 131, -1
68, 0, 112, -1
55, 0, 123, -1
45, 55, 34, 1
61, 0, 116, -1
19, 97, 29, 1
33, 85, 32, 1
30, 101, 32, 1
44, 0, 126, -1
32, 81, 29, 1
53, 0, 140, -1
57, 0, 104, -1
44, 0, 126, -1
38, 51, 39, 1
56, 0, 137, -1
38, 45, 49, 1
25, 73, 24, 1
26, 104, 27, 1
52, 50, 51, 1
11, 106, 16, 1
42, 0, 113, -1
56, 0, 139, -1
52, 0, 94, -1
47, 53, 39, 1
20, 136, 19, 1
26, 67, 41, 1
43, 0, 150, -1
31, 66, 40, 1
55, 51, 54, 1
51, 0, 107, -1
59, 0, 121, -1
48, 0, 132, -1
22, 111, 24, 1
47, 0, 117, -1
35, 77, 41, 1
37, 0, 115, -1
20, 73, 31, 1
49, 0, 137, -1
48, 0, 119, -1
52, 0, 112, -1
52, 0, 136, -1
47, 0, 126, -1
20, 93, 23, 1
210, 0, 131, 1
43, 0, 129, -1
20, 68, 50, 1
58, 0, 118, -1
44, 0, 134, -1
49, 0, 119, -1
43, 56, 53, 1
51, 0, 101, -1
45, 48, 54, 1
53, 0, 125, -1
24, 61, 46, 1
56, 0, 137, -1
67, 0, 119, -1
52, 0, 109, -1
47, 0, 130, -1
22, 106, 24, 1
22, 68, 31, 1
36, 0, 111, -1
24, 86, 27, 1
46, 0, 120, -1
20, 97, 34, 1
42, 70, 43, 1
43, 0, 120, -1
46, 70, 48, 1
32, 88, 28, 1
56, 0, 120, -1
30, 75, 30, 1
45, 0, 121, -1
50, 0, 139, -1
51, 0, 125, -1
35, 0, 127, -1
58, 0, 112, -1
27, 68, 30, 1
58, 0, 122, -1
38, 88, 27, 1
42, 0, 120, -1
56, 0, 149, -1
41, 0, 129, -1
41, 0, 118, -1
55, 0, 117, -1
48, 56, 51, 1
59, 0, 138, -1
33, 61, 44, 1
58, 0, 136, -1
38, 67, 50, 1
25, 62, 36, 1
26, 101, 29, 1
23, 71, 31, 1
47, 0, 132, -1
23, 83, 31, 1
41, 0, 118, -1
27, 95, 28, 1
45, 0, 128, -1
55, 0, 127, -1
15, 105, 18, 1
55, 0, 114, -1
29, 65, 46, 1
20, 110, 15, 1
39, 104, 28, 1
43, 79, 40, 1
50, 0, 134, -1
19, 104, 21, 1
27, 70, 39, 1
54, 0, 123, -1
53, 0, 123, -1
23, 80, 25, 1
19, 76, 37, 1
29, 90, 31, 1
56, 0, 99, -1
47, 0, 123, -1
50, 0, 128, -1
46, 0, 151, -1
39, 52, 49, 1
26, 72, 35, 1
33, 84, 31, 1
28, 84, 28, 1
30, 79, 31, 1
13, 79, 18, 1
54, 0, 142, -1
36, 75, 36, 1
46, 0, 122, -1
51, 0, 105, -1
46, 0, 128, -1
30, 88, 28, 1
47, 0, 134, -1
26, 90, 31, 1
25, 86, 31, 1
45, 79, 29, 1
24, 98, 35, 1
44, 0, 106, -1
64, 0, 123, -1
53, 0, 123, -1
14, 76, 24, 1
42, 50, 43, 1
45, 0, 119, -1
48, 0, 114, -1
30, 75, 33, 1
29, 85, 32, 1
57, 0, 146, -1
47, 0, 115, -1
33, 63, 43, 1
36, 54, 50, 1
33, 64, 51, 1
59, 0, 131, -1
20, 104, 20, 1
31, 88, 23, 1
45, 0, 113, -1
36, 96, 16, 1
33, 77, 28, 1
42, 0, 100, -1
49, 0, 125, -1
33, 57, 33, 1
40, 0, 135, -1
39, 0, 130, -1
19, 103, 24, 1
40, 45, 40, 1
46, 0, 137, -1
22, 76, 37, 1
42, 90, 35, 1
51, 0, 136, -1
24, 87, 26, 1
45, 59, 39, 1
23, 100, 30, 1
56, 49, 63, 1
44, 0, 130, -1
23, 84, 26, 1
51, 0, 129, -1
56, 0, 120, -1
35, 91, 33, 1
51, 67, 37, 1
29, 70, 40, 1
57, 0, 118, -1
32, 101, 25, 1
43, 77, 27, 1
26, 70, 25, 1
44, 0, 122, -1
41, 0, 124, -1
66, 0, 120, -1
41, 0, 111, -1
27, 82, 26, 1
40, 48, 39, 1
57, 0, 115, -1
31, 88, 18, 1
21, 94, 30, 1
71, 0, 125, -1
58, 0, 125, -1
41, 62, 29, 1
27, 101, 15, 1
30, 45, 54, 1
62, 0, 141, -1
45, 0, 133, -1
45, 0, 121, -1
49, 0, 117, -1
30, 85, 36, 1
26, 97, 29, 1
34, 52, 35, 1
27, 82, 29, 1
25, 99, 30, 1
23, 93, 25, 1
51, 0, 126, -1
29, 48, 47, 1
47, 0, 111, -1
41, 0, 104, -1
41, 0, 144, -1
21, 90, 21, 1
23, 115, 24, 1
52, 0, 119, -1
38, 0, 137, -1
40, 0, 123, -1
16, 86, 25, 1
37, 0, 130, -1
37, 33, 78, 1
43, 0, 113, -1
46, 0, 130, -1
54, 0, 144, -1
42, 52, 34, 1
53, 0, 136, -1
45, 0, 138, -1
48, 0, 122, -1
50, 0, 107, -1
46, 0, 109, -1
48, 0, 135, -1
50, 0, 123, -1
22, 73, 27, 1
29, 66, 29, 1
50, 0, 117, -1
44, 0, 130, -1
46, 52, 51, 1
19, 90, 22, 1
44, 0, 134, -1
50, 0, 152, -1
34, 105, 20, 1
45, 0, 132, -1
28, 82, 27, 1
18, 79, 32, 1
24, 69, 26, 1
33, 57, 37, 1
37, 37, 59, 1
31, 77, 44, 1
23, 105, 20, 1
62, 0, 140, -1
45, 45, 64, 1
46, 0, 107, -1
34, 0, 124, -1
47, 0, 131, -1
21, 90, 24, 1
14, 115, 19, 1
39, 0, 137, -1
59, 0, 113, -1
38, 78, 39, 1
47, 0, 97, -1
30, 89, 32, 1
36, 46, 51, 1
47, 0, 142, -1
64, 39, 51, 1
55, 0, 148, -1
53, 0, 128, -1
20, 110, 22, 1
45, 0, 138, -1
38, 67, 43, 1
50, 0, 124, -1
64, 47, 61, 1
21, 89, 28, 1
47, 0, 129, -1
43, 0, 115, -1
47, 0, 127, -1
19, 69, 31, 1
48, 55, 52, 1
40, 0, 116, -1
29, 78, 22, 1
36, 0, 121, -1
25, 101, 24, 1
15, 112, 22, 1
25, 78, 34, 1
20, 74, 24, 1
52, 0, 138, -1
36, 68, 31, 1
46, 0, 135, -1
40, 0, 129, -1
55, 0, 114, -1
41, 61, 46, 1
47, 49, 47, 1
48, 0, 134, -1
48, 0, 138, -1
39, 0, 132, -1
36, 0, 116, -1
62, 0, 131, -1
28, 119, 28, 1
26, 64, 29, 1
20, 91, 24, 1
25, 81, 29, 1
22, 68, 25, 1
25, 98, 29, 1
47, 0, 112, -1
34, 62, 42, 1
44, 65, 28, 1
63, 0, 130, -1
50, 0, 108, -1
31, 71, 36, 1
57, 0, 128, -1
18, 90, 19, 1
57, 0, 139, -1
30, 87, 36, 1
38, 62, 31, 1
27, 66, 35, 1
56, 0, 127, -1
19, 102, 18, 1
53, 63, 41, 1
43, 0, 145, -1
49, 0, 124, -1
42, 0, 109, -1
29, 106, 29, 1
31, 73, 39, 1
33, 80, 35, 1
33, 86, 24, 1
47, 0, 121, -1
35, 75, 39, 1
19, 85, 28, 1
49, 0, 123, -1
52, 0, 132, -1
30, 50, 42, 1
37, 62, 39, 1
48, 0, 148, -1
48, 0, 120, -1
40, 0, 141, -1
44, 0, 134, -1
13, 88, 31, 1
43, 40, 47, 1
34, 80, 30, 1
15, 105, 25, 1
43, 0, 120, -1
37, 82, 33, 1
43, 0, 118, -1
28, 76, 45, 1
24, 99, 23, 1
54, 0, 115, -1
23, 85, 32, 1
39, 0, 117, -1
50, 0, 114, -1
21, 82, 25, 1
42, 78, 24, 1
38, 0, 132, -1
58, 0, 134, -1
20, 98, 22, 1
17, 106, 19, 1
18, 83, 27, 1
26, 81, 23, 1
23, 69, 33, 1
45, 0, 109, -1
49, 0, 123, -1
54, 0, 107, -1
40, 0, 131, -1
27, 73, 37, 1
37, 56, 47, 1
49, 0, 132, -1
47, 0, 159, -1
60, 0, 130, -1
14, 86, 22, 1
22, 55, 35, 1
41, 0, 107, -1
26, 119, 17, 1
39, 0, 145, -1
27, 72, 32, 1
25, 110, 28, 1
61, 63, 31, 1
37, 0, 121, -1
46, 60, 51, 1
31, 95, 23, 1
35, 0, 139, -1
23, 61, 29, 1
39, 81, 38, 1
56, 0, 118, -1
27, 76, 33, 1
29, 100, 27, 1
19, 78, 25, 1
27, 87, 26, 1
21, 98, 21, 1
49, 0, 131, -1
42, 0, 117, -1
29, 82, 26, 1
20, 118, 27, 1
57, 0, 129, -1
25, 70, 45, 1
51, 0, 127, -1
71, 0, 134, -1
27, 94, 25, 1
54, 0, 125, -1
28, 107, 17, 1
25, 49, 44, 1
51, 0, 137, -1
24, 77, 31, 1
38, 70, 30, 1
33, 68, 33, 1
35, 63, 44, 1
22, 80, 30, 1
23, 125, 15, 1
52, 0, 134, -1
35, 49, 35, 1
33, 89, 39, 1
58, 0, 134, -1
28, 100, 28, 1
46, 0, 134, -1
49, 0, 123, -1
16, 116, 14, 1
51, 0, 121, -1
43, 0, 151, -1
36, 91, 28, 1
21, 97, 32, 1
47, 0, 139, -1
30, 74, 31, 1
22, 104, 21, 1
29, 66, 27, 1
49, 0, 119, -1
62, 0, 115, -1
54, 0, 110, -1
45, 0, 109, -1
49, 0, 125, -1
30, 62, 34, 1
55, 0, 124, -1
27, 84, 33, 1
57, 0, 120, -1
28, 65, 36, 1
38, 87, 25, 1
10, 129, 18, 1
32, 78, 31, 1
37, 73, 33, 1
23, 89, 28, 1
38, 51, 38, 1
49, 0, 116, -1
44, 0, 131, -1
26, 92, 26, 1
60, 0, 127, -1
22, 87, 32, 1
45, 0, 106, -1
31, 87, 15, 1
47, 0, 123, -1
34, 104, 34, 1
26, 69, 28, 1
32, 41, 43, 1
57, 0, 135, -1
45, 0, 128, -1
59, 0, 125, -1
24, 62, 27, 1
23, 61, 27, 1
25, 70, 49, 1
28, 57, 51, 1
20, 63, 31, 1
46, 56, 66, 1
42, 0, 110, -1
26, 110, 33, 1
20, 129, 28, 1
35, 86, 25, 1
30, 64, 38, 1
49, 44, 46, 1
20, 94, 24, 1
39, 53, 54, 1
45, 0, 121, -1
47, 0, 123, -1
49, 0, 121, -1
38, 71, 37, 1
33, 101, 27, 1
55, 0, 111, -1
59, 0, 121, -1
27, 91, 22, 1
42, 82, 36, 1
58, 0, 128, -1
45, 0, 144, -1
45, 50, 57, 1
23, 91, 29, 1
46, 0, 125, -1
57, 0, 111, -1
53, 0, 121, -1
38, 0, 120, -1
22, 99, 32, 1
28, 35, 33, 1
48, 0, 134, -1
17, 97, 12, 1
40, 0, 130, -1
45, 0, 110, -1
24, 76, 32, 1
41, 0, 120, -1
41, 64, 36, 1
38, 59, 33, 1
54, 0, 129, -1
23, 62, 32, 1
48, 0, 134, -1
65, 0, 147, -1
55, 0, 125, -1
44, 0, 124, -1
44, 62, 40, 1
24, 87, 28, 1
32, 64, 34, 1
40, 81, 32, 1
44, 0, 130, -1
41, 0, 115, -1
14, 83, 16, 1
25, 99, 22, 1
48, 50, 46, 1
49, 0, 116, -1
41, 45, 51, 1
44, 37, 52, 1
25, 53, 42, 1
58, 0, 130, -1
35, 70, 43, 1
53, 0, 134, -1
29, 99, 29, 1
57, 0, 114, -1
56, 0, 124, -1
29, 60, 36, 1
18, 83, 38, 1
58, 0, 122, -1
54, 0, 112, -1
28, 77, 25, 1
18, 85, 27, 1
45, 0, 117, -1
25, 79, 24, 1
43, 0, 126, -1
49, 0, 118, -1
51, 77, 51, 1
46, 0, 133, -1
20, 71, 41, 1
37, 0, 110, -1
31, 92, 30, 1
38, 57, 47, 1
48, 0, 130, -1
53, 0, 122, -1
24, 69, 27, 1
53, 0, 124, -1
57, 0, 115, -1
47, 0, 138, -1
28, 57, 32, 1
23, 98, 34, 1
30, 75, 31, 1
58, 0, 135, -1
23, 60, 33, 1
40, 0, 120, -1
52, 0, 116, -1
56, 0, 106, -1
26, 90, 29, 1
52, 0, 99, -1
53, 0, 129, -1
41, 65, 51, 1
19, 120, 19, 1
57, 0, 117, -1
24, 76, 39, 1
32, 96, 28, 1
46, 0, 117, -1
22, 84, 22, 1
39, 0, 138, -1
23, 95, 29, 1
20, 72, 38, 1
22, 87, 31, 1
16, 100, 20, 1
18, 122, 22, 1
28, 60, 43, 1
30, 95, 17, 1
21, 86, 31, 1
52, 0, 126, -1
46, 0, 139, -1
54, 0, 121, -1
40, 81, 36, 1
40, 82, 39, 1
60, 0, 130, -1
25, 66, 36, 1
31, 94, 26, 1
10, 101, 24, 1
38, 0, 118, -1
38, 78, 32, 1
20, 99, 23, 1
53, 0, 108, -1
64, 0, 128, -1
28, 94, 30, 1
17, 70, 29, 1
51, 0, 119, -1
21, 71, 43, 1
47, 66, 45, 1
48, 0, 113, -1
51, 0, 132, -1
14, 131, 22, 1
28, 69, 30, 1
38, 82, 27, 1
51, 0, 133, -1
48, 0, 107, -1
17, 75, 24, 1
50, 0, 128, -1
57, 0, 123, -1
49, 56, 31, 1
25, 134, 30, 1
49, 0, 113, -1
46, 60, 49, 1
58, 0, 113, -1
40, 63, 34, 1
49, 0, 109, -1
38, 0, 103, -1
43, 49, 52, 1
37, 84, 50, 1
66, 0, 107, -1
33, 59, 40, 1
44, 0, 121, -1
39, 0, 111, -1
36, 77, 30, 1
38, 62, 33, 1
60, 0, 128, -1
26, 63, 24, 1
23, 81, 33, 1
21, 68, 25, 1
23, 91, 20, 1
51, 0, 148, -1
54, 0, 118, -1
45, 0, 134, -1
29, 91, 29, 1
36, 84, 48, 1
38, 54, 40, 1
25, 84, 25, 1
53, 0, 112, -1
30, 71, 34, 1
56, 0, 104, -1
23, 96, 23, 1
45, 62, 50, 1
48, 0, 117, -1
36, 57, 35, 1
51, 0, 109, -1
55, 0, 103, -1
44, 0, 130, -1
47, 0, 129, -1
46, 0, 130, -1
49, 0, 137, -1
53, 0, 139, -1
39, 0, 121, -1
43, 0, 138, -1
39, 0, 125, -1
29, 70, 27, 1
30, 0, 139, -1
58, 0, 121, -1
51, 0, 112, -1
23, 99, 30, 1
