resource, consumer1, toxin, environment
48, 0, 126, -1
46, 0, 114, -1
45, 0, 133, -1
45, 0, 109, -1
51, 0, 118, -1
21, 105, 42, 1
45, 0, 119, -1
23, 127, 42, 1
36, 12, 121, -1
20, 6, 122, -1
23, 2, 117, -1
20, 96, 61, 1
47, 0, 121, -1
34, 89, 59, 1
53, 0, 117, -1
45, 0, 133, -1
31, 45, 81, 1
18, 100, 49, 1
53, 0, 135, -1
17, 88, 47, 1
16, 34, 100, -1
46, 0, 140, -1
21, 138, 43, 1
32, 4, 120, -1
51, 0, 113, -1
54, 0, 102, -1
18, 100, 51, 1
49, 0, 115, -1
33, 12, 113, -1
41, 0, 129, -1
31, 8, 124, -1
20, 105, 54, 1
21, 18, 97, -1
14, 103, 51, 1
16, 146, 45, 1
24, 105, 48, 1
26, 106, 71, 1
19, 124, 45, 1
33, 0, 141, -1
18, 133, 30, 1
22, 103, 50, 1
25, 95, 71, 1
26, 144, 39, 1
53, 0, 121, -1
48, 0, 130, -1
43, 0, 143, -1
24, 94, 55, 1
17, 140, 57, 1
15, 112, 43, 1
18, 112, 40, 1
24, 135, 43, 1
47, 0, 127, -1
29, 88, 41, 1
14, 108, 47, 1
35, 64, 56, 1
17, 112, 37, 1
44, 0, 129, -1
17, 121, 53, 1
8, 115, 51, -1
18, 23, 111, -1
19, 101, 56, 1
13, 105, 45, 1
15, 87, 44, 1
22, 84, 62, 1
36, 5, 123, -1
43, 0, 114, -1
46, 0, 118, -1
47, 0, 108, -1
16, 10, 102, -1
26, 105, 63, 1
55, 0, 149, -1
44, 0, 153, -1
54, 0, 118, -1
20, 104, 46, 1
20, 141, 39, 1
20, 106, 47, 1
57, 0, 134, -1
32, 89, 53, 1
12, 118, 51, 1
32, 11, 111, -1
205, 0, 137, 1
42, 0, 111, -1
12, 97, 43, 1
18, 7, 125, -1
20, 137, 34, 1
9, 120, 46, 1
34, 71, 85, 1
41, 0, 118, -1
56, 0, 136, -1
16, 139, 37, 1
49, 0, 139, -1
56, 0, 120, -1
23, 10, 116, -1
22, 94, 58, 1
21, 137, 47, 1
34, 4, 122, -1
21, 9, 90, -1
115, 0, 132, 1
15, 114, 61, 1
56, 0, 136, -1
44, 0, 135, -1
21, 123, 54, 1
51, 0, 138, -1
24, 95, 49, 1
16, 18, 111, -1
23, 111, 50, 1
57, 0, 131, -1
62, 0, 105, -1
58, 0, 110, -1
44, 0, 123, -1
55, 0, 112, -1
21, 105, 46, 1
31, 68, 59, 1
48, 0, 107, -1
21, 86, 59, 1
7, 49, 72, -1
35, 0, 121, -1
67, 0, 112, -1
64, 0, 145, -1
28, 105, 46, 1
29, 12, 115, -1
28, 9, 113, -1
13, 120, 47, 1
23, 16, 111, -1
20, 118, 62, 1
28, 88, 58, 1
193, 0, 114, 1
17, 135, 43, 1
41, 0, 122, -1
34, 7, 142, -1
16, 127, 44, 1
15, 112, 49, 1
23, 7, 102, -1
31, 72, 84, 1
33, 103, 71, 1
21, 84, 55, 1
29, 97, 46, 1
34, 4, 119, -1
17, 109, 49, 1
57, 0, 104, -1
50, 0, 101, -1
29, 85, 57, 1
8, 115, 61, 1
19, 95, 63, 1
16, 93, 64, 1
48, 0, 128, -1
26, 4, 139, -1
18, 99, 48, 1
20, 92, 51, 1
11, 123, 38, 1
15, 91, 56, 1
11, 142, 34, 1
19, 98, 59, 1
28, 95, 49, 1
20, 106, 49, 1
16, 118, 60, 1
46, 0, 133, -1
12, 25, 97, -1
57, 0, 123, -1
64, 0, 105, -1
34, 14, 116, -1
42, 0, 135, -1
31, 93, 70, 1
18, 87, 66, 1
42, 0, 127, -1
50, 0, 116, -1
34, 0, 112, -1
22, 18, 111, -1
17, 137, 41, 1
52, 0, 133, -1
40, 0, 112, -1
18, 104, 43, 1
57, 0, 134, -1
59, 0, 112, -1
30, 19, 93, -1
22, 14, 121, -1
24, 96, 49, 1
58, 0, 110, -1
14, 115, 52, 1
42, 0, 104, -1
49, 7, 106, -1
13, 123, 52, 1
5, 83, 59, -1
48, 0, 134, -1
19, 107, 39, 1
14, 134, 52, 1
63, 0, 123, -1
56, 0, 116, -1
24, 11, 105, -1
24, 114, 41, 1
43, 0, 110, -1
10, 129, 30, 1
26, 106, 56, 1
49, 0, 125, -1
22, 89, 63, 1
15, 111, 58, 1
24, 96, 55, 1
54, 0, 139, -1
16, 115, 42, 1
25, 130, 54, 1
57, 0, 135, -1
28, 87, 77, 1
22, 123, 46, 1
56, 0, 128, -1
51, 0, 109, -1
56, 0, 131, -1
11, 98, 51, 1
23, 101, 66, 1
38, 6, 111, -1
21, 107, 45, 1
20, 142, 52, 1
22, 143, 42, 1
37, 66, 81, 1
23, 104, 55, 1
62, 0, 143, -1
52, 0, 113, -1
23, 21, 113, -1
56, 0, 107, -1
41, 0, 118, -1
20, 88, 64, 1
51, 0, 141, -1
22, 124, 40, 1
24, 81, 56, 1
28, 139, 39, 1
16, 18, 105, -1
46, 0, 128, -1
19, 112, 56, 1
56, 0, 152, -1
27, 88, 79, 1
54, 0, 120, -1
35, 0, 113, -1
20, 16, 129, -1
61, 0, 122, -1
19, 122, 52, 1
53, 0, 113, -1
55, 0, 120, -1
14, 102, 65, 1
50, 0, 116, -1
13, 114, 45, 1
17, 7, 101, -1
47, 0, 117, -1
39, 0, 135, -1
16, 135, 37, 1
42, 0, 108, -1
55, 0, 139, -1
21, 17, 109, -1
22, 112, 59, 1
47, 0, 121, -1
18, 111, 41, 1
32, 109, 57, 1
52, 62, 84, 1
18, 100, 64, 1
39, 0, 136, -1
53, 0, 134, -1
53, 0, 157, -1
18, 127, 56, 1
18, 147, 47, 1
16, 112, 47, 1
43, 0, 124, -1
30, 2, 108, -1
25, 101, 55, 1
12, 96, 47, 1
20, 96, 75, 1
21, 114, 56, 1
51, 0, 115, -1
54, 0, 129, -1
58, 0, 131, -1
38, 2, 119, -1
15, 107, 54, 1
25, 18, 95, -1
20, 92, 54, 1
15, 103, 45, 1
28, 89, 71, 1
19, 130, 43, 1
25, 120, 45, 1
30, 1, 103, -1
15, 140, 40, 1
27, 92, 51, 1
44, 3, 129, -1
17, 121, 44, 1
30, 6, 114, -1
25, 111, 61, 1
31, 111, 67, 1
21, 29, 101, -1
46, 0, 126, -1
41, 85, 87, 1
50, 0, 135, -1
44, 0, 118, -1
24, 113, 59, 1
22, 97, 51, 1
30, 2, 136, -1
26, 11, 98, -1
27, 128, 59, 1
53, 0, 126, -1
51, 0, 103, -1
15, 102, 53, 1
55, 0, 114, -1
49, 0, 121, -1
24, 89, 58, 1
42, 65, 72, 1
35, 106, 55, 1
20, 109, 61, 1
25, 104, 56, 1
50, 0, 112, -1
22, 96, 46, 1
13, 108, 51, 1
25, 11, 89, -1
18, 10, 118, -1
29, 10, 95, -1
58, 0, 117, -1
29, 113, 48, 1
57, 0, 125, -1
16, 127, 34, 1
15, 96, 37, 1
26, 135, 46, 1
39, 0, 123, -1
20, 115, 46, 1
48, 0, 121, -1
20, 123, 56, 1
29, 0, 133, -1
32, 98, 68, 1
13, 96, 78, 1
22, 16, 111, -1
16, 113, 48, 1
26, 93, 52, 1
59, 0, 136, -1
21, 12, 89, -1
22, 14, 140, -1
27, 4, 109, -1
21, 102, 51, 1
18, 115, 38, 1
24, 4, 119, -1
220, 0, 126, 1
46, 0, 124, -1
54, 0, 131, -1
34, 77, 65, 1
121, 0, 117, 1
23, 14, 119, -1
56, 0, 117, -1
18, 119, 56, 1
29, 5, 112, -1
191, 0, 122, 1
28, 7, 108, -1
9, 118, 49, 1
27, 5, 107, -1
32, 91, 59, 1
18, 151, 43, 1
21, 89, 59, 1
14, 112, 50, 1
42, 0, 141, -1
32, 14, 95, -1
173, 0, 132, 1
15, 99, 60, 1
46, 0, 122, -1
23, 91, 73, 1
68, 0, 120, -1
31, 8, 118, -1
32, 13, 105, -1
15, 102, 56, 1
23, 94, 48, 1
42, 0, 140, -1
23, 117, 54, 1
47, 0, 126, -1
62, 0, 139, -1
23, 91, 55, 1
14, 148, 41, 1
21, 107, 71, 1
42, 0, 140, -1
15, 97, 51, 1
18, 102, 46, 1
54, 0, 148, -1
27, 84, 53, 1
44, 0, 145, -1
27, 115, 47, 1
36, 0, 113, -1
24, 10, 100, -1
21, 90, 57, 1
15, 104, 45, 1
58, 0, 133, -1
26, 117, 48, 1
9, 120, 42, 1
17, 86, 56, 1
17, 106, 46, 1
23, 10, 127, -1
42, 0, 119, -1
55, 0, 123, -1
45, 0, 117, -1
48, 0, 124, -1
47, 0, 131, -1
57, 0, 133, -1
17, 103, 31, 1
113, 0, 89, 1
20, 88, 62, 1
13, 112, 43, 1
23, 104, 41, 1
33, 93, 57, 1
16, 15, 101, -1
16, 139, 42, 1
50, 0, 119, -1
11, 23, 108, -1
26, 14, 123, -1
24, 78, 62, 1
44, 83, 53, 1
28, 91, 58, 1
13, 114, 55, 1
17, 116, 62, 1
65, 0, 122, -1
21, 114, 47, 1
25, 13, 117, -1
25, 11, 134, -1
23, 107, 47, 1
43, 0, 115, -1
70, 0, 115, -1
50, 0, 128, -1
50, 0, 121, -1
27, 90, 67, 1
28, 96, 54, 1
19, 92, 56, 1
13, 122, 37, 1
24, 97, 54, 1
61, 0, 125, -1
13, 131, 44, 1
195, 0, 136, 1
12, 149, 42, 1
43, 0, 120, -1
25, 106, 45, 1
23, 104, 46, 1
36, 7, 131, -1
51, 0, 118, -1
19, 23, 86, -1
18, 93, 52, 1
23, 135, 49, 1
11, 61, 71, -1
20, 129, 54, 1
17, 17, 118, -1
22, 112, 50, 1
30, 78, 49, 1
17, 121, 42, 1
22, 109, 55, 1
23, 109, 58, 1
41, 0, 125, -1
16, 113, 52, 1
46, 0, 123, -1
15, 118, 48, 1
18, 105, 39, 1
54, 0, 126, -1
56, 0, 129, -1
31, 110, 55, 1
22, 104, 37, 1
53, 0, 131, -1
16, 16, 108, -1
50, 0, 131, -1
22, 18, 109, -1
50, 0, 122, -1
15, 17, 109, -1
15, 117, 48, 1
26, 84, 60, 1
19, 115, 62, 1
52, 0, 134, -1
21, 97, 78, 1
40, 0, 141, -1
18, 105, 55, 1
21, 102, 68, 1
23, 88, 49, 1
47, 0, 104, -1
61, 0, 106, -1
13, 93, 56, 1
49, 0, 123, -1
24, 83, 56, 1
31, 0, 125, -1
41, 0, 137, -1
21, 17, 107, -1
46, 0, 118, -1
32, 5, 112, -1
52, 0, 126, -1
28, 116, 58, 1
48, 0, 117, -1
53, 0, 135, -1
20, 116, 47, 1
7, 119, 50, 1
11, 122, 58, 1
19, 101, 58, 1
16, 117, 47, 1
43, 0, 113, -1
29, 99, 45, 1
19, 127, 58, 1
21, 109, 53, 1
10, 124, 27, 1
15, 23, 113, -1
47, 0, 121, -1
12, 109, 58, 1
26, 84, 60, 1
22, 115, 59, 1
24, 69, 85, 1
17, 101, 54, 1
20, 90, 38, 1
16, 105, 70, 1
47, 0, 121, -1
19, 111, 63, 1
18, 12, 106, -1
17, 119, 42, 1
41, 0, 107, -1
23, 94, 51, 1
18, 117, 58, 1
41, 0, 110, -1
12, 107, 57, 1
23, 17, 91, -1
64, 0, 132, -1
27, 103, 37, 1
17, 139, 40, 1
46, 0, 134, -1
22, 133, 54, 1
45, 0, 129, -1
41, 0, 102, -1
55, 0, 137, -1
25, 83, 51, 1
187, 0, 114, 1
51, 0, 124, -1
21, 96, 58, 1
41, 0, 144, -1
36, 1, 109, -1
47, 0, 114, -1
18, 8, 111, -1
19, 134, 44, 1
37, 0, 119, -1
21, 91, 39, 1
203, 0, 120, 1
25, 110, 54, 1
16, 109, 69, 1
23, 124, 51, 1
55, 0, 114, -1
21, 21, 96, -1
43, 0, 124, -1
50, 0, 138, -1
57, 0, 131, -1
19, 116, 61, 1
14, 107, 54, 1
23, 99, 52, 1
48, 0, 131, -1
11, 46, 61, -1
15, 6, 139, -1
19, 105, 54, 1
14, 118, 42, 1
19, 141, 38, 1
26, 115, 34, 1
50, 0, 129, -1
151, 0, 115, 1
50, 0, 133, -1
52, 0, 114, -1
43, 0, 131, -1
18, 113, 38, 1
42, 0, 135, -1
52, 0, 115, -1
21, 107, 61, 1
14, 129, 48, 1
49, 0, 114, -1
42, 0, 127, -1
27, 113, 49, 1
53, 0, 115, -1
21, 103, 51, 1
22, 95, 59, 1
23, 97, 41, 1
17, 127, 55, 1
47, 0, 113, -1
14, 123, 44, 1
21, 105, 59, 1
57, 0, 135, -1
15, 109, 60, 1
33, 110, 56, 1
29, 11, 100, -1
11, 117, 54, 1
53, 0, 115, -1
60, 0, 120, -1
21, 109, 52, 1
27, 12, 96, -1
14, 107, 62, 1
21, 79, 64, 1
39, 0, 104, -1
44, 0, 116, -1
18, 98, 45, 1
18, 116, 46, 1
18, 102, 46, 1
41, 9, 117, -1
50, 0, 128, -1
23, 81, 51, 1
22, 81, 65, 1
21, 115, 56, 1
64, 0, 144, -1
53, 0, 109, -1
33, 87, 62, 1
40, 0, 125, -1
17, 137, 41, 1
10, 89, 60, 1
21, 97, 53, 1
19, 108, 42, 1
37, 1, 136, -1
21, 95, 67, 1
51, 0, 124, -1
181, 0, 122, 1
47, 0, 131, -1
22, 104, 51, 1
29, 110, 39, 1
25, 97, 74, 1
55, 0, 124, -1
44, 0, 105, -1
55, 0, 111, -1
20, 14, 107, -1
22, 111, 53, 1
20, 97, 62, 1
52, 0, 130, -1
119, 0, 131, 1
42, 0, 133, -1
58, 0, 101, -1
50, 0, 139, -1
49, 0, 123, -1
53, 0, 112, -1
47, 0, 123, -1
21, 79, 59, 1
15, 144, 45, 1
103, 0, 134, 1
39, 0, 127, -1
44, 0, 127, -1
31, 101, 69, 1
33, 0, 110, -1
28, 14, 95, -1
221, 0, 126, 1
21, 124, 48, 1
43, 0, 127, -1
50, 0, 108, -1
213, 0, 121, 1
21, 104, 59, 1
20, 11, 119, -1
37, 0, 108, -1
23, 103, 43, 1
32, 93, 52, 1
31, 3, 126, -1
15, 90, 50, 1
34, 7, 125, -1
21, 105, 52, 1
38, 0, 133, -1
19, 111, 53, 1
17, 127, 53, 1
46, 0, 121, -1
52, 0, 107, -1
43, 0, 127, -1
29, 82, 62, 1
199, 0, 144, 1
40, 0, 123, -1
24, 108, 57, 1
22, 97, 55, 1
32, 87, 56, 1
204, 0, 105, 1
14, 110, 39, 1
17, 106, 52, 1
20, 116, 59, 1
53, 0, 114, -1
50, 0, 124, -1
14, 115, 46, 1
188, 0, 115, 1
34, 1, 119, -1
50, 0, 134, -1
51, 0, 122, -1
30, 102, 61, 1
46, 0, 118, -1
40, 0, 119, -1
53, 0, 133, -1
24, 84, 66, 1
21, 100, 48, 1
27, 91, 56, 1
21, 25, 108, -1
14, 94, 56, 1
21, 21, 118, -1
199, 0, 126, 1
52, 0, 143, -1
31, 111, 35, 1
48, 0, 120, -1
60, 0, 112, -1
17, 105, 55, 1
31, 10, 118, -1
48, 0, 127, -1
19, 102, 56, 1
13, 130, 44, 1
21, 110, 37, 1
54, 0, 113, -1
48, 0, 116, -1
40, 0, 139, -1
47, 0, 117, -1
53, 0, 133, -1
21, 104, 59, 1
21, 97, 59, 1
50, 0, 134, -1
25, 122, 58, 1
42, 0, 145, -1
25, 86, 53, 1
23, 19, 93, -1
16, 111, 44, 1
22, 116, 75, 1
9, 33, 92, -1
21, 91, 62, 1
23, 111, 59, 1
28, 123, 48, 1
26, 72, 80, 1
24, 94, 67, 1
49, 0, 138, -1
48, 0, 121, -1
40, 0, 114, -1
24, 9, 104, -1
46, 0, 137, -1
20, 145, 30, 1
29, 1, 126, -1
14, 80, 47, 1
60, 0, 112, -1
18, 10, 100, -1
21, 103, 46, 1
45, 0, 123, -1
52, 0, 123, -1
18, 127, 37, 1
41, 0, 114, -1
22, 121, 48, 1
25, 122, 43, 1
56, 0, 134, -1
25, 112, 44, 1
30, 92, 58, 1
43, 0, 121, -1
49, 0, 121, -1
14, 97, 51, 1
25, 123, 52, 1
12, 100, 48, 1
24, 96, 47, 1
55, 0, 96, -1
14, 119, 47, 1
27, 84, 57, 1
40, 3, 112, -1
60, 0, 105, -1
47, 0, 118, -1
21, 121, 41, 1
20, 117, 61, 1
20, 102, 47, 1
44, 78, 64, 1
30, 7, 105, -1
22, 73, 65, 1
37, 0, 117, -1
44, 0, 135, -1
22, 91, 48, 1
33, 5, 115, -1
18, 102, 53, 1
45, 0, 130, -1
37, 80, 63, 1
40, 0, 130, -1
35, 0, 123, -1
65, 0, 119, -1
22, 6, 107, -1
37, 0, 117, -1
20, 94, 57, 1
203, 0, 136, 1
34, 84, 57, 1
60, 0, 127, -1
46, 0, 129, -1
23, 120, 68, 1
18, 105, 59, 1
22, 107, 59, 1
23, 115, 44, 1
38, 0, 141, -1
21, 123, 41, 1
31, 67, 56, 1
55, 0, 113, -1
20, 12, 119, -1
53, 0, 119, -1
19, 25, 112, -1
23, 110, 68, 1
24, 111, 54, 1
16, 123, 52, 1
45, 0, 121, -1
19, 126, 48, 1
25, 15, 120, -1
45, 0, 144, -1
15, 110, 71, 1
26, 97, 67, 1
25, 92, 52, 1
29, 7, 107, -1
40, 0, 114, -1
16, 116, 51, 1
18, 104, 58, 1
52, 0, 113, -1
26, 85, 58, 1
43, 0, 108, -1
16, 119, 45, 1
40, 0, 137, -1
39, 97, 57, 1
59, 0, 111, -1
20, 15, 101, -1
24, 6, 107, -1
30, 118, 52, 1
45, 0, 127, -1
35, 93, 59, 1
19, 15, 91, -1
54, 0, 148, -1
32, 4, 112, -1
20, 88, 47, 1
35, 83, 88, 1
48, 0, 119, -1
43, 11, 98, -1
32, 88, 56, 1
14, 108, 52, 1
22, 114, 52, 1
56, 0, 127, -1
27, 116, 56, 1
21, 102, 43, 1
13, 115, 49, 1
30, 93, 75, 1
26, 143, 49, 1
42, 0, 127, -1
25, 93, 65, 1
14, 116, 39, 1
123, 0, 130, -1
28, 107, 62, 1
45, 0, 105, -1
43, 0, 123, -1
15, 99, 50, 1
46, 0, 116, -1
44, 0, 135, -1
49, 0, 121, -1
30, 6, 118, -1
30, 3, 104, -1
53, 0, 128, -1
50, 0, 116, -1
21, 116, 49, 1
31, 85, 73, 1
28, 5, 140, -1
13, 102, 50, 1
16, 121, 53, 1
4, 130, 36, 1
40, 0, 127, -1
30, 123, 47, 1
11, 108, 43, 1
17, 91, 53, 1
11, 135, 41, 1
22, 100, 52, 1
54, 0, 128, -1
10, 101, 45, 1
8, 23, 82, -1
39, 0, 117, -1
29, 98, 65, 1
17, 101, 67, 1
5, 75, 61, -1
18, 116, 48, 1
23, 81, 64, 1
35, 6, 138, -1
20, 106, 45, 1
55, 0, 131, -1
27, 9, 99, -1
26, 12, 124, -1
16, 103, 57, 1
34, 1, 138, -1
21, 126, 51, 1
20, 126, 46, 1
27, 89, 70, 1
33, 92, 63, 1
16, 119, 31, 1
186, 0, 123, 1
45, 0, 111, -1
34, 12, 98, -1
28, 0, 130, -1
38, 0, 129, -1
29, 83, 64, 1
50, 0, 146, -1
22, 108, 57, 1
56, 0, 134, -1
23, 24, 125, -1
44, 0, 132, -1
180, 0, 135, 1
55, 0, 118, -1
18, 122, 41, 1
28, 90, 60, 1
18, 88, 41, 1
48, 0, 117, -1
40, 0, 123, -1
44, 0, 114, -1
22, 78, 64, 1
18, 108, 51, 1
55, 0, 130, -1
23, 105, 57, 1
9, 105, 43, 1
19, 105, 47, 1
41, 0, 142, -1
14, 7, 112, -1
48, 0, 119, -1
28, 97, 60, 1
31, 118, 55, 1
38, 0, 118, -1
39, 0, 109, -1
31, 1, 127, -1
211, 0, 119, 1
48, 0, 128, -1
26, 108, 47, 1
49, 0, 124, -1
53, 0, 121, -1
41, 0, 132, -1
209, 0, 121, 1
41, 1, 127, -1
57, 0, 122, -1
13, 88, 55, 1
20, 94, 53, 1
50, 0, 129, -1
51, 0, 119, -1
50, 0, 131, -1
27, 99, 57, 1
29, 12, 115, -1
34, 8, 105, -1
32, 3, 134, -1
17, 112, 54, 1
42, 0, 118, -1
58, 0, 130, -1
56, 0, 138, -1
21, 117, 48, 1
34, 3, 112, -1
60, 0, 121, -1
22, 114, 54, 1
22, 104, 52, 1
50, 0, 116, -1
56, 0, 125, -1
64, 0, 136, -1
36, 79, 62, 1
21, 106, 43, 1
46, 0, 118, -1
20, 108, 55, 1
27, 14, 118, -1
23, 122, 35, 1
13, 117, 38, 1
18, 90, 62, 1
192, 0, 132, 1
38, 0, 139, -1
55, 0, 110, -1
20, 85, 76, 1
58, 0, 138, -1
45, 0, 121, -1
23, 78, 56, 1
52, 0, 110, -1
22, 119, 42, 1
23, 99, 62, 1
38, 0, 108, -1
46, 0, 126, -1
29, 104, 49, 1
55, 0, 123, -1
56, 0, 109, -1
43, 6, 150, -1
50, 0, 118, -1
40, 6, 130, -1
17, 97, 44, 1
27, 100, 48, 1
21, 140, 37, 1
25, 17, 101, -1
54, 0, 114, -1
43, 0, 125, -1
56, 0, 141, -1
16, 98, 73, 1
21, 97, 57, 1
20, 117, 41, 1
17, 20, 107, -1
64, 0, 117, -1
43, 0, 109, -1
19, 81, 44, 1
18, 128, 53, 1
222, 0, 115, 1
44, 103, 71, 1
19, 95, 45, 1
204, 0, 133, 1
29, 87, 68, 1
23, 105, 53, 1
190, 0, 128, 1
20, 122, 45, 1
26, 86, 67, 1
28, 4, 112, -1
41, 0, 119, -1
22, 15, 110, -1
22, 109, 41, 1
64, 0, 131, -1
23, 101, 56, 1
29, 107, 62, 1
27, 14, 102, -1
19, 103, 53, 1
17, 6, 113, -1
54, 0, 117, -1
51, 0, 120, -1
45, 0, 99, -1
60, 0, 135, -1
187, 0, 127, 1
35, 10, 105, -1
51, 0, 127, -1
11, 123, 50, 1
53, 0, 124, -1
44, 0, 97, -1
29, 128, 59, 1
59, 0, 129, -1
15, 105, 57, 1
34, 9, 99, -1
64, 0, 123, -1
44, 0, 145, -1
11, 126, 45, 1
52, 0, 114, -1
30, 77, 43, 1
49, 0, 126, -1
19, 141, 47, 1
206, 0, 107, 1
46, 0, 138, -1
46, 0, 131, -1
46, 0, 115, -1
38, 78, 86, 1
57, 0, 136, -1
26, 9, 102, -1
25, 118, 43, 1
51, 0, 125, -1
33, 1, 112, -1
17, 82, 45, 1
17, 120, 62, 1
17, 14, 96, -1
20, 93, 47, 1
46, 0, 120, -1
18, 93, 64, 1
28, 105, 45, 1
62, 0, 115, -1
28, 0, 121, -1
28, 73, 71, 1
52, 0, 136, -1
24, 113, 49, 1
16, 91, 53, 1
29, 15, 125, -1
59, 0, 118, -1
18, 150, 50, 1
53, 0, 137, -1
22, 135, 44, 1
25, 9, 97, -1
30, 5, 119, -1
15, 97, 50, 1
199, 0, 122, 1
22, 19, 125, -1
62, 54, 87, 1
51, 0, 118, -1
49, 0, 130, -1
16, 116, 58, 1
43, 0, 128, -1
19, 111, 50, 1
46, 0, 116, -1
50, 0, 150, -1
15, 113, 51, 1
16, 91, 65, 1
43, 0, 127, -1
15, 127, 41, 1
32, 12, 119, -1
18, 95, 51, 1
55, 0, 112, -1
11, 24, 92, -1
20, 106, 53, 1
22, 102, 48, 1
19, 11, 119, -1
18, 121, 51, 1
41, 18, 115, -1
14, 116, 53, 1
18, 116, 65, 1
56, 0, 139, -1
41, 0, 128, -1
21, 106, 50, 1
21, 19, 111, -1
53, 0, 124, -1
52, 0, 101, -1
13, 115, 58, 1
23, 101, 65, 1
30, 120, 54, 1
16, 102, 48, 1
16, 93, 52, 1
22, 120, 54, 1
43, 0, 122, -1
18, 97, 56, 1
13, 128, 42, 1
32, 94, 61, 1
54, 0, 120, -1
47, 0, 118, -1
43, 0, 151, -1
14, 108, 53, 1
40, 0, 143, -1
10, 54, 61, -1
24, 85, 70, 1
23, 86, 62, 1
22, 120, 56, 1
52, 0, 133, -1
15, 128, 39, 1
44, 0, 112, -1
25, 129, 48, 1
51, 0, 117, -1
47, 0, 110, -1
30, 91, 43, 1
20, 123, 21, 1
41, 0, 129, -1
21, 16, 124, -1
10, 91, 54, 1
53, 0, 120, -1
15, 130, 28, 1
215, 0, 134, 1
56, 0, 114, -1
24, 97, 46, 1
29, 13, 99, -1
21, 96, 56, 1
21, 114, 51, 1
22, 97, 41, 1
20, 108, 52, 1
184, 0, 146, 1
44, 0, 132, -1
55, 0, 139, -1
198, 0, 127, 1
37, 0, 134, -1
51, 0, 100, -1
45, 0, 132, -1
32, 108, 68, 1
25, 19, 110, -1
12, 117, 59, 1
22, 135, 40, 1
17, 105, 46, 1
70, 0, 147, -1
22, 9, 103, -1
12, 89, 59, 1
22, 94, 43, 1
65, 0, 104, -1
51, 0, 109, -1
11, 126, 41, 1
18, 133, 51, 1
21, 104, 52, 1
26, 119, 51, 1
17, 108, 41, 1
37, 0, 142, -1
38, 86, 67, 1
23, 97, 58, 1
15, 126, 49, 1
25, 102, 58, 1
19, 28, 98, -1
20, 116, 42, 1
31, 15, 110, -1
50, 0, 135, -1
29, 21, 124, -1
11, 139, 33, 1
24, 107, 58, 1
32, 4, 104, -1
52, 0, 112, -1
11, 89, 50, 1
21, 127, 68, 1
17, 100, 55, 1
23, 102, 38, 1
186, 0, 151, 1
32, 5, 102, -1
29, 1, 117, -1
54, 0, 119, -1
34, 4, 115, -1
36, 82, 65, 1
60, 66, 113, 1
20, 92, 65, 1
52, 0, 139, -1
51, 0, 120, -1
16, 115, 46, 1
22, 91, 59, 1
37, 0, 116, -1
55, 0, 132, -1
18, 123, 50, 1
46, 0, 99, -1
17, 108, 45, 1
51, 0, 132, -1
28, 100, 48, 1
56, 0, 111, -1
13, 122, 38, 1
54, 0, 124, -1
45, 0, 114, -1
19, 18, 96, -1
43, 7, 125, -1
25, 106, 64, 1
31, 117, 40, 1
27, 80, 76, 1
21, 97, 49, 1
52, 0, 121, -1
19, 92, 53, 1
13, 20, 74, -1
42, 0, 131, -1
34, 76, 62, 1
53, 0, 114, -1
23, 112, 43, 1
23, 117, 39, 1
55, 0, 103, -1
24, 122, 43, 1
44, 0, 99, -1
31, 6, 136, -1
58, 0, 126, -1
14, 122, 42, 1
49, 0, 126, -1
201, 0, 121, 1
21, 84, 59, 1
49, 0, 117, -1
32, 94, 58, 1
45, 0, 135, -1
56, 0, 138, -1
21, 110, 54, 1
46, 0, 144, -1
51, 0, 126, -1
65, 0, 124, -1
38, 0, 120, -1
43, 7, 117, -1
18, 118, 34, 1
48, 0, 117, -1
37, 89, 54, 1
55, 0, 115, -1
21, 86, 58, 1
10, 136, 34, 1
47, 0, 128, -1
51, 0, 126, -1
16, 97, 61, 1
21, 6, 114, -1
16, 97, 59, 1
170, 0, 108, 1
39, 0, 124, -1
15, 115, 42, 1
25, 97, 66, 1
202, 0, 131, 1
11, 83, 72, 1
24, 8, 117, -1
49, 0, 141, -1
49, 0, 120, -1
17, 106, 57, 1
47, 0, 108, -1
26, 88, 61, 1
44, 0, 122, -1
24, 107, 44, 1
25, 95, 54, 1
20, 18, 114, -1
46, 0, 137, -1
22, 9, 128, -1
20, 10, 97, -1
42, 0, 142, -1
45, 0, 148, -1
68, 0, 136, -1
53, 0, 124, -1
21, 92, 57, 1
58, 0, 115, -1
52, 0, 122, -1
60, 0, 117, 1
58, 0, 117, -1
19, 113, 45, 1
55, 0, 130, -1
35, 84, 58, 1
30, 91, 57, 1
40, 0, 110, -1
20, 141, 53, 1
54, 0, 146, -1
57, 0, 124, -1
44, 0, 131, -1
34, 101, 59, 1
32, 98, 60, 1
30, 81, 65, 1
53, 0, 118, -1
25, 125, 56, 1
20, 75, 46, 1
23, 92, 49, 1
178, 0, 142, 1
16, 131, 44, 1
46, 0, 128, -1
46, 0, 136, -1
21, 76, 46, 1
23, 84, 65, 1
29, 2, 116, -1
61, 0, 148, -1
25, 91, 59, 1
47, 0, 126, -1
56, 0, 128, -1
17, 135, 39, 1
54, 4, 113, -1
18, 92, 69, 1
