resource, consumer1, toxin, environment
26, 97, 57, 1
33, 106, 57, 1
55, 0, 120, -1
50, 0, 114, -1
18, 103, 49, 1
45, 0, 116, -1
49, 0, 103, -1
20, 117, 47, 1
21, 102, 62, 1
52, 0, 126, -1
54, 0, 143, -1
16, 121, 39, 1
18, 125, 50, 1
17, 102, 38, 1
20, 105, 44, 1
62, 0, 129, -1
16, 135, 37, 1
30, 91, 56, 1
20, 95, 69, 1
42, 0, 133, -1
59, 0, 101, -1
24, 91, 88, 1
21, 20, 102, -1
26, 7, 109, -1
17, 11, 109, -1
23, 101, 56, 1
37, 3, 131, -1
37, 0, 114, -1
23, 94, 65, 1
204, 0, 118, 1
14, 130, 67, 1
19, 95, 53, 1
22, 4, 106, -1
26, 108, 58, 1
53, 0, 108, -1
16, 15, 92, -1
54, 0, 128, -1
50, 0, 111, -1
19, 89, 56, 1
40, 86, 69, 1
20, 109, 49, 1
23, 121, 39, 1
21, 122, 51, 1
25, 82, 57, 1
26, 9, 97, -1
23, 110, 60, 1
19, 106, 38, 1
56, 0, 143, -1
51, 0, 126, -1
50, 0, 130, -1
27, 92, 54, 1
28, 115, 59, 1
50, 0, 119, -1
58, 0, 120, -1
23, 10, 90, -1
17, 67, 74, 1
23, 125, 43, 1
22, 13, 101, -1
52, 0, 119, -1
52, 0, 102, -1
44, 0, 120, -1
40, 3, 108, -1
26, 98, 52, 1
17, 95, 71, 1
23, 117, 62, 1
14, 96, 66, 1
18, 107, 51, 1
13, 113, 44, 1
61, 0, 122, -1
29, 13, 108, -1
63, 0, 130, -1
20, 99, 57, 1
43, 0, 122, -1
23, 134, 37, 1
20, 125, 34, 1
19, 97, 53, 1
21, 99, 53, 1
36, 85, 54, 1
48, 0, 123, -1
50, 0, 146, -1
25, 88, 59, 1
18, 84, 65, 1
23, 123, 57, 1
18, 120, 42, 1
51, 0, 133, -1
15, 110, 53, 1
58, 0, 140, -1
52, 0, 148, -1
14, 121, 56, 1
28, 7, 112, -1
45, 0, 131, -1
56, 0, 112, -1
51, 0, 110, -1
22, 103, 53, 1
55, 0, 135, -1
21, 106, 49, 1
56, 0, 129, -1
37, 11, 115, -1
41, 0, 122, -1
45, 20, 123, -1
60, 0, 127, -1
23, 105, 46, 1
58, 0, 130, -1
49, 0, 141, -1
56, 0, 137, -1
17, 123, 53, 1
20, 94, 68, 1
31, 9, 124, -1
28, 15, 117, -1
31, 89, 60, 1
206, 0, 138, 1
220, 0, 112, 1
41, 0, 124, -1
66, 0, 134, -1
41, 0, 123, -1
15, 122, 37, 1
40, 0, 148, -1
24, 115, 37, 1
52, 0, 140, -1
46, 0, 110, -1
18, 125, 47, 1
22, 91, 60, 1
16, 131, 46, 1
44, 0, 123, -1
21, 73, 52, 1
25, 12, 99, -1
21, 24, 98, -1
15, 115, 64, 1
49, 0, 131, -1
22, 107, 56, 1
29, 8, 111, -1
17, 95, 45, 1
56, 0, 143, -1
26, 109, 62, 1
37, 1, 118, -1
41, 1, 119, -1
54, 0, 112, -1
37, 2, 123, -1
36, 8, 104, -1
13, 94, 56, 1
47, 0, 119, -1
37, 0, 139, -1
44, 0, 102, -1
21, 115, 58, 1
45, 0, 134, -1
23, 92, 54, 1
13, 117, 41, 1
37, 0, 135, -1
15, 104, 60, 1
22, 100, 54, 1
54, 0, 120, -1
52, 0, 129, -1
47, 0, 133, -1
16, 135, 41, 1
21, 133, 58, 1
52, 0, 127, -1
47, 0, 148, -1
15, 120, 39, 1
64, 0, 112, -1
21, 96, 58, 1
47, 0, 125, -1
45, 0, 124, -1
43, 0, 121, -1
29, 4, 109, -1
35, 13, 103, -1
22, 114, 46, 1
63, 0, 131, -1
19, 113, 69, 1
22, 93, 65, 1
54, 0, 120, -1
18, 128, 40, 1
53, 0, 124, -1
49, 0, 123, -1
17, 162, 41, 1
14, 93, 51, 1
35, 0, 125, -1
27, 12, 117, -1
25, 116, 34, 1
50, 0, 115, -1
36, 0, 109, -1
14, 101, 63, 1
11, 129, 41, 1
17, 21, 112, -1
13, 134, 44, 1
49, 0, 137, -1
29, 87, 46, 1
22, 114, 50, 1
22, 111, 54, 1
33, 3, 105, -1
26, 17, 104, -1
44, 0, 138, -1
54, 0, 133, -1
47, 0, 112, -1
22, 3, 131, -1
35, 0, 125, -1
23, 13, 102, -1
17, 126, 34, 1
48, 0, 125, -1
18, 97, 68, 1
15, 125, 33, 1
36, 22, 118, -1
57, 0, 123, -1
14, 124, 43, 1
54, 0, 142, -1
15, 97, 63, 1
55, 0, 97, -1
18, 118, 52, 1
21, 89, 68, 1
26, 106, 47, 1
31, 13, 89, -1
34, 77, 83, 1
59, 0, 140, -1
44, 0, 111, -1
18, 22, 91, -1
32, 3, 127, -1
34, 9, 96, -1
25, 6, 131, -1
66, 0, 119, -1
49, 0, 118, -1
20, 107, 59, 1
11, 128, 52, 1
14, 119, 46, 1
20, 105, 58, 1
15, 128, 49, 1
14, 91, 69, 1
62, 0, 133, -1
15, 120, 42, 1
11, 105, 44, 1
55, 0, 103, -1
54, 0, 129, -1
18, 12, 104, -1
19, 81, 66, 1
60, 0, 144, -1
50, 0, 119, -1
65, 0, 118, -1
53, 0, 140, -1
51, 0, 105, -1
19, 118, 46, 1
57, 0, 125, -1
41, 0, 117, -1
48, 0, 129, -1
26, 100, 57, 1
26, 20, 102, -1
53, 0, 132, -1
17, 108, 49, 1
33, 1, 130, -1
58, 0, 128, -1
27, 83, 53, 1
18, 139, 38, 1
22, 100, 54, 1
23, 149, 43, 1
41, 5, 132, -1
14, 121, 55, 1
53, 0, 119, -1
50, 0, 125, -1
58, 0, 137, -1
61, 0, 115, -1
49, 0, 134, -1
32, 0, 118, -1
49, 0, 111, -1
29, 12, 113, -1
58, 0, 102, -1
46, 0, 130, -1
45, 0, 125, -1
25, 22, 126, -1
51, 0, 135, -1
17, 105, 64, 1
18, 115, 49, 1
48, 0, 125, -1
56, 0, 136, -1
14, 108, 47, 1
51, 0, 115, -1
54, 0, 126, -1
54, 0, 123, -1
15, 108, 34, 1
27, 72, 59, 1
58, 0, 110, -1
12, 129, 39, 1
20, 113, 59, 1
19, 107, 63, 1
19, 113, 41, 1
62, 0, 103, -1
20, 101, 60, 1
22, 23, 106, -1
62, 0, 121, -1
44, 0, 127, -1
53, 0, 133, -1
22, 92, 57, 1
54, 0, 122, -1
20, 139, 33, 1
27, 98, 63, 1
18, 139, 36, 1
20, 79, 36, 1
52, 0, 119, -1
51, 0, 140, -1
11, 115, 55, 1
22, 11, 97, -1
59, 0, 136, -1
49, 0, 121, -1
15, 112, 52, 1
63, 0, 115, -1
18, 113, 43, 1
27, 105, 65, 1
30, 15, 115, -1
13, 110, 31, 1
16, 100, 49, 1
53, 0, 123, -1
49, 0, 112, -1
21, 97, 53, 1
53, 0, 116, -1
31, 9, 104, -1
15, 115, 42, 1
28, 101, 58, 1
24, 129, 47, 1
16, 149, 36, 1
41, 0, 126, -1
20, 84, 65, 1
52, 0, 127, -1
19, 102, 48, 1
24, 108, 57, 1
49, 0, 125, -1
23, 126, 42, 1
26, 3, 115, -1
42, 0, 109, -1
50, 0, 125, -1
18, 99, 55, 1
50, 0, 117, -1
18, 113, 61, 1
11, 87, 67, 1
46, 0, 124, -1
16, 128, 55, 1
25, 70, 78, 1
12, 123, 36, 1
56, 0, 111, -1
15, 105, 41, 1
25, 2, 116, -1
9, 137, 59, 1
22, 111, 67, 1
21, 90, 59, 1
49, 0, 112, -1
15, 122, 44, 1
51, 0, 134, -1
44, 0, 109, -1
15, 89, 62, 1
24, 92, 64, 1
43, 0, 125, -1
31, 12, 112, -1
40, 3, 129, -1
19, 22, 117, -1
36, 9, 113, -1
21, 123, 37, 1
18, 113, 50, 1
25, 134, 48, 1
41, 1, 109, -1
21, 13, 118, -1
54, 0, 125, -1
18, 103, 60, 1
28, 104, 52, 1
34, 14, 118, -1
42, 0, 137, -1
56, 0, 141, -1
28, 113, 56, 1
32, 129, 42, 1
27, 96, 62, 1
18, 14, 117, -1
9, 145, 31, 1
19, 109, 63, 1
26, 93, 67, 1
55, 0, 113, -1
49, 0, 118, -1
19, 113, 56, 1
21, 126, 36, 1
22, 107, 53, 1
19, 110, 43, 1
56, 0, 122, -1
23, 98, 39, 1
12, 114, 46, 1
22, 75, 67, 1
17, 114, 50, 1
31, 111, 63, 1
23, 12, 119, -1
21, 109, 44, 1
60, 0, 123, -1
19, 94, 67, 1
50, 0, 131, -1
45, 0, 120, -1
47, 0, 125, -1
19, 117, 46, 1
35, 0, 110, -1
44, 0, 134, -1
11, 122, 40, 1
30, 98, 66, 1
31, 94, 51, 1
16, 102, 51, 1
39, 0, 121, -1
22, 108, 48, 1
34, 0, 127, -1
31, 89, 61, 1
25, 128, 55, 1
18, 15, 117, -1
22, 12, 119, -1
57, 0, 127, -1
58, 0, 140, -1
24, 7, 110, -1
47, 7, 116, -1
21, 109, 61, 1
25, 104, 71, 1
35, 0, 130, -1
23, 78, 63, 1
22, 10, 119, -1
26, 107, 44, 1
17, 109, 54, 1
26, 88, 60, 1
22, 99, 65, 1
17, 98, 46, 1
14, 133, 47, 1
27, 101, 68, 1
15, 27, 100, -1
21, 102, 54, 1
18, 111, 55, 1
61, 0, 120, -1
29, 15, 121, -1
24, 112, 50, 1
26, 14, 112, -1
17, 113, 50, 1
48, 0, 135, -1
52, 0, 115, -1
46, 0, 103, -1
25, 126, 51, 1
21, 86, 49, 1
43, 0, 99, -1
22, 118, 56, 1
16, 104, 45, 1
42, 0, 126, -1
53, 0, 137, -1
61, 0, 117, -1
17, 107, 39, 1
17, 119, 48, 1
63, 0, 127, -1
14, 122, 52, 1
32, 95, 70, 1
25, 115, 34, 1
23, 131, 49, 1
39, 0, 145, -1
20, 11, 97, -1
44, 0, 107, -1
58, 0, 136, -1
48, 0, 142, -1
48, 0, 110, -1
23, 106, 73, 1
27, 89, 74, 1
16, 135, 52, 1
27, 10, 110, -1
27, 79, 58, 1
29, 10, 151, -1
21, 113, 61, 1
54, 0, 126, -1
19, 120, 49, 1
18, 89, 49, 1
23, 91, 56, 1
16, 25, 104, -1
21, 130, 50, 1
19, 116, 40, 1
13, 114, 55, 1
29, 84, 77, 1
47, 0, 121, -1
38, 78, 68, 1
17, 138, 43, 1
22, 97, 51, 1
21, 94, 57, 1
51, 0, 131, -1
28, 1, 117, -1
20, 90, 56, 1
45, 0, 121, -1
20, 101, 59, 1
45, 0, 119, -1
26, 86, 59, 1
55, 0, 133, -1
59, 0, 146, -1
55, 0, 126, -1
20, 116, 45, 1
28, 100, 55, 1
46, 0, 128, -1
37, 68, 58, 1
17, 120, 41, 1
42, 0, 117, -1
21, 101, 34, 1
46, 0, 131, -1
42, 0, 126, -1
22, 13, 112, -1
29, 100, 37, 1
24, 76, 58, 1
19, 77, 61, 1
18, 118, 64, 1
23, 75, 63, 1
51, 0, 130, -1
32, 90, 54, 1
23, 138, 55, 1
21, 134, 42, 1
53, 0, 109, -1
17, 93, 47, 1
26, 8, 116, -1
10, 90, 51, 1
22, 125, 28, 1
45, 0, 130, -1
21, 102, 52, 1
47, 0, 122, -1
15, 118, 50, 1
14, 109, 45, 1
14, 104, 47, 1
37, 0, 126, -1
11, 144, 39, 1
50, 0, 110, -1
46, 0, 119, -1
21, 97, 57, 1
26, 98, 56, 1
51, 4, 131, -1
38, 0, 115, -1
30, 24, 118, -1
22, 140, 36, 1
20, 124, 34, 1
33, 6, 105, -1
18, 95, 57, 1
23, 71, 72, 1
7, 99, 68, 1
42, 0, 118, -1
17, 129, 51, 1
16, 90, 47, 1
52, 0, 135, -1
17, 120, 58, 1
18, 88, 53, 1
53, 0, 119, -1
22, 16, 106, -1
26, 103, 52, 1
25, 78, 72, 1
31, 10, 113, -1
48, 0, 140, -1
51, 0, 143, -1
29, 100, 55, 1
17, 125, 52, 1
22, 14, 107, -1
54, 0, 125, -1
22, 94, 59, 1
21, 103, 61, 1
31, 0, 117, -1
27, 2, 119, -1
30, 0, 110, -1
49, 0, 119, -1
15, 106, 62, 1
47, 0, 124, -1
43, 0, 96, -1
22, 104, 62, 1
27, 125, 48, 1
48, 0, 136, -1
53, 5, 95, -1
15, 11, 106, -1
45, 0, 114, -1
29, 91, 61, 1
25, 128, 50, 1
45, 11, 110, -1
67, 0, 140, -1
20, 74, 63, 1
21, 7, 104, -1
56, 0, 121, -1
44, 14, 114, -1
39, 0, 118, -1
31, 80, 72, 1
54, 0, 122, -1
41, 0, 95, -1
17, 98, 55, 1
35, 0, 121, -1
20, 129, 38, 1
22, 118, 55, 1
24, 94, 55, 1
32, 67, 76, 1
21, 103, 54, 1
21, 99, 57, 1
53, 0, 121, -1
55, 0, 110, -1
25, 96, 62, 1
22, 110, 55, 1
54, 0, 116, -1
61, 0, 132, -1
25, 115, 46, 1
36, 0, 116, -1
31, 9, 95, -1
25, 106, 54, 1
16, 152, 44, 1
39, 0, 127, -1
57, 0, 122, -1
19, 115, 43, 1
25, 101, 66, 1
24, 114, 59, 1
54, 0, 115, -1
19, 101, 61, 1
51, 0, 147, -1
45, 0, 142, -1
13, 133, 42, 1
20, 118, 47, 1
51, 0, 138, -1
40, 0, 120, -1
44, 0, 139, -1
43, 0, 122, -1
23, 122, 52, 1
26, 93, 47, 1
40, 0, 121, -1
48, 0, 126, -1
23, 83, 65, 1
65, 0, 114, -1
67, 0, 129, -1
25, 112, 42, 1
19, 128, 35, 1
53, 0, 123, -1
49, 0, 128, -1
17, 112, 56, 1
118, 0, 132, 1
12, 152, 38, 1
20, 112, 51, 1
14, 104, 56, 1
33, 0, 130, -1
25, 111, 53, 1
25, 98, 61, 1
16, 116, 44, 1
46, 0, 111, -1
20, 102, 55, 1
20, 23, 92, -1
37, 105, 57, 1
32, 8, 108, -1
22, 129, 48, 1
16, 112, 59, 1
49, 0, 126, -1
19, 94, 66, 1
59, 0, 130, -1
13, 117, 33, 1
29, 79, 64, 1
49, 0, 104, -1
21, 120, 53, 1
51, 0, 123, -1
14, 12, 108, -1
48, 0, 122, -1
61, 0, 125, -1
22, 15, 109, -1
15, 106, 64, 1
30, 81, 63, 1
24, 107, 49, 1
31, 108, 58, 1
23, 124, 55, 1
45, 0, 116, -1
22, 141, 41, 1
20, 115, 58, 1
21, 101, 53, 1
39, 0, 109, -1
54, 0, 128, -1
17, 103, 39, 1
11, 106, 56, 1
22, 101, 72, 1
45, 0, 136, -1
50, 0, 126, -1
37, 0, 120, -1
9, 27, 115, -1
51, 0, 130, -1
32, 5, 115, -1
19, 96, 56, 1
41, 0, 117, -1
52, 0, 125, -1
58, 0, 128, -1
48, 0, 139, -1
22, 92, 53, 1
47, 0, 132, -1
49, 0, 114, -1
15, 114, 45, 1
28, 104, 55, 1
23, 14, 110, -1
53, 0, 116, -1
45, 0, 127, -1
52, 0, 118, -1
13, 102, 70, 1
51, 0, 108, -1
52, 0, 122, -1
24, 110, 47, 1
24, 113, 43, 1
20, 136, 36, 1
21, 105, 41, 1
23, 127, 42, 1
26, 113, 40, 1
61, 0, 123, -1
19, 125, 40, 1
22, 113, 50, 1
45, 0, 141, -1
27, 72, 61, 1
16, 127, 49, 1
48, 0, 115, -1
18, 91, 49, 1
52, 0, 125, -1
55, 0, 117, -1
58, 0, 118, -1
32, 92, 60, 1
24, 86, 54, 1
46, 0, 116, -1
26, 97, 53, 1
44, 0, 126, -1
47, 0, 131, -1
25, 71, 56, 1
15, 122, 58, 1
18, 20, 120, -1
23, 103, 48, 1
38, 3, 111, -1
46, 0, 133, -1
29, 79, 59, 1
22, 9, 105, -1
20, 87, 58, 1
29, 10, 109, -1
48, 0, 119, -1
42, 9, 110, -1
18, 139, 25, 1
11, 117, 46, 1
14, 9, 109, -1
21, 102, 43, 1
15, 134, 44, 1
23, 99, 59, 1
16, 123, 51, 1
23, 113, 55, 1
54, 0, 136, -1
42, 0, 148, -1
43, 6, 103, -1
53, 0, 105, -1
13, 10, 108, -1
51, 0, 139, -1
16, 108, 50, 1
19, 116, 49, 1
52, 0, 115, -1
13, 86, 59, 1
46, 0, 110, -1
16, 102, 53, 1
28, 80, 70, 1
28, 69, 60, 1
56, 0, 118, -1
25, 91, 61, 1
47, 0, 131, -1
24, 18, 91, -1
23, 108, 53, 1
21, 140, 46, 1
13, 156, 36, 1
57, 0, 127, -1
19, 112, 51, 1
51, 0, 132, -1
41, 0, 127, -1
17, 152, 51, 1
54, 0, 141, -1
16, 104, 49, 1
45, 0, 127, -1
21, 105, 39, 1
19, 97, 43, 1
18, 113, 40, 1
37, 0, 125, -1
51, 0, 127, -1
22, 89, 69, 1
233, 0, 111, 1
15, 106, 46, 1
23, 111, 82, 1
48, 0, 116, -1
57, 0, 126, -1
17, 95, 52, 1
23, 117, 52, 1
15, 113, 48, 1
13, 112, 57, 1
36, 5, 124, -1
31, 116, 57, 1
31, 10, 106, -1
19, 21, 117, -1
34, 0, 115, -1
22, 5, 134, -1
56, 0, 114, -1
9, 93, 53, 1
26, 103, 67, 1
42, 0, 123, -1
54, 0, 138, -1
37, 0, 141, -1
33, 6, 120, -1
26, 134, 53, 1
50, 0, 126, -1
33, 107, 50, 1
26, 117, 54, 1
48, 0, 94, -1
13, 98, 57, 1
19, 109, 51, 1
61, 0, 125, -1
47, 3, 121, -1
50, 0, 109, -1
16, 119, 52, 1
44, 0, 135, -1
49, 3, 130, -1
14, 129, 48, 1
24, 82, 63, 1
11, 124, 45, 1
27, 88, 76, 1
54, 0, 101, -1
18, 102, 55, 1
22, 90, 55, 1
17, 127, 56, 1
15, 102, 47, 1
23, 103, 51, 1
63, 0, 132, -1
68, 0, 123, -1
40, 0, 107, -1
55, 0, 125, -1
57, 0, 109, -1
56, 0, 119, -1
27, 107, 58, 1
47, 0, 133, -1
23, 96, 63, 1
19, 101, 49, 1
19, 122, 54, 1
22, 115, 59, 1
26, 95, 54, 1
20, 126, 53, 1
20, 103, 49, 1
23, 97, 54, 1
44, 0, 139, -1
45, 0, 125, -1
60, 0, 130, -1
31, 9, 122, -1
26, 72, 84, 1
12, 132, 36, 1
8, 138, 36, 1
15, 132, 54, 1
43, 0, 121, -1
39, 0, 123, -1
59, 0, 137, -1
46, 0, 135, -1
47, 0, 146, -1
44, 0, 128, -1
13, 88, 56, 1
39, 0, 128, -1
20, 103, 40, 1
25, 83, 65, 1
19, 117, 41, 1
52, 0, 114, -1
39, 0, 99, -1
37, 0, 102, -1
24, 111, 44, 1
25, 134, 32, 1
31, 5, 110, -1
18, 108, 59, 1
27, 20, 112, -1
22, 96, 65, 1
32, 109, 52, 1
50, 0, 122, -1
14, 120, 46, 1
31, 5, 104, -1
26, 94, 55, 1
38, 1, 135, -1
30, 91, 57, 1
47, 0, 137, -1
23, 85, 64, 1
24, 106, 43, 1
59, 0, 133, -1
29, 89, 46, 1
30, 73, 68, 1
15, 104, 60, 1
48, 0, 113, -1
13, 105, 57, 1
21, 107, 43, 1
18, 116, 66, 1
50, 0, 136, -1
55, 0, 120, -1
19, 95, 50, 1
12, 139, 37, 1
53, 0, 115, -1
61, 0, 118, -1
32, 7, 119, -1
23, 97, 49, 1
63, 0, 140, -1
57, 0, 112, -1
39, 95, 57, 1
14, 114, 48, 1
21, 101, 79, 1
55, 0, 140, -1
19, 122, 47, 1
25, 85, 54, 1
24, 93, 60, 1
20, 103, 49, 1
24, 107, 52, 1
28, 84, 54, 1
49, 0, 108, -1
21, 110, 58, 1
30, 104, 68, 1
28, 117, 37, 1
38, 0, 114, -1
48, 0, 130, -1
18, 111, 56, 1
19, 127, 41, 1
45, 0, 122, -1
22, 117, 57, 1
24, 122, 43, 1
19, 91, 60, 1
29, 0, 111, -1
37, 0, 130, -1
40, 0, 116, -1
20, 98, 75, 1
22, 106, 56, 1
38, 0, 144, -1
52, 0, 112, -1
22, 101, 56, 1
50, 0, 116, -1
26, 119, 61, 1
35, 8, 113, -1
16, 109, 49, 1
39, 0, 108, -1
49, 0, 139, -1
49, 0, 119, -1
23, 20, 125, -1
44, 0, 114, -1
41, 0, 118, -1
24, 99, 52, 1
44, 0, 106, -1
23, 8, 117, -1
19, 105, 41, 1
38, 0, 94, -1
46, 0, 149, -1
22, 115, 48, 1
16, 134, 35, 1
47, 0, 132, -1
23, 103, 45, 1
52, 0, 113, -1
48, 0, 119, -1
24, 116, 48, 1
25, 86, 75, 1
42, 0, 121, -1
29, 75, 56, 1
17, 106, 59, 1
8, 41, 88, -1
21, 116, 49, 1
17, 114, 55, 1
24, 103, 61, 1
13, 100, 44, 1
57, 0, 121, -1
14, 22, 105, -1
24, 26, 121, -1
60, 0, 131, -1
26, 100, 64, 1
42, 0, 123, -1
25, 115, 50, 1
43, 0, 129, -1
23, 84, 57, 1
19, 7, 130, -1
50, 0, 128, -1
36, 93, 70, 1
26, 106, 56, 1
37, 0, 119, -1
26, 102, 38, 1
51, 0, 142, -1
16, 128, 32, 1
19, 16, 113, -1
53, 0, 123, -1
48, 0, 121, -1
18, 124, 36, 1
48, 0, 112, -1
26, 108, 65, 1
26, 73, 56, 1
19, 111, 53, 1
22, 87, 58, 1
38, 76, 71, 1
35, 0, 127, -1
51, 0, 123, -1
32, 4, 112, -1
20, 96, 60, 1
14, 100, 50, 1
32, 12, 131, -1
20, 101, 45, 1
43, 0, 127, -1
19, 94, 51, 1
47, 0, 111, -1
52, 0, 125, -1
22, 90, 57, 1
36, 0, 137, -1
54, 0, 113, -1
17, 91, 53, 1
21, 113, 57, 1
60, 0, 143, -1
61, 0, 122, -1
43, 7, 99, -1
23, 86, 55, 1
10, 104, 62, 1
18, 94, 62, 1
31, 120, 45, 1
43, 0, 118, -1
19, 93, 62, 1
55, 0, 123, -1
36, 0, 125, -1
47, 0, 109, -1
16, 107, 50, 1
31, 93, 52, 1
48, 0, 148, -1
22, 116, 34, 1
36, 0, 128, -1
4, 52, 47, -1
40, 6, 113, -1
47, 0, 114, -1
16, 114, 55, 1
25, 1, 112, -1
54, 0, 121, -1
16, 131, 46, 1
21, 115, 40, 1
79, 0, 126, -1
55, 0, 144, -1
18, 109, 65, 1
28, 15, 123, -1
19, 87, 56, 1
15, 105, 53, 1
18, 113, 46, 1
23, 74, 64, 1
13, 28, 92, -1
13, 137, 41, 1
37, 0, 125, -1
52, 0, 131, -1
54, 0, 114, -1
22, 11, 106, -1
50, 0, 129, -1
44, 0, 141, -1
40, 0, 126, -1
26, 93, 57, 1
57, 0, 126, -1
45, 0, 116, -1
21, 115, 52, 1
18, 116, 75, 1
23, 80, 56, 1
44, 0, 108, -1
18, 113, 45, 1
27, 106, 60, 1
17, 84, 63, 1
16, 112, 42, 1
15, 102, 50, 1
18, 109, 42, 1
21, 88, 70, 1
15, 114, 49, 1
23, 7, 127, -1
64, 0, 120, -1
20, 111, 54, 1
52, 0, 122, -1
40, 0, 124, -1
20, 98, 60, 1
37, 0, 103, -1
45, 0, 113, -1
52, 0, 107, -1
56, 0, 131, -1
36, 0, 121, -1
39, 0, 137, -1
12, 90, 63, 1
17, 118, 43, 1
61, 0, 119, -1
57, 0, 122, -1
16, 140, 49, 1
59, 0, 133, -1
48, 0, 123, -1
32, 119, 48, 1
57, 0, 124, -1
53, 0, 120, -1
45, 0, 123, -1
26, 17, 98, -1
13, 1, 96, -1
22, 104, 42, 1
16, 98, 45, 1
52, 0, 131, -1
222, 0, 121, 1
48, 0, 131, -1
20, 138, 51, 1
16, 98, 50, 1
24, 95, 60, 1
27, 88, 63, 1
23, 86, 69, 1
60, 0, 112, -1
25, 127, 36, 1
16, 119, 52, 1
48, 0, 112, -1
13, 112, 52, 1
17, 127, 53, 1
17, 102, 67, 1
33, 105, 44, 1
27, 127, 56, 1
50, 0, 117, -1
24, 100, 71, 1
29, 96, 42, 1
14, 120, 50, 1
20, 117, 50, 1
22, 98, 59, 1
61, 0, 125, -1
23, 80, 56, 1
36, 0, 131, -1
46, 0, 116, -1
17, 106, 58, 1
25, 7, 106, -1
26, 22, 136, -1
33, 97, 53, 1
61, 0, 125, -1
24, 127, 55, 1
49, 0, 110, -1
21, 13, 118, -1
35, 0, 123, -1
53, 0, 117, -1
22, 12, 127, -1
28, 94, 58, 1
55, 0, 126, -1
14, 81, 65, 1
55, 0, 128, -1
23, 96, 51, 1
20, 19, 121, -1
17, 83, 57, 1
13, 98, 62, 1
29, 7, 122, -1
19, 94, 53, 1
32, 6, 114, -1
20, 5, 100, -1
53, 0, 147, -1
18, 112, 60, 1
26, 89, 59, 1
25, 121, 56, 1
52, 0, 120, -1
43, 0, 122, -1
43, 0, 104, -1
60, 0, 123, -1
17, 82, 58, 1
22, 93, 67, 1
45, 0, 129, -1
22, 144, 35, 1
24, 107, 57, 1
26, 12, 119, -1
40, 80, 61, 1
14, 96, 54, 1
29, 4, 106, -1
28, 101, 43, 1
61, 0, 100, -1
26, 104, 53, 1
47, 0, 123, -1
35, 92, 81, 1
44, 0, 129, -1
27, 9, 124, -1
23, 109, 66, 1
25, 4, 109, -1
47, 0, 129, -1
21, 97, 56, 1
22, 93, 71, 1
27, 72, 59, 1
20, 83, 48, 1
20, 18, 102, -1
43, 0, 118, -1
24, 17, 107, -1
20, 98, 60, 1
30, 83, 61, 1
25, 100, 39, 1
47, 0, 124, -1
22, 110, 39, 1
19, 89, 73, 1
36, 0, 133, -1
14, 7, 105, -1
31, 101, 71, 1
20, 117, 50, 1
25, 118, 48, 1
16, 102, 50, 1
28, 6, 143, -1
52, 0, 140, -1
48, 0, 111, -1
17, 142, 47, 1
31, 66, 71, 1
45, 0, 124, -1
15, 109, 48, 1
23, 116, 53, 1
51, 0, 122, -1
23, 10, 100, -1
52, 0, 121, -1
16, 107, 52, 1
26, 95, 55, 1
40, 4, 104, -1
35, 0, 118, -1
26, 13, 110, -1
52, 0, 124, -1
15, 118, 51, 1
34, 0, 142, -1
19, 128, 37, 1
40, 0, 130, -1
29, 18, 111, -1
23, 91, 68, 1
28, 119, 49, 1
36, 0, 125, -1
18, 124, 45, 1
60, 0, 121, -1
17, 124, 41, 1
18, 111, 40, 1
20, 93, 71, 1
14, 116, 41, 1
23, 10, 100, -1
14, 98, 52, 1
19, 106, 52, 1
55, 0, 127, -1
48, 0, 128, -1
21, 131, 48, 1
18, 108, 67, 1
20, 21, 116, -1
15, 24, 104, -1
23, 106, 49, 1
57, 0, 129, -1
49, 0, 120, -1
30, 10, 124, -1
22, 94, 64, 1
58, 0, 118, -1
40, 0, 124, -1
53, 0, 130, -1
40, 0, 128, -1
33, 81, 61, 1
28, 70, 61, 1
25, 100, 51, 1
53, 0, 131, -1
21, 146, 49, 1
29, 90, 72, 1
45, 0, 125, -1
54, 0, 120, -1
16, 117, 49, 1
48, 1, 107, -1
29, 95, 62, 1
13, 149, 41, 1
26, 9, 100, -1
30, 11, 111, -1
29, 5, 104, -1
16, 104, 40, 1
24, 107, 51, 1
19, 113, 61, 1
28, 4, 116, -1
13, 113, 52, 1
48, 0, 129, -1
14, 114, 41, 1
45, 0, 105, -1
25, 124, 44, 1
26, 76, 55, 1
48, 0, 112, -1
26, 88, 51, 1
23, 112, 48, 1
22, 118, 40, 1
47, 0, 119, -1
38, 7, 125, -1
52, 0, 130, -1
31, 0, 117, -1
16, 98, 57, 1
29, 11, 118, -1
43, 0, 121, -1
23, 100, 55, 1
49, 0, 121, -1
30, 4, 116, -1
23, 88, 61, 1
26, 128, 50, 1
15, 106, 48, 1
12, 126, 51, 1
25, 14, 107, -1
24, 122, 47, 1
27, 98, 51, 1
22, 85, 52, 1
13, 116, 52, 1
37, 0, 110, -1
13, 124, 47, 1
54, 0, 105, -1
51, 0, 144, -1
24, 80, 63, 1
17, 97, 53, 1
23, 7, 127, -1
15, 116, 46, 1
51, 0, 131, -1
23, 117, 48, 1
23, 94, 70, 1
22, 103, 49, 1
30, 3, 126, -1
28, 87, 65, 1
20, 88, 70, 1
