resource, consumer1, toxin, environment
18, 100, 66, 1
26, 13, 133, -1
17, 18, 112, -1
28, 16, 126, -1
19, 114, 40, 1
49, 1, 135, -1
20, 19, 103, -1
215, 0, 129, 1
15, 30, 113, -1
32, 112, 72, 1
6, 67, 58, -1
18, 113, 50, 1
15, 31, 70, -1
17, 16, 110, -1
20, 110, 48, 1
25, 80, 72, 1
64, 57, 85, 1
15, 68, 72, -1
71, 39, 104, 1
15, 73, 75, -1
15, 117, 46, 1
19, 82, 64, 1
15, 38, 114, -1
17, 55, 76, 1
97, 0, 135, -1
29, 6, 122, -1
18, 125, 52, 1
6, 53, 55, -1
40, 71, 61, 1
17, 104, 51, -1
23, 74, 69, 1
23, 20, 85, -1
35, 56, 66, 1
92, 0, 127, 1
28, 74, 52, 1
90, 20, 107, 1
19, 22, 100, -1
21, 95, 56, 1
144, 0, 123, 1
17, 107, 55, 1
19, 61, 79, -1
12, 76, 64, 1
31, 55, 99, -1
17, 6, 109, -1
17, 66, 62, -1
55, 12, 81, 1
64, 4, 105, 1
22, 12, 107, -1
5, 84, 52, -1
8, 72, 67, -1
50, 0, 133, -1
12, 24, 84, -1
12, 20, 91, -1
17, 36, 82, -1
15, 29, 89, -1
94, 0, 110, -1
9, 92, 45, -1
12, 24, 85, -1
4, 58, 73, -1
52, 47, 92, 1
12, 112, 52, 1
25, 83, 45, 1
19, 30, 105, -1
30, 48, 84, 1
47, 21, 108, -1
56, 0, 107, -1
18, 23, 90, -1
21, 21, 107, -1
32, 78, 78, 1
11, 66, 73, -1
20, 11, 102, -1
21, 78, 85, -1
12, 79, 49, -1
22, 17, 107, -1
9, 63, 84, -1
29, 100, 59, 1
11, 33, 85, -1
15, 68, 78, -1
29, 9, 115, -1
54, 37, 100, 1
27, 61, 72, 1
13, 30, 69, -1
25, 4, 102, -1
18, 17, 102, -1
7, 92, 61, 1
5, 78, 78, -1
142, 0, 152, -1
25, 100, 83, 1
18, 24, 110, -1
31, 81, 71, 1
30, 105, 56, 1
9, 28, 79, -1
17, 42, 79, -1
21, 62, 75, -1
17, 8, 105, -1
10, 30, 84, -1
9, 49, 86, -1
61, 45, 86, 1
54, 29, 102, -1
27, 42, 73, 1
164, 0, 132, 1
19, 86, 59, 1
15, 17, 121, -1
47, 82, 98, 1
19, 106, 56, 1
21, 114, 60, 1
10, 41, 77, -1
8, 79, 48, -1
32, 4, 121, -1
14, 23, 76, -1
33, 74, 60, 1
29, 14, 105, -1
10, 47, 76, -1
22, 15, 108, -1
4, 44, 64, -1
62, 26, 100, 1
28, 55, 83, -1
31, 37, 82, 1
37, 70, 104, 1
39, 72, 76, 1
4, 60, 60, -1
20, 31, 84, 1
23, 126, 59, 1
24, 61, 60, 1
10, 148, 44, 1
21, 71, 56, 1
44, 74, 63, 1
36, 25, 90, 1
57, 0, 145, -1
54, 41, 81, 1
12, 17, 101, -1
10, 32, 88, -1
17, 136, 74, 1
25, 112, 43, 1
18, 48, 85, -1
16, 31, 95, -1
15, 19, 72, -1
25, 90, 61, 1
23, 60, 77, 1
139, 0, 115, 1
6, 86, 58, -1
32, 20, 79, 1
28, 79, 66, 1
16, 19, 101, -1
13, 12, 107, -1
31, 10, 100, -1
7, 41, 70, -1
17, 86, 70, 1
11, 32, 72, -1
48, 94, 99, 1
18, 140, 51, 1
7, 34, 58, -1
12, 116, 56, 1
156, 0, 130, 1
97, 7, 121, 1
11, 15, 114, -1
70, 47, 100, 1
93, 6, 126, -1
35, 13, 91, -1
17, 57, 66, 1
45, 0, 130, -1
38, 56, 82, 1
32, 79, 67, 1
16, 97, 63, 1
24, 12, 107, -1
90, 0, 120, -1
28, 87, 65, 1
47, 61, 88, 1
24, 34, 108, -1
12, 18, 87, -1
19, 35, 107, -1
12, 30, 98, -1
59, 0, 112, -1
10, 47, 73, -1
56, 36, 95, 1
50, 45, 90, 1
74, 23, 99, 1
4, 75, 46, -1
5, 72, 63, -1
31, 100, 74, 1
22, 21, 88, -1
24, 106, 48, 1
28, 7, 142, -1
10, 27, 79, -1
67, 15, 108, 1
37, 62, 72, 1
7, 85, 72, -1
68, 12, 96, 1
8, 54, 62, -1
17, 90, 64, 1
66, 60, 95, 1
20, 110, 65, 1
169, 0, 119, 1
14, 18, 90, -1
36, 28, 80, 1
27, 31, 83, -1
24, 80, 85, 1
6, 78, 50, -1
100, 0, 140, -1
25, 80, 65, 1
75, 0, 122, -1
24, 78, 90, 1
49, 16, 92, 1
14, 33, 81, -1
56, 49, 95, 1
27, 45, 87, 1
49, 58, 78, 1
41, 75, 59, 1
39, 38, 106, -1
20, 126, 44, 1
27, 10, 97, -1
31, 63, 71, 1
16, 78, 57, -1
44, 26, 82, 1
30, 13, 116, -1
37, 47, 96, 1
36, 34, 79, 1
22, 118, 49, 1
18, 88, 66, 1
10, 129, 72, -1
172, 0, 135, 1
110, 0, 139, -1
14, 88, 47, 1
19, 89, 54, 1
22, 124, 42, 1
122, 0, 113, -1
19, 15, 104, -1
20, 95, 78, 1
131, 0, 124, -1
20, 80, 74, 1
81, 51, 109, 1
17, 112, 41, 1
19, 102, 44, 1
10, 94, 53, -1
55, 49, 99, 1
97, 12, 116, 1
28, 58, 97, -1
18, 22, 76, -1
13, 123, 66, 1
28, 86, 64, 1
23, 115, 45, 1
75, 0, 130, -1
22, 36, 69, 1
6, 42, 72, -1
35, 31, 94, 1
22, 82, 62, 1
65, 0, 134, -1
17, 7, 90, -1
20, 110, 74, 1
95, 4, 144, 1
7, 96, 50, -1
14, 30, 94, -1
26, 7, 115, -1
53, 73, 90, 1
17, 71, 56, -1
12, 50, 103, -1
27, 101, 61, 1
27, 90, 72, 1
62, 44, 112, 1
9, 56, 65, -1
31, 16, 88, -1
25, 76, 70, 1
18, 112, 40, 1
21, 46, 72, 1
32, 91, 95, -1
27, 11, 99, -1
9, 56, 73, -1
205, 0, 121, 1
28, 26, 87, 1
24, 9, 130, -1
12, 44, 73, -1
12, 108, 47, 1
16, 115, 51, 1
14, 93, 55, 1
12, 35, 96, -1
23, 117, 56, 1
48, 58, 95, 1
32, 35, 107, -1
42, 95, 76, 1
26, 46, 97, 1
60, 17, 116, 1
24, 65, 90, -1
27, 11, 120, -1
25, 19, 98, 1
180, 0, 112, 1
59, 68, 106, 1
26, 112, 42, 1
11, 14, 91, -1
34, 34, 87, 1
24, 33, 96, -1
6, 52, 67, -1
7, 51, 47, -1
11, 17, 95, -1
10, 24, 94, -1
28, 99, 96, 1
13, 43, 90, -1
11, 36, 73, -1
36, 51, 80, 1
12, 64, 75, -1
34, 89, 82, 1
53, 40, 103, 1
18, 95, 76, 1
12, 75, 73, 1
14, 31, 80, -1
14, 42, 68, -1
4, 85, 45, -1
162, 0, 112, -1
27, 73, 65, 1
34, 7, 114, -1
34, 55, 95, -1
18, 111, 51, 1
5, 54, 71, -1
19, 14, 83, -1
17, 64, 65, -1
11, 74, 44, -1
12, 43, 70, -1
52, 11, 109, -1
16, 120, 73, 1
36, 9, 117, -1
21, 62, 61, 1
19, 88, 63, 1
12, 34, 72, -1
10, 34, 70, 1
62, 0, 138, -1
90, 39, 103, 1
25, 83, 87, -1
16, 39, 83, -1
22, 65, 68, 1
44, 45, 76, 1
44, 28, 94, 1
8, 59, 61, -1
88, 46, 108, 1
26, 81, 50, 1
19, 30, 86, -1
27, 97, 52, 1
18, 78, 77, -1
8, 77, 55, -1
17, 67, 74, 1
20, 15, 85, -1
25, 86, 86, 1
11, 73, 50, -1
35, 72, 67, 1
20, 88, 57, 1
19, 107, 59, 1
42, 18, 105, 1
40, 30, 76, 1
142, 0, 121, -1
25, 81, 73, 1
30, 108, 73, 1
41, 30, 109, -1
32, 74, 73, 1
33, 56, 81, -1
52, 36, 90, 1
52, 44, 109, 1
170, 0, 116, 1
5, 19, 101, -1
22, 101, 101, 1
13, 41, 88, -1
48, 35, 92, 1
11, 19, 92, -1
55, 18, 97, 1
51, 30, 97, 1
15, 23, 85, -1
160, 0, 120, -1
58, 12, 104, 1
6, 103, 52, -1
12, 46, 68, 1
88, 13, 119, -1
28, 39, 105, 1
44, 13, 99, 1
28, 45, 60, 1
27, 40, 72, 1
8, 19, 91, -1
21, 108, 60, 1
12, 28, 110, -1
13, 42, 72, -1
40, 52, 83, 1
8, 60, 52, -1
42, 32, 82, 1
129, 0, 121, 1
7, 31, 81, -1
25, 80, 63, 1
176, 0, 125, 1
17, 88, 70, 1
7, 55, 63, -1
206, 0, 126, -1
25, 6, 141, -1
30, 37, 85, 1
27, 14, 121, -1
15, 14, 100, -1
125, 0, 128, -1
22, 67, 56, 1
18, 104, 29, 1
69, 33, 106, 1
20, 54, 59, 1
16, 84, 68, -1
14, 87, 43, 1
47, 49, 76, 1
23, 14, 99, 1
120, 0, 127, -1
89, 0, 132, 1
10, 30, 94, -1
18, 43, 82, -1
19, 41, 108, -1
57, 44, 126, -1
29, 101, 67, 1
8, 64, 75, -1
4, 65, 69, -1
24, 79, 77, -1
5, 68, 50, -1
105, 0, 128, -1
44, 71, 82, 1
52, 10, 103, 1
10, 30, 88, -1
123, 0, 118, 1
13, 34, 71, -1
135, 0, 119, 1
11, 42, 67, -1
22, 97, 63, 1
20, 114, 52, 1
53, 62, 81, 1
19, 83, 77, -1
38, 60, 68, 1
43, 86, 93, 1
40, 68, 66, 1
8, 62, 62, -1
21, 23, 71, -1
25, 88, 55, 1
28, 51, 79, 1
20, 35, 69, 1
33, 81, 73, 1
14, 116, 45, -1
31, 54, 74, 1
3, 72, 59, -1
37, 67, 75, 1
71, 0, 118, -1
12, 25, 86, -1
30, 90, 74, 1
36, 6, 118, -1
7, 82, 56, -1
17, 31, 103, -1
64, 37, 98, 1
161, 0, 128, 1
29, 101, 64, 1
17, 75, 80, 1
26, 28, 92, -1
36, 51, 84, 1
19, 76, 72, -1
6, 52, 58, -1
8, 23, 77, -1
29, 17, 77, 1
13, 95, 84, -1
19, 1, 112, -1
35, 52, 80, 1
167, 0, 134, 1
18, 31, 83, 1
7, 71, 46, -1
13, 58, 78, -1
22, 87, 59, 1
40, 51, 102, -1
42, 23, 58, 1
34, 26, 84, 1
15, 79, 57, 1
12, 115, 66, -1
17, 19, 85, -1
20, 104, 39, 1
120, 0, 131, -1
24, 125, 38, 1
20, 85, 72, 1
26, 72, 73, 1
23, 25, 85, 1
17, 16, 99, -1
28, 9, 92, -1
48, 34, 102, -1
11, 18, 89, -1
45, 70, 76, 1
107, 0, 123, 1
20, 18, 98, -1
10, 89, 70, -1
23, 95, 65, 1
21, 86, 71, 1
50, 35, 115, 1
16, 26, 83, -1
33, 81, 68, 1
34, 83, 71, 1
69, 0, 120, 1
14, 23, 97, -1
18, 30, 81, -1
33, 36, 98, -1
24, 47, 85, -1
62, 16, 108, -1
11, 36, 69, -1
47, 45, 106, 1
21, 75, 91, -1
8, 64, 55, -1
25, 9, 115, -1
24, 121, 72, 1
19, 28, 87, -1
15, 45, 80, -1
15, 69, 72, -1
16, 13, 109, -1
30, 64, 101, 1
14, 84, 51, 1
192, 0, 129, 1
43, 61, 80, 1
39, 78, 59, 1
9, 79, 65, -1
82, 0, 133, -1
38, 26, 76, -1
41, 64, 84, 1
27, 8, 96, 1
4, 73, 57, -1
36, 33, 74, 1
22, 64, 59, 1
28, 11, 100, -1
8, 19, 101, -1
25, 77, 77, 1
17, 33, 72, -1
29, 76, 56, 1
25, 25, 90, 1
101, 35, 94, 1
15, 92, 84, -1
44, 72, 106, -1
33, 50, 93, 1
9, 85, 47, -1
14, 82, 67, -1
25, 15, 101, -1
18, 113, 54, 1
29, 107, 71, -1
28, 80, 68, 1
69, 9, 117, 1
15, 115, 38, 1
33, 50, 75, 1
13, 32, 76, -1
16, 18, 96, -1
5, 46, 75, -1
14, 148, 49, 1
8, 37, 71, -1
71, 20, 114, 1
14, 173, 42, 1
39, 27, 104, 1
16, 88, 50, -1
19, 15, 107, -1
14, 84, 61, 1
19, 128, 59, 1
15, 30, 82, -1
24, 75, 76, 1
106, 0, 124, 1
57, 48, 91, -1
33, 19, 97, 1
30, 78, 50, 1
7, 33, 81, -1
16, 106, 53, 1
34, 67, 77, 1
18, 26, 90, 1
19, 84, 56, 1
21, 10, 104, -1
12, 20, 98, -1
82, 7, 114, 1
20, 31, 83, 1
27, 74, 56, 1
31, 73, 70, 1
14, 133, 55, 1
16, 113, 72, 1
35, 71, 92, 1
16, 112, 56, 1
13, 35, 78, -1
22, 18, 101, -1
22, 29, 109, 1
32, 60, 71, 1
11, 27, 84, -1
37, 48, 76, 1
206, 0, 113, 1
33, 10, 104, -1
27, 59, 91, -1
32, 133, 74, 1
19, 29, 80, 1
8, 46, 79, -1
21, 111, 42, 1
15, 38, 69, -1
59, 0, 135, -1
12, 44, 102, -1
6, 66, 46, -1
31, 103, 72, -1
20, 81, 55, 1
17, 23, 80, -1
14, 87, 73, 1
17, 119, 68, 1
49, 3, 114, -1
31, 6, 122, -1
26, 63, 100, -1
14, 59, 64, -1
30, 54, 77, 1
30, 70, 102, 1
11, 115, 46, 1
71, 0, 121, 1
27, 63, 85, 1
51, 65, 74, 1
47, 49, 101, 1
50, 70, 81, 1
15, 55, 77, -1
17, 26, 87, -1
17, 115, 63, 1
27, 84, 50, 1
22, 72, 55, 1
34, 13, 99, 1
17, 30, 91, -1
26, 103, 54, 1
15, 18, 112, -1
36, 19, 124, -1
36, 85, 70, 1
12, 34, 108, -1
181, 0, 125, 1
8, 45, 65, -1
10, 32, 74, -1
23, 109, 65, 1
33, 54, 85, 1
15, 23, 87, -1
30, 97, 60, 1
19, 89, 70, 1
19, 30, 73, -1
12, 38, 100, -1
42, 91, 91, 1
10, 22, 106, -1
43, 39, 73, 1
115, 0, 126, -1
42, 24, 106, -1
53, 86, 89, 1
19, 24, 105, -1
18, 113, 59, 1
8, 107, 56, -1
57, 78, 114, 1
21, 29, 86, -1
18, 86, 75, -1
23, 105, 74, 1
15, 61, 55, 1
10, 29, 75, -1
71, 43, 78, 1
17, 45, 113, -1
8, 41, 80, -1
15, 46, 75, -1
4, 69, 63, -1
8, 64, 80, -1
18, 25, 91, -1
11, 83, 72, -1
56, 12, 111, 1
18, 20, 85, -1
25, 15, 96, -1
10, 30, 80, -1
15, 18, 117, -1
20, 18, 106, -1
24, 22, 108, -1
54, 21, 102, -1
18, 66, 77, -1
8, 31, 65, -1
56, 34, 97, -1
20, 102, 69, 1
63, 36, 88, 1
46, 45, 84, 1
17, 8, 93, -1
7, 60, 65, 1
49, 62, 96, 1
13, 58, 76, -1
82, 0, 118, -1
31, 98, 52, 1
179, 0, 123, 1
9, 54, 74, -1
12, 16, 111, -1
5, 50, 78, -1
16, 7, 105, -1
25, 53, 83, -1
121, 11, 122, 1
11, 96, 71, -1
10, 74, 63, -1
44, 63, 78, 1
16, 101, 57, 1
9, 33, 91, -1
42, 70, 88, 1
19, 26, 85, -1
25, 93, 70, -1
24, 28, 100, -1
163, 0, 124, -1
57, 6, 117, -1
78, 0, 111, -1
4, 81, 43, -1
24, 30, 86, 1
42, 42, 100, 1
37, 33, 91, -1
30, 80, 79, 1
27, 80, 60, 1
10, 29, 64, -1
78, 0, 105, 1
38, 5, 112, -1
43, 45, 73, 1
22, 117, 77, 1
11, 64, 89, -1
68, 33, 98, 1
12, 24, 100, -1
12, 11, 104, -1
17, 31, 70, 1
15, 117, 45, 1
9, 69, 51, -1
17, 74, 68, -1
9, 36, 92, -1
9, 83, 69, -1
43, 22, 104, 1
8, 36, 90, -1
39, 90, 87, 1
55, 10, 121, 1
99, 0, 138, -1
40, 47, 95, 1
26, 71, 92, -1
31, 74, 80, 1
14, 33, 93, -1
13, 85, 70, 1
24, 76, 68, -1
15, 52, 82, -1
5, 28, 87, -1
10, 44, 73, -1
16, 59, 87, -1
24, 112, 48, 1
4, 48, 64, 1
42, 94, 91, 1
22, 111, 49, 1
21, 27, 99, -1
13, 86, 59, -1
12, 89, 37, 1
9, 61, 44, -1
45, 23, 100, -1
30, 65, 76, 1
15, 26, 108, -1
78, 28, 85, 1
41, 27, 84, 1
41, 29, 71, 1
11, 36, 76, -1
23, 2, 102, -1
34, 70, 78, 1
11, 79, 70, -1
22, 15, 101, 1
31, 69, 61, 1
16, 92, 55, 1
23, 89, 49, 1
10, 24, 70, -1
13, 90, 46, 1
32, 19, 109, -1
155, 0, 127, 1
17, 43, 93, -1
19, 24, 83, -1
36, 21, 85, -1
25, 14, 107, -1
7, 63, 83, -1
15, 15, 85, -1
81, 42, 111, 1
6, 26, 77, -1
19, 138, 45, 1
28, 69, 76, 1
167, 0, 111, 1
43, 81, 66, 1
11, 55, 79, -1
16, 23, 89, -1
55, 58, 92, 1
62, 0, 135, -1
200, 0, 120, 1
16, 18, 102, -1
14, 27, 83, -1
26, 102, 50, 1
21, 83, 77, 1
66, 0, 130, -1
170, 0, 130, 1
11, 35, 104, -1
110, 0, 102, 1
17, 84, 81, 1
54, 7, 117, 1
28, 14, 115, -1
37, 56, 74, 1
28, 126, 57, 1
25, 115, 59, 1
14, 41, 77, -1
6, 50, 92, -1
36, 34, 95, 1
21, 71, 74, 1
49, 15, 91, 1
9, 40, 91, -1
70, 22, 109, 1
21, 97, 64, 1
104, 0, 122, 1
16, 26, 78, -1
26, 23, 90, 1
48, 77, 86, 1
47, 20, 107, -1
5, 39, 60, -1
27, 39, 77, 1
15, 17, 86, -1
128, 0, 126, -1
19, 14, 78, -1
17, 14, 99, -1
26, 75, 50, 1
7, 42, 90, -1
11, 52, 56, -1
12, 30, 92, -1
16, 27, 81, 1
37, 101, 56, 1
28, 6, 124, -1
29, 66, 98, 1
13, 85, 59, -1
30, 14, 87, -1
30, 74, 45, 1
15, 59, 48, 1
31, 106, 63, 1
13, 35, 72, -1
32, 28, 87, 1
17, 23, 78, -1
97, 0, 126, 1
62, 32, 112, 1
41, 60, 103, 1
16, 131, 42, 1
36, 54, 76, 1
44, 66, 81, 1
25, 80, 77, 1
29, 88, 63, 1
31, 4, 104, -1
15, 30, 63, -1
2, 72, 70, -1
38, 7, 107, -1
38, 55, 96, -1
26, 17, 84, -1
38, 62, 71, 1
40, 68, 110, 1
24, 10, 86, -1
4, 64, 61, -1
32, 96, 68, 1
22, 24, 83, 1
28, 53, 48, 1
24, 99, 51, -1
14, 19, 111, -1
33, 9, 113, -1
28, 75, 57, 1
19, 96, 89, 1
45, 57, 92, 1
43, 32, 81, 1
49, 18, 91, 1
27, 82, 76, 1
12, 87, 54, -1
63, 23, 105, 1
16, 79, 61, -1
79, 24, 103, 1
34, 82, 82, 1
13, 36, 58, -1
63, 0, 125, -1
27, 16, 106, -1
25, 87, 65, 1
10, 27, 74, -1
32, 36, 74, -1
18, 60, 71, -1
11, 47, 65, -1
36, 25, 88, 1
54, 76, 75, 1
47, 8, 111, -1
6, 23, 75, -1
49, 20, 113, 1
33, 40, 87, 1
32, 16, 93, -1
37, 48, 99, 1
32, 27, 90, -1
15, 91, 52, 1
33, 76, 80, 1
6, 56, 67, -1
18, 24, 104, -1
30, 5, 107, -1
31, 0, 118, -1
58, 52, 88, 1
23, 42, 71, 1
34, 99, 77, 1
27, 48, 76, -1
18, 97, 76, 1
25, 106, 64, 1
12, 64, 49, 1
25, 63, 79, 1
27, 24, 88, -1
23, 50, 83, 1
36, 25, 124, -1
14, 41, 67, -1
31, 55, 100, -1
51, 35, 93, 1
13, 27, 76, -1
21, 84, 73, -1
4, 45, 80, -1
12, 79, 66, -1
19, 120, 59, 1
12, 38, 87, -1
22, 94, 55, -1
96, 0, 127, -1
13, 26, 84, -1
13, 125, 49, 1
15, 109, 62, 1
16, 100, 58, 1
71, 0, 133, -1
19, 83, 74, 1
15, 30, 83, -1
20, 79, 61, 1
44, 67, 92, 1
15, 124, 60, 1
12, 43, 91, -1
8, 14, 113, -1
20, 20, 80, 1
21, 59, 94, 1
27, 104, 63, 1
72, 12, 105, 1
19, 96, 71, 1
144, 0, 136, 1
18, 82, 65, 1
21, 119, 59, 1
10, 39, 84, -1
30, 82, 53, 1
8, 45, 79, -1
8, 32, 70, -1
11, 62, 62, -1
32, 11, 100, 1
21, 31, 93, -1
24, 90, 94, 1
45, 68, 66, 1
32, 95, 66, 1
26, 77, 50, 1
9, 69, 45, 1
19, 85, 71, 1
6, 25, 80, -1
28, 91, 62, 1
48, 5, 126, -1
13, 53, 65, -1
143, 0, 123, 1
21, 75, 58, 1
15, 25, 100, -1
154, 0, 116, -1
51, 50, 74, 1
16, 29, 88, -1
34, 63, 90, -1
33, 113, 73, 1
10, 43, 61, -1
7, 74, 61, -1
24, 77, 74, 1
10, 45, 74, -1
18, 20, 88, -1
32, 111, 83, 1
33, 93, 85, 1
9, 35, 87, -1
23, 91, 60, 1
9, 53, 68, -1
43, 56, 78, -1
13, 120, 59, -1
19, 23, 116, -1
9, 49, 57, -1
57, 44, 83, 1
7, 86, 64, -1
14, 50, 66, -1
46, 59, 71, 1
28, 65, 79, 1
75, 0, 117, -1
41, 3, 113, -1
58, 58, 77, 1
52, 20, 117, 1
78, 0, 113, -1
24, 11, 110, -1
48, 5, 107, -1
23, 104, 47, 1
15, 94, 58, -1
9, 18, 80, -1
13, 61, 69, -1
15, 31, 85, -1
13, 17, 95, -1
32, 50, 67, 1
170, 0, 111, 1
38, 85, 76, 1
13, 32, 69, 1
17, 25, 98, -1
39, 80, 87, 1
67, 23, 87, 1
48, 43, 77, 1
156, 0, 113, 1
15, 122, 56, 1
55, 20, 96, 1
34, 7, 98, -1
11, 51, 82, -1
30, 1, 99, 1
32, 99, 72, 1
13, 23, 83, -1
20, 26, 90, -1
81, 34, 100, 1
64, 0, 124, 1
49, 77, 96, 1
31, 86, 76, 1
25, 3, 122, -1
44, 83, 64, 1
46, 66, 86, 1
42, 40, 87, 1
118, 0, 104, -1
11, 34, 73, -1
51, 10, 87, 1
13, 59, 55, -1
18, 72, 77, -1
61, 0, 134, -1
26, 73, 60, 1
18, 17, 97, -1
116, 0, 124, 1
8, 64, 64, -1
57, 54, 85, 1
12, 28, 71, -1
37, 76, 67, 1
14, 75, 54, -1
105, 0, 140, -1
17, 16, 100, -1
13, 98, 63, 1
33, 60, 83, 1
22, 99, 55, 1
15, 86, 61, -1
5, 59, 73, -1
14, 11, 106, -1
108, 0, 116, -1
57, 38, 88, 1
9, 42, 71, -1
117, 13, 131, 1
141, 0, 123, 1
50, 42, 109, 1
97, 0, 112, -1
19, 15, 104, -1
31, 56, 71, 1
41, 3, 117, -1
5, 45, 77, -1
43, 0, 113, -1
23, 106, 72, 1
6, 46, 62, -1
149, 0, 130, 1
25, 77, 47, 1
44, 19, 102, 1
59, 37, 97, 1
11, 19, 96, -1
32, 68, 77, 1
4, 41, 68, -1
48, 46, 82, 1
23, 13, 111, -1
29, 75, 86, 1
38, 52, 72, 1
141, 0, 131, 1
76, 0, 115, -1
21, 61, 51, 1
18, 12, 101, -1
21, 101, 55, 1
17, 98, 52, 1
158, 0, 114, 1
14, 33, 98, -1
4, 76, 47, -1
41, 62, 82, 1
45, 50, 88, 1
59, 27, 103, 1
35, 55, 87, -1
26, 8, 127, -1
16, 25, 82, -1
39, 67, 64, 1
109, 0, 132, 1
166, 0, 132, 1
19, 35, 69, -1
15, 75, 67, -1
11, 60, 57, -1
75, 20, 105, 1
6, 68, 60, -1
14, 21, 93, -1
20, 20, 105, -1
21, 34, 109, -1
37, 31, 81, 1
28, 44, 101, -1
37, 106, 65, 1
20, 26, 81, -1
19, 15, 100, -1
14, 36, 93, -1
156, 0, 125, 1
28, 89, 68, 1
24, 97, 67, 1
29, 4, 90, 1
14, 111, 62, 1
145, 0, 142, -1
53, 63, 80, 1
20, 13, 98, -1
29, 38, 72, 1
23, 70, 76, -1
10, 31, 74, -1
23, 112, 52, 1
74, 30, 106, 1
6, 76, 64, -1
17, 33, 80, -1
35, 79, 85, 1
26, 86, 79, 1
12, 26, 90, -1
41, 56, 91, 1
196, 0, 101, 1
7, 41, 68, -1
24, 12, 109, -1
76, 18, 105, 1
45, 48, 85, 1
23, 24, 89, -1
9, 60, 71, -1
178, 0, 131, 1
17, 115, 55, 1
64, 13, 100, 1
20, 84, 63, 1
78, 27, 117, 1
34, 82, 86, 1
16, 28, 89, -1
64, 40, 107, 1
35, 46, 76, 1
23, 70, 80, -1
3, 78, 81, -1
8, 34, 79, -1
24, 89, 61, 1
121, 0, 126, 1
70, 58, 103, 1
41, 84, 82, 1
59, 8, 97, 1
18, 119, 52, 1
124, 0, 117, -1
62, 0, 128, -1
31, 50, 78, 1
20, 106, 47, 1
19, 67, 83, -1
10, 35, 73, -1
10, 46, 69, -1
7, 43, 63, -1
7, 33, 84, -1
40, 65, 62, 1
38, 40, 115, 1
29, 95, 66, -1
10, 50, 88, -1
7, 53, 74, -1
98, 16, 105, 1
116, 0, 118, 1
39, 60, 111, -1
11, 157, 52, 1
20, 54, 80, -1
50, 48, 75, 1
14, 124, 59, 1
41, 57, 90, 1
146, 0, 133, 1
32, 68, 80, 1
13, 52, 72, -1
45, 17, 96, -1
16, 105, 49, 1
15, 53, 68, -1
8, 63, 49, -1
19, 49, 78, 1
11, 62, 73, -1
9, 51, 73, -1
29, 88, 67, 1
12, 102, 60, 1
17, 70, 62, -1
15, 20, 85, -1
21, 42, 74, 1
17, 60, 63, 1
70, 49, 114, 1
25, 103, 72, 1
7, 98, 47, -1
44, 63, 72, 1
16, 13, 112, -1
21, 97, 81, 1
19, 13, 98, -1
6, 22, 98, -1
71, 0, 136, -1
54, 26, 93, -1
13, 17, 74, -1
26, 79, 72, 1
14, 18, 95, -1
9, 30, 67, -1
30, 80, 77, 1
30, 24, 98, 1
30, 41, 95, 1
36, 79, 53, 1
15, 21, 74, -1
32, 17, 99, -1
36, 103, 66, 1
30, 73, 67, 1
26, 83, 77, 1
40, 20, 75, 1
61, 42, 102, 1
17, 18, 83, -1
55, 62, 97, 1
12, 30, 83, -1
21, 79, 52, -1
19, 28, 74, -1
37, 52, 76, 1
27, 60, 76, -1
12, 14, 88, -1
8, 25, 74, -1
27, 68, 49, 1
22, 113, 43, 1
158, 0, 135, 1
18, 100, 46, 1
16, 25, 80, -1
20, 113, 53, 1
21, 110, 61, 1
43, 0, 125, -1
50, 66, 84, 1
48, 43, 78, 1
18, 74, 78, -1
16, 57, 72, -1
4, 64, 68, -1
10, 31, 72, -1
24, 48, 88, 1
7, 31, 66, -1
9, 38, 81, -1
21, 90, 84, 1
33, 24, 109, -1
17, 107, 52, 1
17, 46, 73, 1
143, 0, 117, 1
32, 101, 55, 1
11, 46, 58, -1
132, 0, 118, -1
51, 8, 90, -1
22, 15, 95, -1
28, 80, 67, 1
42, 58, 76, 1
26, 82, 68, -1
74, 0, 134, 1
54, 12, 108, -1
13, 32, 67, -1
24, 79, 61, 1
35, 67, 70, 1
35, 8, 113, 1
32, 67, 76, 1
23, 114, 76, 1
10, 61, 47, -1
13, 46, 83, -1
9, 63, 71, 1
27, 93, 71, 1
28, 109, 47, 1
9, 110, 67, -1
15, 22, 103, -1
45, 7, 108, -1
71, 4, 105, 1
4, 48, 85, -1
22, 93, 50, 1
3, 53, 62, -1
16, 12, 106, -1
10, 21, 95, -1
21, 30, 72, -1
6, 94, 64, -1
7, 79, 54, -1
26, 42, 88, -1
14, 24, 84, -1
34, 48, 107, -1
12, 134, 49, 1
20, 74, 51, 1
15, 117, 39, -1
7, 95, 51, -1
62, 27, 102, 1
162, 0, 145, 1
187, 0, 127, 1
38, 79, 75, 1
40, 32, 81, 1
7, 18, 78, -1
20, 24, 103, -1
72, 0, 113, -1
30, 77, 56, 1
15, 26, 91, -1
14, 38, 89, -1
8, 78, 64, -1
11, 95, 58, 1
22, 92, 61, 1
14, 23, 87, -1
103, 0, 136, 1
24, 102, 73, 1
17, 40, 77, -1
6, 77, 65, -1
15, 29, 90, -1
