resource, consumer1, toxin, environment
14, 111, 39, 1
40, 0, 128, -1
34, 90, 69, 1
20, 9, 111, -1
16, 118, 43, 1
21, 141, 47, 1
19, 86, 68, 1
17, 98, 57, 1
47, 0, 117, -1
25, 98, 68, 1
54, 0, 123, -1
47, 0, 118, -1
34, 0, 114, -1
8, 100, 48, 1
14, 118, 40, 1
22, 101, 74, 1
60, 0, 128, -1
62, 0, 120, -1
27, 18, 114, -1
31, 2, 124, -1
50, 0, 111, -1
21, 23, 93, -1
34, 0, 115, -1
56, 0, 117, -1
30, 9, 137, -1
18, 90, 53, 1
22, 12, 121, -1
45, 0, 124, -1
57, 0, 122, -1
63, 0, 128, -1
19, 118, 61, 1
42, 0, 131, -1
21, 102, 54, 1
64, 0, 129, -1
30, 95, 56, 1
25, 88, 54, 1
15, 133, 42, 1
52, 0, 120, -1
28, 14, 114, -1
48, 0, 126, -1
52, 0, 102, -1
12, 132, 52, 1
14, 147, 42, 1
61, 0, 119, -1
44, 0, 128, -1
24, 85, 68, 1
18, 107, 45, 1
71, 0, 122, -1
50, 0, 128, -1
55, 0, 115, -1
26, 112, 45, 1
42, 0, 123, -1
18, 122, 54, 1
46, 0, 129, -1
14, 12, 86, -1
17, 103, 52, 1
19, 112, 53, 1
51, 0, 131, -1
20, 111, 65, 1
25, 97, 51, 1
14, 89, 46, 1
42, 0, 127, -1
17, 114, 33, 1
42, 0, 132, -1
18, 117, 63, 1
21, 110, 44, 1
14, 113, 52, 1
17, 14, 107, -1
21, 13, 108, -1
18, 97, 41, 1
17, 110, 56, 1
34, 0, 126, -1
28, 91, 65, 1
18, 136, 72, 1
20, 109, 57, 1
27, 16, 113, -1
28, 117, 56, 1
50, 0, 128, -1
15, 14, 118, -1
38, 0, 127, -1
20, 100, 44, 1
23, 126, 38, 1
45, 0, 127, -1
46, 0, 127, -1
51, 0, 118, -1
51, 0, 120, -1
30, 112, 48, 1
27, 109, 59, 1
55, 0, 107, -1
24, 14, 106, -1
19, 103, 47, 1
22, 151, 46, 1
17, 106, 63, 1
20, 12, 124, -1
24, 82, 47, 1
22, 128, 48, 1
21, 126, 45, 1
28, 94, 67, 1
59, 0, 111, -1
23, 96, 54, 1
29, 5, 124, -1
21, 101, 51, 1
18, 108, 51, 1
59, 0, 127, -1
61, 0, 147, -1
17, 114, 53, 1
22, 7, 115, -1
38, 1, 139, -1
60, 0, 137, -1
60, 0, 131, -1
13, 102, 66, 1
49, 0, 119, -1
25, 97, 53, 1
14, 123, 55, 1
51, 0, 121, -1
28, 75, 63, 1
27, 7, 105, -1
51, 0, 121, -1
15, 131, 39, 1
25, 90, 62, 1
46, 0, 127, -1
51, 0, 114, -1
15, 128, 44, 1
13, 103, 57, 1
15, 102, 61, 1
55, 0, 128, -1
26, 98, 47, 1
41, 0, 131, -1
53, 0, 118, -1
25, 12, 106, -1
63, 0, 125, -1
25, 111, 53, 1
50, 0, 138, -1
26, 103, 60, 1
57, 0, 121, -1
16, 140, 37, 1
20, 106, 51, 1
20, 101, 52, 1
21, 110, 52, 1
48, 0, 146, -1
53, 0, 131, -1
23, 124, 38, 1
43, 0, 142, -1
55, 0, 120, -1
19, 96, 46, 1
37, 16, 122, -1
29, 10, 120, -1
36, 0, 135, -1
34, 4, 115, -1
19, 89, 54, 1
25, 106, 44, 1
55, 0, 122, -1
42, 0, 104, -1
48, 0, 127, -1
40, 0, 111, -1
24, 87, 70, 1
57, 0, 130, -1
58, 0, 126, -1
44, 0, 135, -1
35, 0, 119, -1
46, 0, 127, -1
53, 0, 129, -1
29, 131, 35, 1
50, 0, 139, -1
14, 21, 95, -1
55, 0, 132, -1
33, 89, 50, 1
19, 106, 57, 1
7, 88, 52, 1
46, 0, 125, -1
22, 121, 48, 1
48, 0, 140, -1
30, 117, 75, 1
19, 91, 72, 1
44, 0, 125, -1
35, 20, 97, -1
22, 94, 44, 1
24, 117, 49, 1
18, 96, 61, 1
32, 95, 47, 1
22, 80, 64, 1
55, 0, 129, -1
25, 72, 50, 1
51, 0, 123, -1
33, 0, 118, -1
48, 0, 122, -1
19, 114, 44, 1
19, 96, 62, 1
30, 88, 60, 1
17, 19, 110, -1
16, 109, 54, 1
30, 9, 129, -1
51, 0, 120, -1
61, 0, 112, -1
32, 65, 67, 1
30, 94, 44, 1
59, 0, 117, -1
10, 102, 49, 1
28, 7, 121, -1
29, 83, 62, 1
13, 95, 51, 1
18, 99, 52, 1
39, 0, 91, -1
23, 109, 49, 1
19, 99, 48, 1
27, 78, 78, 1
27, 108, 47, 1
50, 0, 132, -1
55, 0, 100, -1
55, 1, 136, -1
19, 121, 42, 1
22, 127, 39, 1
42, 0, 115, -1
20, 107, 59, 1
21, 155, 44, 1
14, 95, 45, 1
48, 0, 135, -1
27, 93, 54, 1
23, 95, 73, 1
51, 0, 131, -1
21, 82, 49, 1
42, 0, 141, -1
28, 99, 65, 1
51, 0, 126, -1
25, 106, 74, 1
33, 0, 130, -1
16, 112, 61, 1
30, 12, 125, -1
19, 91, 55, 1
55, 0, 128, -1
9, 148, 42, 1
22, 74, 63, 1
17, 81, 62, 1
22, 104, 37, 1
18, 127, 47, 1
53, 0, 124, -1
14, 100, 56, 1
16, 82, 68, 1
50, 0, 127, -1
63, 0, 130, -1
11, 136, 39, 1
59, 0, 136, -1
16, 118, 50, 1
55, 0, 120, -1
47, 0, 117, -1
12, 84, 77, 1
22, 17, 119, -1
10, 106, 45, 1
20, 14, 125, -1
55, 0, 110, -1
49, 0, 140, -1
26, 90, 58, 1
13, 105, 53, 1
24, 117, 51, 1
30, 3, 101, -1
31, 10, 115, -1
29, 70, 54, 1
24, 81, 68, 1
18, 103, 58, 1
28, 131, 34, 1
13, 99, 57, 1
41, 0, 111, -1
22, 122, 46, 1
42, 0, 125, -1
14, 102, 44, 1
24, 107, 55, 1
61, 0, 121, -1
19, 128, 45, 1
24, 5, 105, -1
27, 114, 48, 1
37, 3, 123, -1
26, 120, 55, 1
13, 114, 38, 1
53, 0, 145, -1
9, 114, 57, 1
28, 84, 59, 1
25, 122, 65, 1
48, 0, 101, -1
53, 0, 129, -1
29, 88, 70, 1
35, 17, 115, -1
58, 0, 113, -1
67, 0, 113, -1
10, 113, 42, 1
47, 0, 143, -1
40, 4, 96, -1
13, 96, 64, 1
31, 112, 44, 1
23, 91, 51, 1
38, 9, 116, -1
21, 83, 49, 1
44, 0, 112, -1
63, 0, 118, -1
19, 133, 50, 1
14, 112, 52, 1
50, 0, 133, -1
53, 0, 136, -1
49, 0, 110, -1
26, 77, 61, 1
50, 0, 130, -1
22, 1, 125, -1
21, 145, 39, 1
24, 133, 48, 1
59, 0, 142, -1
25, 75, 52, 1
16, 99, 64, 1
19, 93, 50, 1
20, 108, 37, 1
28, 2, 98, -1
21, 117, 61, 1
21, 110, 52, 1
46, 0, 128, -1
17, 130, 35, 1
24, 93, 51, 1
53, 0, 112, -1
14, 135, 48, 1
16, 84, 57, 1
20, 19, 122, -1
31, 10, 88, -1
50, 0, 130, -1
39, 0, 120, -1
36, 0, 135, -1
24, 127, 57, 1
15, 119, 33, 1
49, 2, 113, -1
51, 0, 124, -1
33, 4, 125, -1
54, 0, 118, -1
40, 85, 73, 1
50, 0, 106, -1
34, 4, 145, -1
34, 87, 56, 1
50, 0, 116, -1
52, 0, 112, -1
48, 0, 130, -1
44, 0, 136, -1
24, 91, 54, 1
22, 85, 72, 1
58, 0, 128, -1
36, 4, 107, -1
46, 0, 138, -1
18, 108, 50, 1
20, 107, 45, 1
45, 0, 148, -1
29, 98, 64, 1
24, 122, 46, 1
47, 0, 133, -1
28, 90, 61, 1
31, 0, 119, -1
47, 0, 120, -1
43, 1, 119, -1
45, 0, 121, -1
23, 91, 69, 1
48, 0, 127, -1
37, 99, 69, 1
68, 0, 127, -1
22, 115, 52, 1
55, 0, 135, -1
13, 119, 39, 1
37, 0, 122, -1
26, 88, 71, 1
20, 139, 38, 1
26, 95, 63, 1
48, 0, 129, -1
42, 11, 129, -1
66, 0, 135, -1
18, 123, 52, 1
41, 0, 121, -1
18, 124, 38, 1
30, 75, 103, 1
30, 82, 75, 1
21, 118, 55, 1
59, 0, 135, -1
50, 0, 131, -1
14, 116, 60, 1
20, 121, 56, 1
61, 0, 117, -1
30, 80, 61, 1
29, 7, 124, -1
17, 121, 41, 1
26, 157, 30, 1
43, 0, 125, -1
24, 7, 122, -1
13, 136, 55, 1
38, 12, 115, -1
12, 129, 51, 1
20, 100, 50, 1
29, 81, 61, 1
52, 0, 121, -1
23, 98, 53, 1
23, 12, 114, -1
28, 25, 111, -1
28, 23, 127, -1
22, 113, 55, 1
22, 131, 45, 1
37, 7, 110, -1
17, 121, 51, 1
16, 106, 49, 1
34, 4, 124, -1
46, 0, 132, -1
62, 0, 134, -1
23, 74, 70, 1
30, 116, 54, 1
31, 6, 136, -1
19, 108, 68, 1
58, 0, 112, -1
51, 0, 120, -1
33, 2, 120, -1
21, 96, 54, 1
55, 0, 138, -1
19, 77, 66, 1
58, 0, 108, -1
27, 101, 68, 1
20, 110, 53, 1
44, 69, 70, 1
15, 113, 43, 1
27, 94, 62, 1
21, 102, 66, 1
39, 7, 123, -1
49, 0, 124, -1
30, 113, 55, 1
15, 91, 49, 1
25, 97, 52, 1
13, 150, 34, 1
53, 0, 122, -1
21, 123, 47, 1
12, 141, 53, 1
34, 6, 106, -1
30, 92, 51, 1
54, 0, 138, -1
55, 0, 111, -1
25, 89, 60, 1
11, 139, 45, 1
22, 98, 61, 1
17, 103, 48, 1
25, 90, 59, 1
54, 0, 143, -1
57, 0, 108, -1
21, 103, 41, 1
14, 112, 46, 1
24, 23, 92, -1
52, 0, 120, -1
47, 0, 131, -1
15, 152, 39, 1
55, 0, 122, -1
10, 127, 39, 1
47, 0, 127, -1
30, 76, 64, 1
14, 123, 54, 1
18, 146, 40, 1
15, 123, 29, 1
30, 8, 123, -1
62, 0, 122, -1
21, 118, 36, 1
24, 3, 124, -1
17, 127, 40, 1
19, 18, 92, -1
49, 0, 131, -1
29, 98, 49, 1
19, 119, 53, 1
18, 110, 55, 1
17, 138, 30, 1
13, 134, 34, 1
46, 0, 140, -1
15, 102, 50, 1
9, 104, 53, 1
53, 0, 131, -1
19, 111, 56, 1
48, 0, 116, -1
40, 0, 123, -1
18, 95, 58, 1
16, 94, 47, 1
25, 11, 113, -1
15, 115, 44, 1
15, 18, 122, -1
15, 120, 42, 1
24, 106, 50, 1
32, 7, 113, -1
13, 158, 46, 1
25, 94, 58, 1
43, 0, 119, -1
58, 0, 148, -1
46, 0, 129, -1
19, 124, 46, 1
23, 104, 47, 1
46, 0, 144, -1
39, 7, 108, -1
24, 114, 65, 1
16, 108, 48, 1
53, 0, 109, -1
16, 98, 45, 1
40, 0, 125, -1
16, 108, 49, 1
27, 98, 62, 1
17, 83, 68, 1
21, 114, 59, 1
22, 131, 45, 1
22, 92, 51, 1
17, 10, 109, -1
43, 1, 161, -1
22, 88, 62, 1
44, 0, 131, -1
15, 22, 89, -1
44, 0, 134, -1
18, 143, 40, 1
47, 0, 119, -1
48, 0, 125, -1
19, 100, 48, 1
18, 78, 66, 1
14, 119, 58, 1
25, 109, 47, 1
15, 108, 48, 1
18, 120, 44, 1
51, 0, 128, -1
27, 82, 61, 1
53, 0, 140, -1
54, 0, 122, -1
25, 8, 123, -1
27, 93, 55, 1
18, 130, 43, 1
34, 87, 64, 1
16, 125, 44, 1
19, 120, 51, 1
17, 98, 43, 1
18, 113, 53, 1
25, 111, 58, 1
20, 91, 50, 1
55, 0, 125, -1
41, 0, 115, -1
25, 92, 55, 1
14, 99, 62, 1
27, 11, 116, -1
23, 133, 40, 1
20, 111, 58, 1
22, 125, 57, 1
14, 96, 58, 1
47, 0, 114, -1
14, 82, 50, 1
23, 70, 64, 1
17, 110, 50, 1
54, 0, 133, -1
55, 0, 132, -1
17, 92, 71, 1
42, 0, 132, -1
62, 0, 120, -1
17, 112, 55, 1
22, 17, 97, -1
60, 0, 135, -1
46, 0, 133, -1
23, 72, 64, 1
211, 0, 135, 1
46, 14, 112, -1
28, 91, 73, 1
23, 74, 75, 1
23, 114, 39, 1
67, 0, 127, -1
42, 0, 127, -1
59, 0, 127, -1
14, 118, 44, 1
58, 0, 129, -1
48, 0, 121, -1
50, 0, 128, -1
15, 102, 60, 1
51, 0, 123, -1
18, 121, 48, 1
29, 6, 101, -1
34, 4, 128, -1
17, 85, 57, 1
26, 125, 42, 1
29, 100, 55, 1
22, 87, 67, 1
21, 121, 52, 1
18, 91, 51, 1
17, 86, 48, 1
24, 96, 62, 1
17, 102, 40, 1
50, 0, 113, -1
53, 0, 105, -1
11, 139, 44, 1
36, 9, 126, -1
21, 90, 56, 1
27, 16, 132, -1
14, 101, 52, 1
20, 90, 42, 1
20, 95, 58, 1
24, 80, 62, 1
18, 94, 35, 1
47, 0, 130, -1
26, 15, 111, -1
40, 0, 129, -1
21, 90, 48, 1
41, 0, 143, -1
21, 128, 39, 1
30, 90, 61, 1
48, 0, 118, -1
25, 91, 68, 1
52, 0, 132, -1
30, 13, 103, -1
64, 0, 137, -1
15, 111, 50, 1
30, 103, 82, 1
15, 115, 46, 1
26, 78, 45, 1
25, 105, 50, 1
15, 122, 39, 1
18, 84, 52, 1
52, 0, 110, -1
54, 0, 125, -1
28, 117, 51, 1
18, 90, 59, 1
10, 108, 51, 1
57, 0, 142, -1
29, 125, 50, 1
14, 135, 42, 1
18, 140, 46, 1
22, 115, 59, 1
45, 0, 117, -1
21, 10, 117, -1
19, 94, 63, 1
43, 0, 131, -1
14, 114, 65, 1
33, 101, 53, 1
10, 124, 40, 1
45, 0, 146, -1
7, 85, 63, 1
15, 134, 42, 1
47, 0, 133, -1
22, 108, 56, 1
21, 88, 54, 1
48, 0, 118, -1
16, 110, 52, 1
44, 0, 110, -1
13, 98, 46, 1
17, 124, 30, 1
24, 9, 128, -1
26, 103, 55, 1
13, 159, 32, 1
17, 95, 52, 1
22, 102, 53, 1
29, 104, 59, 1
22, 13, 110, -1
25, 7, 120, -1
14, 138, 27, 1
49, 0, 128, -1
43, 0, 119, -1
46, 0, 134, -1
46, 0, 117, -1
22, 109, 48, 1
20, 4, 113, -1
57, 0, 120, -1
20, 97, 53, 1
15, 21, 117, -1
61, 0, 99, -1
44, 0, 131, -1
20, 119, 49, 1
35, 16, 107, -1
38, 11, 120, -1
35, 85, 52, 1
22, 15, 101, -1
20, 172, 33, 1
53, 0, 116, -1
15, 123, 48, 1
30, 84, 72, 1
45, 6, 99, -1
34, 10, 115, -1
51, 0, 150, -1
28, 9, 110, -1
46, 0, 121, -1
31, 9, 104, -1
45, 0, 144, -1
15, 99, 51, 1
50, 0, 128, -1
22, 127, 44, 1
36, 1, 119, -1
44, 0, 123, -1
18, 136, 49, 1
23, 82, 64, 1
29, 95, 72, 1
20, 104, 61, 1
16, 126, 44, 1
15, 106, 44, 1
20, 138, 48, 1
24, 16, 110, -1
58, 0, 118, -1
30, 111, 50, 1
16, 127, 35, 1
20, 115, 54, 1
11, 97, 62, 1
19, 93, 61, 1
12, 116, 56, 1
17, 112, 42, 1
19, 111, 42, 1
46, 0, 134, -1
43, 0, 114, -1
26, 110, 58, 1
51, 0, 124, -1
17, 117, 47, 1
46, 3, 115, -1
26, 108, 52, 1
42, 0, 116, -1
18, 117, 52, 1
40, 0, 116, -1
14, 124, 36, 1
23, 92, 42, 1
15, 128, 48, 1
23, 97, 46, 1
47, 0, 125, -1
30, 4, 113, -1
39, 0, 122, -1
46, 0, 145, -1
45, 0, 117, -1
49, 0, 134, -1
22, 70, 62, 1
24, 6, 111, -1
21, 74, 50, 1
62, 0, 156, -1
31, 8, 122, -1
64, 0, 109, -1
39, 0, 138, -1
29, 82, 47, 1
37, 2, 127, -1
17, 117, 61, 1
24, 97, 47, 1
16, 118, 40, 1
17, 88, 50, 1
21, 99, 57, 1
16, 9, 107, -1
18, 107, 47, 1
20, 117, 39, 1
63, 0, 106, -1
18, 94, 48, 1
22, 90, 52, 1
28, 85, 67, 1
36, 5, 92, -1
62, 0, 135, -1
46, 0, 111, -1
37, 6, 104, -1
11, 134, 51, 1
45, 0, 120, -1
16, 122, 61, 1
60, 0, 123, -1
50, 0, 148, -1
53, 0, 105, -1
30, 71, 55, 1
54, 0, 128, -1
16, 18, 118, -1
20, 101, 53, 1
24, 109, 59, 1
21, 97, 74, 1
15, 117, 47, 1
28, 121, 36, 1
25, 114, 53, 1
39, 0, 126, -1
56, 0, 117, -1
50, 0, 130, -1
51, 0, 146, -1
46, 0, 119, -1
29, 13, 109, -1
18, 92, 54, 1
27, 9, 113, -1
50, 0, 123, -1
21, 110, 51, 1
50, 0, 105, -1
28, 101, 54, 1
38, 0, 120, -1
18, 116, 65, 1
24, 109, 51, 1
16, 112, 56, 1
62, 0, 123, -1
23, 97, 45, 1
20, 101, 52, 1
15, 131, 39, 1
49, 0, 116, -1
29, 112, 62, 1
51, 0, 132, -1
17, 100, 54, 1
20, 10, 126, -1
49, 0, 134, -1
20, 15, 132, -1
20, 87, 48, 1
42, 7, 142, -1
30, 3, 103, -1
49, 0, 135, -1
30, 3, 117, -1
41, 0, 132, -1
22, 123, 45, 1
33, 0, 121, -1
34, 3, 111, -1
35, 5, 111, -1
21, 119, 49, 1
49, 0, 121, -1
39, 10, 119, -1
17, 103, 49, 1
18, 93, 59, 1
46, 0, 138, -1
43, 0, 138, -1
45, 4, 106, -1
45, 0, 117, -1
20, 7, 99, -1
37, 0, 129, -1
29, 81, 55, 1
42, 0, 111, -1
53, 0, 143, -1
39, 0, 106, -1
21, 132, 48, 1
13, 152, 45, 1
49, 0, 117, -1
15, 103, 51, 1
21, 86, 49, 1
40, 0, 109, -1
30, 88, 60, 1
56, 0, 117, -1
57, 0, 128, -1
14, 97, 43, 1
22, 116, 55, 1
20, 103, 55, 1
34, 0, 124, -1
9, 122, 46, 1
26, 105, 56, 1
30, 11, 92, -1
14, 119, 47, 1
29, 14, 101, -1
17, 124, 47, 1
23, 96, 37, 1
36, 3, 116, -1
49, 0, 135, -1
16, 121, 34, 1
25, 106, 66, 1
19, 86, 49, 1
36, 0, 135, -1
12, 122, 41, 1
20, 142, 35, 1
45, 0, 132, -1
53, 0, 150, -1
18, 111, 46, 1
31, 3, 115, -1
28, 8, 106, -1
46, 0, 127, -1
20, 111, 49, 1
17, 113, 42, 1
46, 0, 122, -1
53, 0, 104, -1
52, 0, 120, -1
20, 103, 43, 1
29, 66, 53, 1
23, 116, 58, 1
48, 0, 136, -1
14, 143, 35, 1
31, 80, 55, 1
15, 109, 64, 1
19, 95, 60, 1
18, 141, 44, 1
25, 113, 58, 1
61, 0, 136, -1
15, 115, 44, 1
21, 126, 42, 1
23, 93, 42, 1
11, 122, 53, 1
21, 104, 62, 1
44, 0, 154, -1
46, 0, 125, -1
19, 140, 41, 1
22, 115, 36, 1
56, 0, 132, -1
29, 85, 71, 1
51, 0, 127, -1
51, 0, 122, -1
15, 109, 57, 1
19, 88, 50, 1
15, 144, 42, 1
19, 15, 104, -1
30, 110, 63, 1
42, 0, 140, -1
31, 12, 106, -1
25, 100, 73, 1
47, 0, 137, -1
22, 99, 61, 1
51, 0, 109, -1
50, 0, 118, -1
41, 0, 119, -1
46, 0, 140, -1
27, 111, 40, 1
40, 0, 124, -1
35, 0, 125, -1
41, 0, 132, -1
21, 82, 58, 1
42, 0, 130, -1
38, 0, 130, -1
20, 100, 47, 1
20, 107, 66, 1
20, 105, 59, 1
21, 98, 49, 1
13, 137, 34, 1
14, 126, 39, 1
55, 0, 115, -1
20, 107, 44, 1
30, 3, 117, -1
35, 95, 51, 1
16, 15, 103, -1
20, 101, 59, 1
16, 94, 57, 1
16, 18, 97, -1
18, 83, 57, 1
41, 5, 136, -1
18, 110, 47, 1
19, 100, 50, 1
37, 0, 112, -1
19, 16, 115, -1
44, 0, 118, -1
27, 14, 111, -1
17, 127, 44, 1
25, 3, 123, -1
49, 0, 133, -1
41, 0, 125, -1
68, 0, 125, -1
25, 90, 65, 1
15, 32, 115, -1
12, 124, 46, 1
16, 117, 52, 1
56, 0, 136, -1
36, 0, 132, -1
24, 146, 43, 1
23, 102, 62, 1
10, 117, 45, 1
49, 0, 119, -1
48, 0, 118, -1
25, 0, 120, -1
20, 17, 108, -1
45, 0, 139, -1
49, 0, 124, -1
24, 90, 52, 1
19, 92, 60, 1
50, 0, 125, -1
10, 153, 33, 1
22, 11, 115, -1
17, 25, 98, -1
15, 10, 101, -1
20, 105, 42, 1
20, 86, 60, 1
34, 13, 100, -1
50, 0, 133, -1
16, 100, 38, 1
23, 13, 116, -1
51, 0, 126, -1
18, 105, 52, 1
18, 96, 63, 1
18, 76, 48, 1
26, 125, 42, 1
19, 101, 67, 1
56, 0, 112, -1
30, 79, 64, 1
19, 109, 46, 1
44, 0, 121, -1
60, 0, 125, -1
17, 104, 53, 1
29, 14, 94, -1
42, 0, 126, -1
12, 89, 48, 1
49, 0, 141, -1
27, 82, 66, 1
23, 106, 52, 1
42, 2, 112, -1
26, 102, 59, 1
20, 125, 53, 1
21, 102, 69, 1
53, 0, 139, -1
20, 101, 64, 1
17, 118, 46, 1
24, 120, 56, 1
32, 85, 89, 1
16, 126, 53, 1
39, 0, 124, -1
48, 0, 118, -1
49, 0, 137, -1
49, 0, 157, -1
18, 140, 55, 1
21, 115, 51, 1
43, 0, 116, -1
33, 89, 64, 1
48, 0, 112, -1
20, 110, 58, 1
11, 105, 45, 1
50, 0, 143, -1
25, 101, 45, 1
67, 0, 138, -1
54, 0, 129, -1
25, 9, 105, -1
17, 135, 50, 1
27, 8, 112, -1
39, 0, 130, -1
24, 107, 43, 1
17, 125, 35, 1
49, 0, 115, -1
51, 0, 133, -1
26, 9, 102, -1
19, 13, 103, -1
42, 0, 119, -1
56, 0, 126, -1
23, 11, 131, -1
18, 115, 44, 1
50, 0, 151, -1
36, 0, 129, -1
15, 131, 47, 1
19, 130, 42, 1
63, 0, 111, -1
19, 101, 54, 1
55, 0, 128, -1
20, 119, 55, 1
12, 143, 41, 1
28, 103, 59, 1
17, 102, 50, 1
30, 9, 127, -1
21, 114, 37, 1
24, 100, 50, 1
55, 0, 146, -1
20, 100, 55, 1
51, 0, 129, -1
66, 0, 124, -1
20, 17, 89, -1
50, 0, 108, -1
20, 109, 55, 1
19, 95, 45, 1
28, 86, 65, 1
14, 122, 46, 1
51, 0, 123, -1
16, 95, 47, 1
17, 127, 41, 1
17, 128, 42, 1
21, 112, 61, 1
51, 0, 121, -1
14, 147, 42, 1
25, 88, 62, 1
25, 116, 43, 1
59, 0, 117, -1
24, 95, 58, 1
23, 91, 67, 1
43, 0, 117, -1
21, 97, 56, 1
14, 7, 115, -1
50, 0, 106, -1
29, 1, 124, -1
36, 0, 150, -1
27, 136, 45, 1
15, 92, 49, 1
31, 2, 120, -1
30, 81, 67, 1
24, 112, 59, 1
15, 101, 50, 1
26, 90, 59, 1
34, 82, 55, 1
21, 92, 51, 1
53, 0, 129, -1
56, 0, 136, -1
46, 0, 125, -1
20, 108, 62, 1
14, 8, 117, -1
17, 124, 53, 1
11, 132, 46, 1
9, 32, 114, -1
23, 131, 54, 1
60, 0, 103, -1
21, 116, 55, 1
11, 139, 37, 1
14, 13, 120, -1
51, 0, 122, -1
18, 100, 43, 1
10, 150, 42, 1
19, 94, 62, 1
44, 0, 124, -1
13, 120, 42, 1
35, 4, 133, -1
18, 3, 111, -1
43, 0, 131, -1
25, 90, 60, 1
27, 99, 55, 1
29, 91, 59, 1
44, 0, 145, -1
53, 0, 122, -1
25, 15, 112, -1
20, 113, 52, 1
40, 0, 107, -1
53, 0, 116, -1
52, 0, 129, -1
17, 115, 45, 1
44, 0, 129, -1
17, 116, 45, 1
47, 0, 144, -1
21, 95, 69, 1
26, 102, 38, 1
49, 0, 134, -1
47, 0, 108, -1
53, 0, 112, -1
50, 0, 139, -1
36, 0, 123, -1
19, 116, 38, 1
26, 112, 48, 1
17, 97, 52, 1
52, 0, 119, -1
53, 0, 122, -1
26, 131, 40, 1
49, 0, 113, -1
40, 0, 146, -1
45, 0, 136, -1
47, 0, 131, -1
18, 122, 54, 1
26, 103, 42, 1
55, 0, 116, -1
42, 0, 131, -1
54, 0, 118, -1
21, 105, 67, 1
35, 13, 98, -1
50, 0, 123, -1
18, 127, 44, 1
13, 91, 47, 1
29, 71, 59, 1
27, 98, 60, 1
43, 80, 53, 1
23, 96, 59, 1
43, 2, 107, -1
63, 0, 134, -1
46, 0, 155, -1
17, 113, 61, 1
39, 0, 134, -1
59, 0, 115, -1
51, 0, 145, -1
23, 117, 56, 1
60, 0, 125, -1
61, 0, 141, -1
58, 0, 138, -1
26, 89, 60, 1
30, 9, 121, -1
27, 11, 125, -1
43, 0, 111, -1
24, 14, 111, -1
40, 0, 129, -1
19, 113, 49, 1
14, 136, 40, 1
62, 0, 125, -1
8, 149, 31, 1
44, 0, 142, -1
26, 117, 41, 1
24, 19, 96, -1
46, 0, 142, -1
32, 1, 117, -1
32, 114, 57, 1
55, 0, 113, -1
7, 120, 42, 1
20, 107, 56, 1
47, 0, 118, -1
46, 0, 124, -1
54, 0, 119, -1
20, 97, 42, 1
54, 0, 108, -1
54, 0, 131, -1
23, 61, 54, 1
48, 0, 125, -1
19, 93, 58, 1
52, 0, 121, -1
50, 0, 141, -1
51, 0, 134, -1
46, 0, 114, -1
13, 93, 51, 1
48, 0, 138, -1
206, 0, 129, 1
55, 0, 139, -1
19, 8, 120, -1
44, 0, 109, -1
18, 106, 63, 1
25, 102, 56, 1
28, 9, 105, -1
37, 2, 128, -1
36, 1, 125, -1
51, 0, 128, -1
41, 0, 134, -1
28, 106, 49, 1
45, 0, 111, -1
14, 122, 40, 1
30, 14, 147, -1
19, 106, 39, 1
55, 0, 124, -1
33, 7, 124, -1
61, 0, 130, -1
53, 0, 119, -1
25, 81, 61, 1
26, 73, 59, 1
60, 0, 130, -1
32, 8, 113, -1
39, 0, 127, -1
20, 91, 64, 1
52, 0, 115, -1
25, 6, 121, -1
11, 127, 44, 1
50, 0, 122, -1
48, 0, 114, -1
22, 93, 52, 1
27, 102, 59, 1
50, 0, 121, -1
41, 0, 113, -1
49, 0, 146, -1
54, 0, 120, -1
29, 7, 113, -1
40, 0, 130, -1
14, 125, 41, 1
40, 0, 128, -1
60, 0, 122, -1
47, 0, 96, -1
59, 0, 136, -1
47, 0, 134, -1
42, 0, 108, -1
29, 119, 57, 1
54, 0, 125, -1
60, 0, 98, -1
11, 114, 48, 1
22, 92, 61, 1
23, 87, 39, 1
30, 4, 148, -1
34, 15, 102, -1
40, 0, 123, -1
14, 124, 46, 1
22, 89, 67, 1
18, 19, 94, -1
11, 102, 30, 1
11, 151, 38, 1
58, 0, 120, -1
49, 0, 110, -1
18, 120, 52, 1
55, 0, 108, -1
47, 0, 119, -1
14, 95, 46, 1
17, 102, 48, 1
25, 11, 124, -1
28, 119, 45, 1
27, 99, 51, 1
11, 131, 36, 1
27, 112, 47, 1
22, 19, 96, -1
19, 121, 54, 1
32, 4, 119, -1
19, 105, 52, 1
27, 79, 45, 1
27, 91, 79, 1
47, 0, 106, -1
23, 105, 62, 1
41, 0, 114, -1
49, 0, 117, -1
39, 4, 138, -1
15, 167, 37, 1
12, 147, 33, 1
53, 0, 142, -1
22, 123, 42, 1
41, 3, 116, -1
23, 9, 121, -1
17, 116, 54, 1
20, 124, 45, 1
29, 2, 112, -1
25, 102, 57, 1
19, 11, 119, -1
29, 22, 120, -1
30, 89, 65, 1
56, 0, 130, -1
24, 95, 51, 1
49, 0, 105, -1
54, 0, 129, -1
25, 90, 57, 1
18, 14, 97, -1
13, 95, 48, 1
38, 0, 105, -1
12, 131, 42, 1
18, 121, 34, 1
31, 7, 126, -1
22, 90, 57, 1
